X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-78.133986624432211,41.776311658701381,0,,,,,0,,,16,,,LYMAN RD E,,,ROULETTE TWP,,
-78.136356000821564,41.777401677897068,0,,,,,0,,,10,,,LYMAN RD W,,,ROULETTE TWP,,
-78.136975270651831,41.77719258256235,0,,,,,0,,,15,,,LYMAN RD W,,,ROULETTE TWP,,
-78.183144071485373,41.775657643150495,0,,,,,0,,,137,,,CARD CREEK RD,,,ROULETTE TWP,,
-78.18332104478722,41.775806719751564,0,,,,,0,,,135,,,CARD CREEK RD,,,ROULETTE TWP,,
-78.183293745813813,41.775424843177966,0,,,,,0,,,141,,,CARD CREEK RD,,,ROULETTE TWP,,
-78.183722610413156,41.775276071418702,0,,,,,0,,,146,,,CARD CREEK RD,,,ROULETTE TWP,,
-78.183722610413156,41.775276071418702,0,,,,,0,,,146,,,CARD CREEK RD,,,ROULETTE TWP,,
-78.183919589020448,41.769512885414997,0,,,,,0,,,227,,,CARD CREEK RD,,,ROULETTE TWP,,
-78.18756496062673,41.765188632952643,0,,,,,0,,,306,,,CARD CREEK RD,,,ROULETTE TWP,,
-78.187793293030069,41.763853154381259,0,,,,,0,,,317,,,CARD CREEK RD,,,ROULETTE TWP,,
-78.188594708576488,41.76365595591664,0,,,,,0,,,328,,,CARD CREEK RD,,,ROULETTE TWP,,
-78.188727755688618,41.762868677915641,0,,,,,0,,,334,,,CARD CREEK RD,,,ROULETTE TWP,,
-78.193490228220341,41.763620995283297,0,,,,,0,,,70,,,BAKER LN,,,ROULETTE TWP,,
-78.195117498896778,41.764189860108047,0,,,,,0,,,77,,,BAKER LN,,,ROULETTE TWP,,
-78.153693019644777,41.778222049397236,0,,,,,0,,,27,,,RIVER ST,,,ROULETTE TWP,,
-78.153800567128314,41.77746217767249,0,,,,,0,,,39,,,RIVER ST,,,ROULETTE TWP,,
-78.153800567128314,41.77746217767249,0,,,,,0,,,39,,,RIVER ST,,,ROULETTE TWP,,
-78.153800567128314,41.77746217767249,0,,,,,0,,,39,,,RIVER ST,,,ROULETTE TWP,,
-78.153800567128314,41.77746217767249,0,,,,,0,,,39,,,RIVER ST,,,ROULETTE TWP,,
-78.153773405886142,41.777221800434177,0,,,,,0,,,43,,,RIVER ST,,,ROULETTE TWP,,
-78.15418486021926,41.777208014675615,0,,,,,0,,,44,,,RIVER ST,,,ROULETTE TWP,,
-78.154296273587107,41.777069034822325,0,,,,,0,,,46,,,RIVER ST,,,ROULETTE TWP,,
-78.153600070100254,41.777204910176664,0,,,,,0,,,45,,,RIVER ST,,,ROULETTE TWP,,
-78.15428859688997,41.776940421240269,0,,,,,0,,,48,,,RIVER ST,,,ROULETTE TWP,,
-78.15428859688997,41.776940421240269,0,,,,,0,,,48,,,RIVER ST,,,ROULETTE TWP,,
-78.15428859688997,41.776940421240269,0,,,,,0,,,48,,,RIVER ST,,,ROULETTE TWP,,
-78.153812562955778,41.777033675835263,0,,,,,0,,,47,,,RIVER ST,,,ROULETTE TWP,,
-78.153262848259246,41.776627887264873,0,,,,,0,,,53,,,RIVER ST,,,ROULETTE TWP,,
-78.15455301494373,41.776791816809059,0,,,,,0,,,8,,,BROPHY AVE,,,ROULETTE TWP,,
-78.154917791902164,41.776862752038546,0,,,,,0,,,10,,,BROPHY AVE,,,ROULETTE TWP,,
-78.155471587876676,41.776966469187315,0,,,,,0,,,18,,,BROPHY AVE,,,ROULETTE TWP,,
-78.157605301957034,41.777395837604104,0,,,,,0,,,40,,,BROPHY AVE,,,ROULETTE TWP,,
-78.158279927743962,41.777472873280836,0,,,,,0,,,48,,,BROPHY AVE,,,ROULETTE TWP,,
-78.159310790398976,41.777791348517766,0,,,,,0,,,50,,,BROPHY AVE,,,ROULETTE TWP,,
-78.158662476110166,41.777090401903621,0,,,,,0,,,4,,,FOURTH ST,,,ROULETTE TWP,,
-78.158035911905358,41.777003250913445,0,,,,,0,,,5,,,FOURTH ST,,,ROULETTE TWP,,
-78.157921439716063,41.776727505068934,0,,,,,0,,,9,,,FOURTH ST,,,ROULETTE TWP,,
-78.158580978078874,41.776520724692631,0,,,,,0,,,12,,,FOURTH ST,,,ROULETTE TWP,,
-78.159228889064025,41.776723231466597,0,,,,,0,,,10,,,FOURTH ST,,,ROULETTE TWP,,
-78.158126588125725,41.776265217734256,0,,,,,0,,,15,,,FOURTH ST,,,ROULETTE TWP,,
-78.158599457587499,41.776180704199191,0,,,,,0,,,16,,,FOURTH ST,,,ROULETTE TWP,,
-78.158628901870458,41.775980777505161,0,,,,,0,,,20,,,FOURTH ST,,,ROULETTE TWP,,
-78.158172748645086,41.775808464843038,0,,,,,0,,,23,,,FOURTH ST,,,ROULETTE TWP,,
-78.15882672554082,41.775738748175911,0,,,,,0,,,22,,,FOURTH ST,,,ROULETTE TWP,,
-78.158169942026092,41.775435415507573,0,,,,,0,,,27,,,FOURTH ST,,,ROULETTE TWP,,
-78.163494269481248,41.778040959391362,0,,,,,0,,,111,,,BURLESON AVE,,,ROULETTE TWP,,
-78.163101280294839,41.777644604913071,0,,,,,0,,,107,,,BURLESON AVE,,,ROULETTE TWP,,
-78.161966004827406,41.77762944169713,0,,,,,0,,,98,,,BURLESON AVE,,,ROULETTE TWP,,
-78.162090067037639,41.777103802329364,0,,,,,0,,,95,,,BURLESON AVE,,,ROULETTE TWP,,
-78.161837186585188,41.776974174747416,0,,,,,0,,,0,,,BURLESON AVE,,,ROULETTE TWP,,
-78.161689638872346,41.776760641217713,0,,,,,0,,,87,,,BURLESON AVE,,,ROULETTE TWP,,
-78.161048779124854,41.776876466593393,0,,,,,0,,,90,,,BURLESON AVE,,,ROULETTE TWP,,
-78.16162519849388,41.77642760403792,0,,,,,0,,,85,,,BURLESON AVE,,,ROULETTE TWP,,
-78.161208574298001,41.776203363357844,0,,,,,0,,,81,,,BURLESON AVE,,,ROULETTE TWP,,
-78.160615500971801,41.776627583461895,0,,,,,0,,,78,,,BURLESON AVE,,,ROULETTE TWP,,
-78.160295982736542,41.776177787321103,0,,,,,0,,,70,,,BURLESON AVE,,,ROULETTE TWP,,
-78.16074619695172,41.775917707170528,0,,,,,0,,,69,,,BURLESON AVE,,,ROULETTE TWP,,
-78.160144151445138,41.775938024226932,0,,,,,0,,,68,,,BURLESON AVE,,,ROULETTE TWP,,
-78.160249223248741,41.775306452400841,0,,,,,0,,,61,,,BURLESON AVE,,,ROULETTE TWP,,
-78.159712033178167,41.775581247644013,0,,,,,0,,,60,,,BURLESON AVE,,,ROULETTE TWP,,
-78.160054292940728,41.775207833730263,0,,,,,0,,,57,,,BURLESON AVE,,,ROULETTE TWP,,
-78.159344579201772,41.775303825247846,0,,,,,0,,,54,,,BURLESON AVE,,,ROULETTE TWP,,
-78.159469292797141,41.774951079049622,0,,,,,0,,,51,,,BURLESON AVE,,,ROULETTE TWP,,
-78.159172130361355,41.774700851446752,0,,,,,0,,,45,,,BURLESON AVE,,,ROULETTE TWP,,
-78.158721364683103,41.774800382952726,0,,,,,0,,,44,,,BURLESON AVE,,,ROULETTE TWP,,
-78.158575748141246,41.774672942435544,0,,,,,0,,,42,,,BURLESON AVE,,,ROULETTE TWP,,
-78.159021962641106,41.774505676550909,0,,,,,0,,,41,,,BURLESON AVE,,,ROULETTE TWP,,
-78.158387317920912,41.774005017129994,0,,,,,0,,,35,,,BURLESON AVE,,,ROULETTE TWP,,
-78.157769026787548,41.77347976959242,0,,,,,0,,,17,,,BURLESON AVE,,,ROULETTE TWP,,
-78.156614233618683,41.773190360772972,0,,,,,0,,,52,,,SECOND ST,,,ROULETTE TWP,,
-78.156360059847231,41.772557652599389,0,,,,,0,,,5,,,BURLESON AVE,,,ROULETTE TWP,,
-78.156056242941673,41.772924060037454,0,,,,,0,,,4,,,BURLESON AVE,,,ROULETTE TWP,,
-78.162018276255282,41.77821054179428,0,,,,,0,,,0,,,POMEROY ST,,,ROULETTE YWP,,
-78.163242290316944,41.777190770822095,0,,,,,0,,,48,,,CONABLE AVE,,,ROULETTE TWP,,
-78.163292174695002,41.776892488055601,0,,,,,0,,,80,,,CONABLE AVE,,,ROULETTE TWP,,
-78.162586928416374,41.776684377492792,0,,,,,0,,,0,,,CONABLE AVE,,,ROULETTE TWP,,
-78.163318627393139,41.776225518882619,0,,,,,0,,,140,,,CONABLE AVE,,,ROULETTE TWP,,
-78.159968212593142,41.780510034156606,0,,,,,0,,,163,,,MAIN ST,,,ROULETTE TWP,,
-78.159741440899609,41.780959365880136,0,,,,,0,,,162,,,MAIN ST,,,ROULETTE TWP,,
-78.159735880449659,41.78051480266695,0,,,,,0,,,159,,,MAIN ST,,,ROULETTE TWP,,
-78.159735880449659,41.78051480266695,0,,,,,0,,,159,,,MAIN ST,,,ROULETTE TWP,,
-78.159529124626772,41.780868010385099,0,,,,,0,,,160,,,MAIN ST,,,ROULETTE TWP,,
-78.159224779517089,41.7809364936994,0,,,,,0,,,158,,,MAIN ST,,,ROULETTE TWP,,
-78.159048411374343,41.780949468155121,0,,,,,0,,,154,,,MAIN ST,,,ROULETTE TWP,,
-78.159004009197176,41.780812750257802,0,,,,,0,,,152,,,MAIN ST,,,ROULETTE TWP,,
-78.158999122238114,41.780401288601112,0,,,,,0,,,153,,,MAIN ST,,,ROULETTE TWP,,
-78.158720702057124,41.780728848689257,0,,,,,0,,,150,,,MAIN ST,,,ROULETTE TWP,,
-78.158602767688762,41.780341455482699,0,,,,,0,,,147,,,MAIN ST,,,ROULETTE TWP,,
-78.15817750154585,41.780712241455156,0,,,,,0,,,144,,,MAIN ST,,,ROULETTE TWP,,
-78.157845148265849,41.780205775837914,0,,,,,0,,,141,,,MAIN ST,,,ROULETTE TWP,,
-78.157722077733197,41.780733743912158,0,,,,,0,,,140,,,MAIN ST,,,ROULETTE TWP,,
-78.157369112617374,41.780723323186344,0,,,,,0,,,136,,,MAIN ST,,,ROULETTE TWP,,
-78.157095298149613,41.780690668852536,0,,,,,0,,,132,,,MAIN ST,,,ROULETTE TWP,,
-78.157046851205124,41.780274215011573,0,,,,,0,,,131,,,MAIN ST,,,ROULETTE TWP,,
-78.156847457566556,41.780707491942643,0,,,,,0,,,128,,,MAIN ST,,,ROULETTE TWP,,
-78.156574855876016,41.780722172570073,0,,,,,0,,,126,,,MAIN ST,,,ROULETTE TWP,,
-78.156585904943654,41.780072411400276,0,,,,,0,,,127,,,MAIN ST,,,ROULETTE TWP,,
-78.156325727628726,41.780679824246441,0,,,,,0,,,122,,,MAIN ST,,,ROULETTE TWP,,
-78.156211392789473,41.780279723527343,0,,,,,0,,,121,,,MAIN ST,,,ROULETTE TWP,,
-78.155998084610147,41.779882370891315,0,,,,,0,,,119,,,MAIN ST,,,ROULETTE TWP,,
-78.155815730588955,41.780256755659863,0,,,,,0,,,117,,,MAIN ST,,,ROULETTE TWP,,
-78.155651923723156,41.780885269014597,0,,,,,0,,,116,,,MAIN ST,,,ROULETTE TWP,,
-78.154806772446861,41.7805139703487,0,,,,,0,,,108,,,MAIN ST,,,ROULETTE TWP,,
-78.155163607673245,41.780044296724007,0,,,,,0,,,109,,,MAIN ST,,,ROULETTE TWP,,
-78.155368135398277,41.78028371045437,0,,,,,0,,,111,,,MAIN ST,,,ROULETTE TWP,,
-78.154908189600022,41.780168171295024,0,,,,,0,,,107,,,MAIN ST,,,ROULETTE TWP,,
-78.15457324920321,41.780181177853542,0,,,,,0,,,105,,,MAIN ST,,,ROULETTE TWP,,
-78.154586419831773,41.780455565988078,0,,,,,0,,,104,,,MAIN ST,,,ROULETTE TWP,,
-78.154341123582029,41.780439270679537,0,,,,,0,,,102,,,MAIN ST,,,ROULETTE TWP,,
-78.154165121226626,41.780437312392465,0,,,,,0,,,100,,,MAIN ST,,,ROULETTE TWP,,
-78.153814926740836,41.78006187530606,0,,,,,0,,,97,,,MAIN ST,,,ROULETTE TWP,,
-78.153664617997435,41.780421543509036,0,,,,,0,,,94,,,MAIN ST,,,ROULETTE TWP,,
-78.153471885390189,41.780024822788036,0,,,,,0,,,91,,,MAIN ST,,,ROULETTE TWP,,
-78.153319830545584,41.78004147578168,0,,,,,0,,,89,,,MAIN ST,,,ROULETTE TWP,,
