X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-80.063070352984369,39.851987011255567,0,,,3119971434,,Addressed,05-05-0128,,176,,,BLAKER RIDGE,RD,,CUMBERLAND TWP,,
-80.068438047145762,39.853026226468522,0,,,3119776836,,Addressed,11-03-0119,,149,,,BLAKER RIDGE,RD,,CUMBERLAND TWP,,
-80.064410637595316,39.81892655536852,0,,,3118854441,,Addressed,11-04-0104-D,,115,,,ORNDOFF,LN,,GREENE TWP,,
-80.067586349543731,39.800048056242211,0,,,3117783566,,Not Addressable,11-05-0100-A,,0,,,ROBERTS RUN,RD,,GREENE TWP,,
-80.067189355736247,39.800020649117322,0,,,3117784575,,Not Addressable,11-05-0100-A,,0,,,ROBERTS RUN,RD,,GREENE TWP,,
-80.066772700807746,39.800090688495963,0,,,3117785597,,Not Addressable,11-05-0100-A,,0,,,ROBERTS RUN,RD,,GREENE TWP,,
-80.066493749205009,39.800156252473805,0,,,3117786579,,Not Addressable,11-05-0100,,0,,,ROBERTS RUN,RD,,GREENE TWP,,
-80.067036726074889,39.800261722792705,0,,,3117785623,,Addressed,11-05-0100-A,,352,,,ROBERTS RUN,RD,,GREENE TWP,,
-80.066736586708956,39.800444176197807,0,,,3117786710,,Addressed,11-05-0100,,128,,,ROBERTS RUN,RD,,GREENE TWP,,
-80.065905476858362,39.814451425664785,0,,,3118739779,,Not Addressable,11-04-0105,,0,,,GARARDS FORT,RD,,GREENE TWP,,
-80.065882003791515,39.821611680858268,0,,,3118860450,,Addressed,11-04-0104-C,,1047,,,GARARDS FORT,RD,,GREENE TWP,,
-80.067351370589023,39.825424302453875,0,,,3118776870,,Addressed,11-04-0102,,1067,,,GARARDS FORT,RD,,GREENE TWP,,
-80.067501074939699,39.828985974326585,0,,,3118796160,,Addressed,11-04-0101-A,,1080,,,GARARDS FORT,RD,,GREENE TWP,,
-80.068562140952295,39.830702120078797,0,,,3118793783,,Addressed,11-04-0101,,1084,,,GARARDS FORT,RD,,GREENE TWP,,
-80.06898145583466,39.831508008932353,0,,,3119702073,,Addressed,11-04-0101-B,,1094,,,GARARDS FORT,RD,,GREENE TWP,,
-80.069166727752858,39.831805534947733,0,,,3119702123,,Addressed,11-04-0101-B,,1116,,,GARARDS FORT,RD,,GREENE TWP,,
-80.069852122711609,39.831553667899293,0,,,3119700035,,Not Addressable,11-04-0101-B,,0,,,GARARDS FORT,RD,,GREENE TWP,,
-80.069889482634167,39.832168127164152,0,,,3119700227,,Addressed,11-04-0101-B,,0,,,GARARDS FORT,RD,,GREENE TWP,,
-80.070746108660245,39.838800837218642,0,,,3119628659,,Not Addressable,11-03-0111,,0,,,GARARDS FORT,RD,,GREENE TWP,,
-80.073514286672719,39.840361657718411,0,,,3119630288,,Not Addressable,11-03-0110,,0,,,GARARDS FORT,RD,,GREENE TWP,,
-80.072938991441688,39.840890649428914,0,,,3119632457,,Addressed,11-03-0110,,1214,,,GARARDS FORT,RD,,GREENE TWP,,
-80.07321274545977,39.841726482853232,0,,,3119631788,,Not Addressable,11-03-0110,,0,,,GARARDS FORT,RD,,GREENE TWP,,
-80.076344232123503,39.84334147486247,0,,,3119543329,,Not Addressable,11-03-0108-A,,0,,,GARARDS FORT,RD,,GREENE TWP,,
-80.075745947474914,39.84268524167728,0,,,3119544185,,Addressed,11-03-0108-A,,1241,,,GARARDS FORT,RD,,GREENE TWP,,
-80.050838253415222,39.811129770714111,0,,,3128221477,,Not Addressable,11-04-0113,,0,,,GARARDS FORT,RD,,GREENE TWP,,
-80.078113973109282,39.845438099773311,0,,,3119458147,,Addressed,11-03-0107,,1296,,,GARARDS FORT,RD,,GREENE TWP,,
-80.078754511880902,39.845344062369129,0,,,3119456164,,Not Addressable,11-03-0107,,0,,,GARARDS FORT,RD,,GREENE TWP,,
-80.082604013295736,39.847551068495477,0,,,3119356907,,Addressed,29-01-0133,,0,,,FORDYCE HILL,RD,,WHITELEY TWP,,
-80.081956580541274,39.847668053187725,0,,,3119367081,,Addressed,29-01-0133-B,,189,,,FORDYCE HILL,RD,,WHITELEY TWP,,
-80.081690965216978,39.847840556431159,0,,,3119368067,,Addressed,29-01-0133-A,,199,,,FORDYCE HILL,RD,,WHITELEY TWP,,
-80.069163254531958,39.853165138988295,0,,,3119774931,,Addressed,11-03-0119,,151,,,BLAKER RIDGE,RD,,GREENE TWP,,
-80.070695171372236,39.853328215960033,0,,,3119770908,,Not Addressable,11-03-0120,,0,,,BLAKER RIDGE,RD,,GREENE TWP,,
-80.088821844090774,39.856251699369004,0,,,3119199148,,Addressed,11-03-0103,,1480,,,GARARDS FORT,RD,,GREENE TWP,,
-80.088997139491283,39.856063302006376,0,,,3119198192,,Not Addressable,11-03-0103,,0,,,GARARDS FORT,RD,,GREENE TWP,,
-80.07534261973413,39.856834971618596,0,,,3119597239,,Addressed,11-03-0122-H,,105,,,NOAKS HILL,RD,,GREENE TWP,,
-80.072010420395131,39.855997879976634,0,,,3119686967,,Addressed,05-04-0136-H,,222,,,BLAKER RIDGE,RD,,CUMBERLAND TWP,,
-80.072201824182216,39.856055606832228,0,,,3119686909,,Gone,05-04-0136-H,,0,,,BLAKER RIDGE,RD,,CUMBERLAND TWP,,
-80.073390940202941,39.858074621549754,0,,,3119692793,,Not Addressable,05-04-0136-F,,0,,,BLAKER RIDGE,RD,,CUMBERLAND TWP,,
-80.073242262998136,39.858338407424228,0,,,3119693833,,Addressed,05-04-0136-F,,260,,,BLAKER RIDGE,RD,,CUMBERLAND TWP,,
-80.073325080028766,39.859384874084576,0,,,3210603221,,Addressed,05-04-0136-D,,292,,,BLAKER RIDGE,RD,,CUMBERLAND TWP,,
-80.078013676020888,39.862349744883197,0,,,3210510332,,Addressed,11-03-0122-D,,304,,,FORDYCE SCHOOL,RD,,GREENE TWP,,
-80.091575916202885,39.862365357473777,0,,,3210112433,,Not Addressable,11-03-0102,,0,,,GARARDS FORT,RD,,GREENE TWP,,
-80.091797625843867,39.863079848134433,0,,,3210111679,,Not Addressable,11-03-0102,,0,,,GARARDS FORT,RD,,GREENE TWP,,
-80.092176298579645,39.863391110346953,0,,,3210110871,,Not Addressable,11-03-0102,,0,,,GARARDS FORT,RD,,GREENE TWP,,
-80.092343314353869,39.86353453853377,0,,,3210110826,,Addressed,11-03-0102,,1599,,,GARARDS FORT,RD,,GREENE TWP,,
-80.073397960522726,39.865624168878448,0,,,3210623468,,Addressed,05-04-0135,,408,,,BLAKER RIDGE,RD,,CUMBERLAND TWP,,
-80.09912214188418,39.867531821445169,0,,,3200931367,,Not Addressable,29-01-0124,,0,,,GARARDS FORT,RD,,WHITELEY TWP,,
-80.09868415539232,39.867407460096125,0,,,3200932382,,Not Addressable,29-01-0124,,0,,,GARARDS FORT,RD,,WHITELEY TWP,,
-80.09851171540646,39.867456567500199,0,,,3200933333,,Not Addressable,29-01-0124,,0,,,GARARDS FORT,RD,,WHITELEY TWP,,
-80.098762169125763,39.867700390525876,0,,,3200932463,,Addressed,29-01-0124,,0,,,GARARDS FORT,RD,,WHITELEY TWP,,
-80.095628445754684,39.868006793447385,0,,,3210031541,,Addressed,11-03-0101-A,,151,,,SOUTH BRANCH MUDDY CREEK,RD,,GREENE TWP,,
-80.094787752054685,39.86855904821126,0,,,3210033791,,Addressed,11-03-0101-C,,157,,,SOUTH BRANCH MUDDY CREEK,RD,,GREENE TWP,,
-80.073672711872788,39.865940973583257,0,,,3210622680,,Not Addressable,05-04-0135,,0,,,BLAKER RIDGE,RD,,CUMBERLAND TWP,,
-80.073503138018154,39.866587478449432,0,,,3210623843,,Not Addressable,05-04-0135,,0,,,BLAKER RIDGE,RD,,CUMBERLAND TWP,,
-79.99600645278322,39.806393180160072,0,,,3138705335,,Addressed,11-01-0128-B,,1548,,,BOBTOWN RD STATE ROUTE 2011,,,GREENE TWP,,
-79.917474320747999,39.880748178072963,0,,,3260062858,,Not Fully Addressed,05-07-0104,,0,,,MINE,RD,,CUMBERLAND TWP,,
-79.919816697253594,39.878361240643521,0,,,3250965072,,Not Fully Addressed,05-34-0801,,0,,,MINE,RD,,CUMBERLAND TWP,,
-79.920986196598875,39.879141621802631,0,,,3250962352,,Not Fully Addressed,05-34-0802,,0,,,HAIG,LN,,CUMBERLAND TWP,,
-79.93016248741236,39.874416358199717,0,,,3250646636,,Not Fully Addressed,05-35-0328,,0,,,DEWEY,ST,,CUMBERLAND TWP,,
-79.929997720337553,39.874162108494311,0,,,3250646586,,Not Addressable,05-35-0337,,0,,,,,,CUMBERLAND TWP,,
-79.929699808335499,39.874025159055634,0,,,3250647561,,Address Questionable,05-07-0100,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.928883574276639,39.8745292902599,0,,,3250649699,,Not Addressable,05-07-0104,,0,,,,,,CUMBERLAND TWP,,
-79.929036007649202,39.874296011857119,0,,,3250649651,,Not Addressable,05-35-0340,,0,,,,,,CUMBERLAND TWP,,
-79.929499824924022,39.874244153472361,0,,,3250648529,,Not Fully Addressed,05-35-0339,,344,,,GRANT,LN,,CUMBERLAND TWP,,
-79.92971411715429,39.874369191406835,0,,,3250647664,,Not Fully Addressed,05-35-0336,,345,,,GRANT,LN,,CUMBERLAND TWP,,
-79.929636197928161,39.87460358504584,0,,,3250647782,,Not Fully Addressed,05-35-0334,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.929626535215959,39.874678030692522,0,,,3250647795,,Not Addressable,05-35-0334,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.929598885821093,39.874908936626419,0,,,3250648803,,Not Fully Addressed,05-35-0332,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.93044107703976,39.874223714993128,0,,,3250645559,,Not Fully Addressed,05-35-0325,,0,,,DEWEY,ST,,CUMBERLAND TWP,,
-79.930456039631366,39.874793051683014,0,,,3250645850,,Not Fully Addressed,05-35-0316,,367,,,SHERMAN,LN,,CUMBERLAND TWP,,
-79.930047908790527,39.874907989641365,0,,,3250646874,,Not Fully Addressed,05-35-0318,,0,,,DEWEY,ST,,CUMBERLAND TWP,,
-79.929844856063738,39.874860375776507,0,,,3250647832,,Not Fully Addressed,05-35-0329,,0,,,DEWEY,ST,,CUMBERLAND TWP,,
-79.930720643268089,39.874676624051297,0,,,3250644786,,Not Fully Addressed,05-35-0314,,0,,,SHERMAN,LN,,CUMBERLAND TWP,,
-79.930966839575646,39.874464343650466,0,,,3250644618,,Not Fully Addressed,05-35-0311,,0,,,SHERMAN,LN,,CUMBERLAND TWP,,
-79.930498631358532,39.874413337509246,0,,,3250645646,,Not Fully Addressed,05-35-0322,,357,,,DEWEY,ST,,CUMBERLAND TWP,,
-79.930231635384914,39.874626013492261,0,,,3250646723,,Not Fully Addressed,05-35-0320,,360,,,DEWEY,ST,,CUMBERLAND TWP,,
-79.929282697518616,39.875022122845159,0,,,3250648897,,Not Fully Addressed,05-35-0347,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.929417742140515,39.874485377075622,0,,,3250648648,,Not Fully Addressed,05-35-0342,,342,,,GRANT,LN,,CUMBERLAND TWP,,
-79.929162723151038,39.875242970108197,0,,,3250649925,,Not Fully Addressed,05-35-0349,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.928898112428456,39.87542774948195,0,,,3250750002,,Not Fully Addressed,05-35-0351,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.928654433563452,39.875616348883902,0,,,3250750078,,Not Fully Addressed,05-35-0353,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.928384226836314,39.875763257948769,0,,,3250751144,,Not Fully Addressed,05-35-0355,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.928069209033694,39.875878950209938,0,,,3250752138,,Not Fully Addressed,05-35-0357,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.927744014409811,39.875984708462191,0,,,3250753231,,Not Fully Addressed,05-35-0359,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.927381778888332,39.8760624783285,0,,,3250754234,,Not Fully Addressed,05-35-0361,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.927048482906869,39.875983578034614,0,,,3250755221,,Not Fully Addressed,05-35-0363,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.926599920151517,39.876101804126755,0,,,3250756255,,Not Fully Addressed,05-35-0162,,319,,,GRANT,LN,,CUMBERLAND TWP,,
-79.926353082290973,39.876294677561837,0,,,3250757322,,Not Fully Addressed,05-35-0164,,317,,,GRANT,LN,,CUMBERLAND TWP,,
-79.926084271068021,39.876485436814576,0,,,3250758308,,Not Fully Addressed,05-35-0166,,316,,,GRANT,LN,,CUMBERLAND TWP,,
-79.925844080004012,39.876680714989135,0,,,3250758475,,Not Fully Addressed,05-35-0169,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.923174486417906,39.87742251058728,0,,,3250856720,,Not Fully Addressed,05-35-0181,,302,,,GRANT,LN,,CUMBERLAND TWP,,
-79.92277695860173,39.877458740055637,0,,,3250857731,,Not Addressable,05-35-0183,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.922863271729199,39.877452040410027,0,,,3250857711,,Not Fully Addressed,05-35-0183,,301,,,GRANT,LN,,CUMBERLAND TWP,,
-79.922831425191404,39.877655175176201,0,,,3250857729,,Not Fully Addressed,05-35-0135,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.923198197557014,39.877616153091765,0,,,3250856728,,Not Fully Addressed,05-35-0137,,241,,,GRANT,LN,,CUMBERLAND TWP,,
-79.923532453613021,39.877587873483812,0,,,3250855727,,Not Fully Addressed,05-35-0139,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.923917079309803,39.877524881665316,0,,,3250854715,,Address Questionable,05-35-0141,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.923835629035992,39.877546679618625,0,,,3250854745,,Not Fully Addressed,05-35-0141,,246,,,GRANT,LN,,CUMBERLAND TWP,,
-79.924543028316208,39.877370388977226,0,,,3250852649,,Not Fully Addressed,05-35-0145,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.924938344697466,39.877264996879248,0,,,3250851626,,Not Fully Addressed,05-35-0147,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.92484282706225,39.877292125977711,0,,,3250851657,,Not Addressable,05-35-0147,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.924231933322559,39.877437895380154,0,,,3250853722,,Not Fully Addressed,05-35-0143,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.925214005829559,39.877185503325613,0,,,3250850653,,Not Fully Addressed,05-35-0149,,255,,,GRANT,LN,,CUMBERLAND TWP,,
-79.925567859632011,39.8770851154786,0,,,3250759650,,Not Fully Addressed,05-35-0151,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.925885129937015,39.876971074767425,0,,,3250758566,,Not Fully Addressed,05-35-0153,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.926144674432052,39.876764458243805,0,,,3250757489,,Not Fully Addressed,05-35-0155,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.926397230317704,39.87657907195991,0,,,3250757412,,Not Fully Addressed,05-35-0157,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.931727625378684,39.875032140720585,0,,,3250642809,,Not Fully Addressed,05-35-0305,,420,,,ROOSEVELT,LN,,CUMBERLAND TWP,,
-79.931363970856268,39.875270288343181,0,,,3250643908,,Not Fully Addressed,05-35-0301,,418,,,ROOSEVELT,LN,,CUMBERLAND TWP,,
-79.930530748945699,39.875962095935748,0,,,3250655242,,Not Fully Addressed,05-35-0211,,0,,,ROOSEVELT,LN,,CUMBERLAND TWP,,
-79.930207517076852,39.876026474241982,0,,,3250656244,,Not Fully Addressed,05-35-0209,,0,,,ROOSEVELT,LN,,CUMBERLAND TWP,,
-79.929882325094312,39.876132238615654,0,,,3250657238,,Not Fully Addressed,05-35-0207,,0,,,ROOSEVELT,LN,,CUMBERLAND TWP,,
-79.929348385637198,39.876388808553735,0,,,3250658387,,Not Fully Addressed,05-35-0203,,0,,,ROOSEVELT,LN,,CUMBERLAND TWP,,
-79.929273518828637,39.876445083928175,0,,,3250659309,,Not Fully Addressed,05-35-0203,,0,,,ROOSEVELT,LN,,CUMBERLAND TWP,,
-79.929630795064924,39.876246727977879,0,,,3250658302,,Not Fully Addressed,05-35-0205,,0,,,ROOSEVELT,LN,,CUMBERLAND TWP,,
-79.929560645579173,39.876279286179795,0,,,3250658323,,Not Fully Addressed,05-35-0205,,0,,,ROOSEVELT,LN,,CUMBERLAND TWP,,
-79.928566087727702,39.87655136243027,0,,,3250751402,,Not Fully Addressed,05-35-0509,,0,,,SHERIDAN,LN,,CUMBERLAND TWP,,
-79.927850274068618,39.876737963926679,0,,,3250753409,,Not Fully Addressed,05-35-0506,,0,,,SHERIDAN,LN,,CUMBERLAND TWP,,
-79.92751676457442,39.876823626641226,0,,,3250754502,,Not Fully Addressed,05-35-0504,,0,,,SHERIDAN,LN,,CUMBERLAND TWP,,
-79.926947375008581,39.877136554364782,0,,,3250755663,,Not Fully Addressed,05-35-0500,,0,,,SHERIDAN,LN,,CUMBERLAND TWP,,
-79.926071129383288,39.877512690513463,0,,,3250758716,,Not Fully Addressed,05-35-0104,,0,,,SHERIDAN,LN,,CUMBERLAND TWP,,
-79.926350983689218,39.877358853323535,0,,,3250757730,,Not Fully Addressed,05-35-0106,,0,,,SHERIDAN,LN,,CUMBERLAND TWP,,
-79.925772691827092,39.877667724737158,0,,,3250758891,,Not Fully Addressed,05-35-0102,,284,,,SHERIDAN,LN,,CUMBERLAND TWP,,
-79.923346103578112,39.878063137510296,0,,,3250855984,,Not Fully Addressed,05-35-0184 to 0189,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.926675809890455,39.876693611652918,0,,,3250756436,,Not Fully Addressed,05-35-0108,,0,,,TOWNSHIP RD 867,,,CUMBERLAND TWP,,
-79.926598308492828,39.87694149768253,0,,,3250756565,,Not Fully Addressed,05-35-0111,,0,,,SHERIDAN,LN,,CUMBERLAND TWP,,
-79.926347873124527,39.87715891243495,0,,,3250757633,,Not Fully Addressed,05-35-0113,,0,,,SHERIDAN,LN,,CUMBERLAND TWP,,
-79.926278815972395,39.877191447348977,0,,,3250757654,,Not Fully Addressed,05-35-0114,,0,,,SHERIDAN,LN,,CUMBERLAND TWP,,
-79.925720907231906,39.877452674150916,0,,,3250759713,,Not Fully Addressed,05-35-0117,,0,,,SHERIDAN,LN,,CUMBERLAND TWP,,
-79.925399739634287,39.877581977381865,0,,,3250850708,,Not Fully Addressed,05-35-0119,,0,,,SHERIDAN,LN,,CUMBERLAND TWP,,
-79.92508285866073,39.87767406902028,0,,,3250850891,,Not Fully Addressed,05-35-0121,,0,,,SHERIDAN,LN,,CUMBERLAND TWP,,
-79.92473355896432,39.877745676772854,0,,,3250851893,,Not Fully Addressed,05-35-0123,,289,,,SHERIDAN,LN,,CUMBERLAND TWP,,
-79.924398622960581,39.87782123055721,0,,,3250852886,,Not Fully Addressed,05-35-0125,,0,,,SHERIDAN,LN,,CUMBERLAND TWP,,
-79.924068798483574,39.877851116696583,0,,,3250853877,,Not Fully Addressed,05-35-0127,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.923701216005455,39.877864840835599,0,,,3250854887,,Not Fully Addressed,05-35-0129,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.923367854853183,39.877852597953236,0,,,3250855876,,Not Fully Addressed,05-35-0132,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.923150089400067,39.877995968137391,0,,,3250856931,,Gone,05-35-0133,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.92171967353606,39.87854629063095,0,,,3250960140,,Not Fully Addressed,05-34-0814,,0,,,MINE,RD,,CUMBERLAND TWP,,
-79.92205527241515,39.878628538428089,0,,,3250869154,,Not Fully Addressed,05-34-0815,,0,,,MINE,RD,,CUMBERLAND TWP,,
-79.924527899457885,39.877136921308896,0,,,3250852641,,Not Fully Addressed,05-35-0175,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.924869022119836,39.877049435107807,0,,,3250851548,,Not Fully Addressed,05-35-0173,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.925201495208412,39.876965487652463,0,,,3250850555,,Not Fully Addressed,05-35-0172,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.92549907405089,39.876886420976291,0,,,3250759563,,Not Addressable,05-35-0171,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.925588184761281,39.876864475764805,0,,,3250759542,,Not Fully Addressed,05-35-0170,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.926639797656094,39.87638965416572,0,,,3250756345,,Not Fully Addressed,05-35-0159,,265,,,GRANT,LN,,CUMBERLAND TWP,,
-79.927455933152316,39.876634065465133,0,,,3250754415,,Not Fully Addressed,05-35-0401,,0,,,SHERIDAN,LN,,CUMBERLAND TWP,,
-79.926897608569604,39.876745094717464,0,,,3250755478,,Not Fully Addressed,05-35-0400,,0,,,TOWNSHIP RD 867,,,CUMBERLAND TWP,,
-79.927130257255428,39.876211560707382,0,,,3250755209,,Not Fully Addressed,05-35-0445,,392,,,GRANT,LN,,CUMBERLAND TWP,,
-79.927475366869515,39.876248885970888,0,,,3250754301,,Not Fully Addressed,05-35-0444,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.928766435482402,39.876206625257971,0,,,3250750340,,Not Fully Addressed,05-35-0406,,0,,,SHERIDAN,LN,,CUMBERLAND TWP,,
-79.927824116479727,39.876160402036291,0,,,3250753218,,Not Fully Addressed,05-35-0442,,388,,,GRANT,LN,,CUMBERLAND TWP,,
-79.928153555514143,39.876050343294274,0,,,3250752214,,Not Fully Addressed,05-35-0440,,387,,,GRANT,LN,,CUMBERLAND TWP,,
-79.92848195268806,39.875941991119149,0,,,3250751220,,Not Fully Addressed,05-35-0438,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.92877999780724,39.875775142574774,0,,,3250750134,,Not Fully Addressed,05-35-0436,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.929053501366269,39.875594414620799,0,,,3250659068,,Not Fully Addressed,05-35-0434,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.929582098776848,39.875273813242366,0,,,3250648907,,Not Fully Addressed,05-35-0430,,0,,,SHERMAN,LN,,CUMBERLAND TWP,,
-79.929377611844089,39.875386563587242,0,,,3250658061,,Not Fully Addressed,05-35-0431,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.929846219932713,39.875210561455532,0,,,3250647935,,Not Fully Addressed,05-35-0429,,375,,,SHERMAN,LN,,CUMBERLAND TWP,,
-79.930107516429302,39.875093354646452,0,,,3250646950,,Not Fully Addressed,05-35-0427,,0,,,SHERMAN,LN,,CUMBERLAND TWP,,
-79.930481580421983,39.874974844578865,0,,,3250645856,,Not Fully Addressed,05-35-0425,,371,,,SHERMAN,LN,,CUMBERLAND TWP,,
-79.929301414603515,39.876153413873247,0,,,3250658298,,Not Fully Addressed,05-35-0409,,0,,,ROOSEVELT,LN,,CUMBERLAND TWP,,
-79.92960166087866,39.876021121853519,0,,,3250658214,,Not Fully Addressed,05-35-0411,,0,,,ROOSEVELT,LN,,CUMBERLAND TWP,,
-79.929918244718777,39.875885985193868,0,,,3250657129,,Not Fully Addressed,05-35-0413,,0,,,ROOSEVELT,LN,,CUMBERLAND TWP,,
-79.93024723358397,39.875796182790467,0,,,3250656126,,Not Fully Addressed,05-35-0414,,0,,,ROOSEVELT,LN,,CUMBERLAND TWP,,
-79.930870326289565,39.875519346431972,0,,,3250654046,,Not Fully Addressed,05-35-0416,,0,,,SHERMAN,LN,,CUMBERLAND TWP,,
-79.931011363748752,39.875238180946916,0,,,3250644906,,Not Fully Addressed,05-35-0418,,0,,,SHERMAN,LN,,CUMBERLAND TWP,,
-79.931160844872949,39.874981326911211,0,,,3250643867,,Not Fully Addressed,05-35-0421,,410,,,SHERMAN,LN,,CUMBERLAND TWP,,
-79.931169851963958,39.875398877900679,0,,,3250653062,,Gone,05-35-0300,,0,,,SHERMAN,LN,,CUMBERLAND TWP,,
-79.931582012996714,39.874760650912272,0,,,3250642749,,Not Fully Addressed,05-35-0307,,0,,,ROOSEVELT,LN,,CUMBERLAND TWP,,
-79.931433411042121,39.875010737468727,0,,,3250642888,,Not Fully Addressed,05-35-0303,,0,,,ROOSEVELT,LN,,CUMBERLAND TWP,,
-79.931628316644023,39.874462722082292,0,,,3250642629,,Not Fully Addressed,05-35-0309,,0,,,ROOSEVELT,LN,,CUMBERLAND TWP,,
-79.930805495531942,39.874829439848689,0,,,3250644861,,Not Fully Addressed,05-35-0423,,0,,,SHERMAN,LN,,CUMBERLAND TWP,,
-79.931774929026886,39.875277654460362,0,,,3250641998,,Not Fully Addressed,05-35-0216,,0,,,ROOSEVELT,LN,,CUMBERLAND TWP,,
-79.931483785160253,39.875454505796576,0,,,3250652075,,Not Fully Addressed,05-35-0215,,0,,,ROOSEVELT,LN,,CUMBERLAND TWP,,
-79.931211936948941,39.875618330141336,0,,,3250653150,,Not Fully Addressed,05-35-0213,,0,,,ROOSEVELT,LN,,CUMBERLAND TWP,,
-79.918706550498584,39.882843006270633,0,,,3250979625,,Not Fully Addressed,05-07-0104,,0,,,MINE,RD,,CUMBERLAND TWP,,
-79.920256219589376,39.886198477464582,0,,,3250985828,,Not Addressable,05-07-0104,,0,,,,,,CUMBERLAND TWP,,
-79.919893065445279,39.885940374379047,0,,,3250986728,,Not Fully Addressed,05-07-0104,,0,,,MINE,RD,,CUMBERLAND TWP,,
-79.929802310953065,39.879309292200269,0,,,3250667484,,Not Fully Addressed,05-07-0104-A,,0,,,PERSHING,BLVD,,CUMBERLAND TWP,,
-79.929228477724564,39.879688983072235,0,,,3250669547,,Not Fully Addressed,05-07-0104-B,,802,,,PERSHING,BLVD,,CUMBERLAND TWP,,
-79.929176156036775,39.879218246920736,0,,,3250669450,,Not Fully Addressed,05-07-0104-C,,0,,,PERSHING,BLVD,,CUMBERLAND TWP,,
-79.928285433706407,39.879176953496327,0,,,3250762308,,Not Fully Addressed,05-34-0834,,0,,,BOSSES,RD,,CUMBERLAND TWP,,
-79.926976946011479,39.879429664880853,0,,,3250765476,,Not Fully Addressed,05-34-0835,,0,,,WOOD,LN,,CUMBERLAND TWP,,
-79.922935985978157,39.879556989155553,0,,,3250867418,,Not Fully Addressed,05-34-0714,,0,,,PETAIN,LN,,CUMBERLAND TWP,,
-79.922804543248404,39.879831211457677,0,,,3250867558,,Not Fully Addressed,05-34-0713,,0,,,DIAZ,AVE,,CUMBERLAND TWP,,
-79.921809990272052,39.879419683868434,0,,,3250960422,,Not Fully Addressed,05-34-0812,,0,,,HAIG,LN,,CUMBERLAND TWP,,
-79.921466293066672,39.87942704070376,0,,,3250961422,,Not Fully Addressed,05-34-0804,,0,,,HAIG,LN,,CUMBERLAND TWP,,
-79.922711976657183,39.880019464302997,0,,,3250867675,,Not Fully Addressed,05-34-0712,,60,,,DIAZ,AVE,,CUMBERLAND TWP,,
-79.925762260110488,39.87850589773273,0,,,3250769102,,Not Fully Addressed,05-34-0828,,0,,,BOSSES,RD,,CUMBERLAND TWP,,
-79.926052934258919,39.878518943765243,0,,,3250768122,,Not Fully Addressed,05-34-0828-C,,131,,,BOSSES,RD,,CUMBERLAND TWP,,
-79.926285484693793,39.878529717299145,0,,,3250767163,,Not Fully Addressed,05-34-0829,,0,,,BOSSES,RD,,CUMBERLAND TWP,,
-79.926508586900141,39.878553328970874,0,,,3250767104,,Not Fully Addressed,05-34-0830,,0,,,BOSSES,RD,,CUMBERLAND TWP,,
