X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-78.613468221387777,41.976797678884466,0,,,7636307710,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.614180670630503,41.976120600161842,0,,,7636305416,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.614849796182853,41.976501529813383,0,,,7636303630,,ADR,,,26,,,DERRICK,RD,,FOSTER TOWNSHIP,,
-78.614767047285611,41.97699764124873,0,,,7636303758,,ADR,,,23,,,DERRICK,RD,,FOSTER TOWNSHIP,,
-78.61514781997532,41.976346850257983,0,,,7636302554,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.614689986812721,41.976964864713167,0,,,7636303777,,OUT,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.615629512141211,41.976557655106035,0,,,7636301622,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.615235910827906,41.977203779724903,0,,,7636302836,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.615721121380318,41.97720016141318,0,,,7636300896,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.606747838685294,41.973026003762868,0,,,7635595321,,ADR,,,60,,,HIGHLAND,DR,,FOSTER TOWNSHIP,,
-78.608188413593268,41.974292211522922,0,,,7635591738,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.608746099175775,41.973978403090811,0,,,7635499686,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.609397149483343,41.973964056798557,0,,,7635498606,,ADR,,,84,,,BATES,RD,,FOSTER TOWNSHIP,,
-78.613365147311285,41.97419664663942,0,,,7635397726,,ADR,,,30,S,,3RD,ST,,FOSTER TOWNSHIP,,
-78.612565530626384,41.975517556181039,0,,,7636309254,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.611572709298628,41.974800749320309,0,,,7635492917,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.610912886815456,41.975115328908409,0,,,7636403098,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.61030133773626,41.976201072294231,0,,,7636405468,,ADR,,,12,N,,4TH,ST,,FOSTER TOWNSHIP,,
-78.610241054367052,41.976321585813004,0,,,7636405582,,OUT,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.612180419044762,41.976558406795398,0,,,7636400651,,OUT,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.613248021235705,41.976725937462987,0,,,7636307668,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.612329655779064,41.977312871274975,0,,,7636400829,,ADR,,,16,N,,2ND,ST,,FOSTER TOWNSHIP,,
-78.614574341666653,41.975624592732743,0,,,7636304208,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.61511002821139,41.975943558278431,0,,,7636302460,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.61521021915685,41.976061365043201,0,,,7636302434,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.617089169231136,41.977823443625326,0,,,7636217029,,ADR,,,1008,E,,MAIN,ST,,FOSTER TOWNSHIP,,
-78.620155216914455,41.98218133108125,0,,,7636129618,,OUT,,,1045,E,,MAIN,ST,,FOSTER TOWNSHIP,5/9/2008,
-78.617149023594521,41.983711746389943,0,,,7636237233,,OUT,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.619680758354349,41.983935789028372,0,,,7636230342,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.620173161772783,41.984225107986127,0,,,7636139413,,OUT,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.617846324308672,41.985707566106193,0,,,7636235956,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.616844680651255,41.986015204403145,0,,,7636248027,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.617765899216508,41.986851612859255,0,,,7636245378,,ADR,,,1149,E,,MAIN,ST,,FOSTER TOWNSHIP,,
-78.616767497055662,41.98740220556332,0,,,7636248558,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.618264581899368,41.988320067595602,0,,,7636244942,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.618861087632126,41.987801054677021,0,,,7636242783,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.619519325693872,41.987717513761382,0,,,7636241700,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.619310080562698,41.987828662247281,0,,,7636241764,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.617856075543713,41.98845414186902,0,,,7636245956,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.616137484757445,41.98840027429452,0,,,7636340924,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.615844711320648,41.988473924529643,0,,,7636341907,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.615307243746798,41.988396938083817,0,,,7636342954,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.614847607630239,41.988886325922401,0,,,7636353171,,ADR,,,27,,,LEONARD,AVE,,FOSTER TOWNSHIP,,
-78.613910735104554,41.988550268525834,0,,,7636346939,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.613789474559084,41.988555937716157,0,,,7636346969,,ADR,,,40,,,LEONARD,AVE,,FOSTER TOWNSHIP,,
-78.613706843850579,41.988585137102334,0,,,7636356080,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.613271677579533,41.988516910013317,0,,,7636348907,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.612212481701505,41.989063151947526,0,,,7636450197,,OUT,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.610859445418384,41.989125600052958,0,,,7636454169,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.610400171053939,41.988685922061059,0,,,7636455083,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.609806442945612,41.988699849165627,0,,,7636457043,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.607817580078361,41.988971836647352,0,,,7636552193,,OUT,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.618208999928925,41.98913989631172,0,,,7636254261,,OUT,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.618167042692534,41.989082593671007,0,,,7636254179,,OUT,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.618396057383222,41.988500885922157,0,,,7636244918,,OUT,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.6186723757273,41.989140268429686,0,,,7636253242,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.619093771592901,41.988699239531925,0,,,7636252026,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.616881063468909,41.989169024141674,0,,,7636258222,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.616291971605094,41.989008257902711,0,,,7636259186,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.616784073038957,41.989231205780314,0,,,7636258254,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.615773922671409,41.989922444375566,0,,,7636351439,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.614483767737056,41.989313655441428,0,,,7636354277,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.617608328571464,41.989267299369004,0,,,7636256226,,ADR,,,1185,E,,MAIN,ST,,FOSTER TOWNSHIP,,
-78.616908771885264,41.990082981342439,0,,,7636258525,,ADR,,,1202,E,,MAIN,ST,,FOSTER TOWNSHIP,,
-78.617683102397891,41.990234678505928,0,,,7636256611,,ADR,,,1207,E,,MAIN,ST,,FOSTER TOWNSHIP,,
-78.617676529702507,41.990895383982647,0,,,7636256815,,ADR,,,1221,E,,MAIN,ST,,FOSTER TOWNSHIP,,
-78.616645968734872,41.991218043947477,0,,,7636258997,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.615252355896359,41.990959569648233,0,,,7636352877,,ADR,,,10,,,BEST,AVE,,FOSTER TOWNSHIP,,
-78.608636161553491,41.99103772133779,0,,,7636550878,,ADR,,,109,,,BEST,AVE,,FOSTER TOWNSHIP,,
-78.616968093005809,41.993841550400468,0,,,7636268922,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.617938767113515,41.99383429837367,0,,,7636265952,,ADR,,,1257,E,,MAIN,ST,,FOSTER TOWNSHIP,,
-78.617916676912259,41.994091737444286,0,,,7636275062,,ADR,,,1263,E,,MAIN,ST,,FOSTER TOWNSHIP,,
-78.616909931529335,41.995218878578754,0,,,7636278443,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.61784851970458,41.995674004809743,0,,,7636275589,,ADR,,,1283,E,,MAIN,ST,,FOSTER TOWNSHIP,,
-78.617211312023557,41.99626001701504,0,,,7636277861,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.6171624595477,41.996427133303278,0,,,7636277877,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.618799013038057,41.996538771723742,0,,,7636273931,,OUT,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.617987778397278,41.997006981069717,0,,,7636285058,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.61839200532701,41.998094989022292,0,,,7636284448,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.617638250323594,41.999515630736745,0,,,7636286959,,ADR,,,1338,E,,MAIN,ST,,FOSTER TOWNSHIP,,
-78.616312651661616,41.999496942879439,0,,,7636380918,,ADR,,,78,,,WRIGHT,ST,,FOSTER TOWNSHIP,,
-78.619110457409519,41.978932666899262,0,,,7636211580,,ADR,,,1001,,,BRADFORD,MALL,,FOSTER TOWNSHIP,,
-78.616744558019462,41.977235987462173,0,,,7636208827,,ADR,,,1002,E,,MAIN,ST,,FOSTER TOWNSHIP,,
-78.622596539657494,41.977856103383722,0,,,7636112132,,ADR,,,74,,,BOLIVAR,DR,,FOSTER TOWNSHIP,,
-78.623301916630453,41.978079487274897,0,,,7636110240,,ADR,,,76,,,BOLIVAR,DR,,FOSTER TOWNSHIP,,
-78.621932130742451,41.978775854695265,0,,,7636114415,,ADR,,,72,,,BOLIVAR,DR,,FOSTER TOWNSHIP,,
-78.621030986503811,41.976700590159219,0,,,7636106659,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.620124061816426,41.976207135185042,0,,,7636108591,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.620314625688437,41.976134239872536,0,,,7636108448,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.621116346560214,41.975928121410504,0,,,7636106421,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.62064440962213,41.975731560339234,0,,,7636107354,,ADR,,,52,,,WILDWOOD,AVE,,FOSTER TOWNSHIP,,
-78.620351345106627,41.975304965486522,0,,,7636108138,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.618619398707935,41.975775318075499,0,,,7636203305,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.618414846286541,41.975757792464215,0,,,7636203364,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.618197209131424,41.975716540825779,0,,,7636204322,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.619015413951033,41.975786648075996,0,,,7636201395,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.618885638160833,41.97610683154786,0,,,7636202437,,ADR,,,4,,,RHODES,CT,,FOSTER TOWNSHIP,,
-78.618712686870794,41.976065247023946,0,,,7636202485,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.618717854027366,41.975974685562086,0,,,7636202472,,OUT,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.619037021800807,41.976443969140902,0,,,7636201599,,ADR,,,6,,,RHODES,CT,,FOSTER TOWNSHIP,,
-78.618889289139773,41.976378375293763,0,,,7636202537,,OUT,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.617885033666113,41.976242955804175,0,,,7636205501,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.61812667509561,41.97616968523468,0,,,7636204449,,ADR,,,907,E,,MAIN,ST,,FOSTER TOWNSHIP,,
-78.618849657803324,41.976755055289019,0,,,7636202740,,ADR,,,19,,,BOLIVAR,DR,,FOSTER TOWNSHIP,,
-78.619847634363595,41.97642360437694,0,,,7636109579,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.619939518113142,41.976608725329228,0,,,7636109645,,ADR,,,37,,,BOLIVAR,DR,,FOSTER TOWNSHIP,,
-78.620107498724835,41.976755163096193,0,,,7636109701,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.621395188033915,41.973620303932684,0,,,7635195547,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.620904498779439,41.97363019448008,0,,,7635196577,,ADR,,,77,,,RUSSELL,BLVD,,FOSTER TOWNSHIP,,
-78.621180671265051,41.973752278041431,0,,,7635196602,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.621039683482977,41.973784377323945,0,,,7635196643,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.620720875566136,41.974202692114815,0,,,7635197728,,ADR,,,87,,,RUSSELL,BLVD,,FOSTER TOWNSHIP,,
-78.620489555721662,41.974322376664567,0,,,7635197892,,ADR,,,91,,,RUSSELL,BLVD,,FOSTER TOWNSHIP,,
-78.619584200731268,41.974428487384976,0,,,7635290836,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.620501385529906,41.974583016225537,0,,,7635197982,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.619706555169117,41.974247545873304,0,,,7635290709,,OUT,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.618993218091489,41.975022656481094,0,,,7636202007,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.618366253199824,41.974797661260212,0,,,7635293979,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
