X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-79.161847089636225,41.332411207141774,0,,,,,,,,,,,,,,,,
-79.123739488671148,41.332941116344564,0,,,,,,,,,,,,,,,,
-79.123940457847752,41.333003444838262,0,,,,,,,,,,,,,,,,
-79.125184867996879,41.332938423954666,0,,,,,,,,,,,,,,,,
-79.121523869871623,41.333107811274807,0,,,,,,,,,,,,,,,,
-79.148231770463667,41.332852775458591,0,,,,,,,,,,,,,,,,
-79.162034539200349,41.332680606823111,0,,,,,,,,,,,,,,,,
-79.148353811382663,41.332934846619445,0,,,,,,,,,,,,,,,,
-79.123118028871275,41.333222155662021,0,,,,,,,,,,,,,,,,
-79.12223521026327,41.333258569417715,0,,,,,,,,,,,,,,,,
-79.123348023541638,41.333270472632734,0,,,,,,,,,,,,,,,,
-79.205774306292085,41.33231820924329,0,,,,,,,,,,,,,,,,
-79.1204475726624,41.333455844036415,0,,,,,,,,,,,,,,,,
-79.147864615949771,41.333107170496007,0,,,,,,,,,,,,,,,,
-79.125926353495188,41.333420090610247,0,,,,,,,,,,,,,,,,
-79.121010834644281,41.333497935381708,0,,,,,,,,,,,,,,,,
-79.122363685707484,41.333496616952026,0,,,,,,,,,,,,,,,,
-79.20673069486169,41.332474685910796,0,,,,,,,,,,,,,,,,
-79.208684830384939,41.332420898915956,0,,,,,,,,,,,,,,,,
-79.206050335158096,41.332548418190299,0,,,,,,,,,,,,,,,,
-79.120784819124808,41.333663716617544,0,,,,,,,,,,,,,,,,
-79.20802647208329,41.332604935804135,0,,,,,,,,,,,,,,,,
-79.162274666784725,41.333208613199282,0,,,,,,,,,,,,,,,,
-79.161310420871203,41.333277893807328,0,,,,,,,,,,,,,,,,
-79.147826269499731,41.333446931352483,0,,,,,,,,,,,,,,,,
-79.12139185013703,41.333781741606899,0,,,,,,,,,,,,,,,,
-79.120488387109418,41.333849779901556,0,,,,,,,,,,,,,,,,
-79.120288811843409,41.333986606725247,0,,,,,,,,,,,,,,,,
-79.124235528938712,41.333995762827932,0,,,,,,,,,,,,,,,,
-79.14760061514913,41.33370823697971,0,,,,,,,,,,,,,,,,
-79.119693311328547,41.33406874624233,0,,,,,,,,,,,,,,,,
-79.207985699944658,41.333132294826797,0,,,,,,,,,,,,,,,,
-79.120902115517865,41.334188011399185,0,,,,,,,,,,,,,,,,
-79.126520935983066,41.3341314496029,0,,,,,,,,,,,,,,,,
-79.126187250166367,41.33416499120591,0,,,,,,,,,,,,,,,,
-79.161292958529074,41.333746040931459,0,,,,,,,,,,,,,,,,
-79.119954730971358,41.334211132273538,0,,,,,,,,,,,,,,,,
-79.120493093439975,41.334269906862055,0,,,,,,,,,,,,,,,,
-79.126366457793836,41.33426746506197,0,,,,,,,,,,,,,,,,
-79.162342745219036,41.333845286975269,0,,,,,,,,,,,,,,,,
-79.126957578571549,41.334313073867683,0,,,,,,,,,,,,,,,,
-79.161501626433477,41.333890981560728,0,,,,,,,,,,,,,,,,
-79.12041955132257,41.334411448759546,0,,,,,,,,,,,,,,,,
-79.12370981884122,41.334459253679512,0,,,,,,,,,,,,,,,,
-79.123113320728493,41.334519230907084,0,,,,,,,,,,,,,,,,
-79.161691247134129,41.334056542306122,0,,,,,,,,,,,,,,,,
-79.160570381991008,41.334120641689566,0,,,,,,,,,,,,,,,,
-79.120162574775051,41.334672223104548,0,,,,,,,,,,,,,,,,
-79.120007277380466,41.334704572113885,0,,,,,,,,,,,,,,,,
-79.146937855553404,41.33441881705194,0,,,,,,,,,,,,,,,,
-79.124457568714718,41.334794040805285,0,,,,,,,,,,,,,,,,
-79.122942353701347,41.334843086284025,0,,,,,,,,,,,,,,,,
-79.121651769522046,41.334894857995991,0,,,,,,,,,,,,,,,,
