X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-76.184957132524161,41.784409366862107,0,,,,,,,,,,,,,,,,
-76.186687060688996,41.772405245047317,0,,,,,,,,,,,,,,,,
-76.191429226412296,41.772414341954807,0,,,,,,,,,,,,,,,,
-76.190246549464021,41.771994750274033,0,,,,,,,,,,,,,,,,
-76.185293971069541,41.79618610878142,0,,,,,,,,,,,,,,,,
-76.184285082187685,41.797118253426973,0,,,,,,,,,,,,,,,,
-76.18525130405132,41.796598814418857,0,,,,,,,,,,,,,,,,
-76.182298441229548,41.796264567830157,0,,,,,,,,,,,,,,,,
-76.1823298394864,41.791363286475523,0,,,,,,,,,,,,,,,,
-76.170043946621163,41.791064323016819,0,,,,,,,,,,,,,,,,
-76.169522102097289,41.791022960111484,0,,,,,,,,,,,,,,,,
-76.169461741661152,41.790829734462356,0,,,,,,,,,,,,,,,,
-76.169752504701137,41.78818021566039,0,,,,,,,,,,,,,,,,
-76.16848549343409,41.788637567816806,0,,,,,,,,,,,,,,,,
-76.168301503427628,41.788698823990998,0,,,,,,,,,,,,,,,,
-76.168556704398497,41.788343870639572,0,,,,,,,,,,,,,,,,
-76.168433513289216,41.787385713436194,0,,,,,,,,,,,,,,,,
-76.16830838977252,41.787026562056091,0,,,,,,,,,,,,,,,,
-76.168270697837201,41.786776329059798,0,,,,,,,,,,,,,,,,
-76.168842611440695,41.786233749452023,0,,,,,,,,,,,,,,,,
-76.173881119481592,41.782668629250139,0,,,,,,,,,,,,,,,,
-76.174251747228041,41.782667468331205,0,,,,,,,,,,,,,,,,
-76.173688011116951,41.78217238565766,0,,,,,,,,,,,,,,,,
-76.173653085334436,41.782421827179256,0,,,,,,,,,,,,,,,,
-76.172505673976161,41.781423057726414,0,,,,,,,,,,,,,,,,
-76.172034471906983,41.781378944500439,0,,,,,,,,,,,,,,,,
-76.162801823658157,41.749549310631274,0,,,,,,,,,,,,,,,,
-76.152354426617393,41.754008273334414,0,,,,,,,,,,,,,,,,
-76.152398905214241,41.754628435455743,0,,,,,,,,,,,,,,,,
-76.151276988249577,41.755928358849133,0,,,,,,,,,,,,,,,,
-76.151391916725245,41.756123426462118,0,,,,,,,,,,,,,,,,
-76.163770239353141,41.763622319647723,0,,,,,,,,,,,,,,,,
-76.163643570007991,41.763692814960812,0,,,,,,,,,,,,,,,,
-76.163268724330109,41.763944921108148,0,,,,,,,,,,,,,,,,
-76.161859332124635,41.76454590593071,0,,,,,,,,,,,,,,,,
-76.162987564464146,41.764008420553132,0,,,,,,,,,,,,,,,,
-76.159482090562079,41.765440180523733,0,,,,,,,,,,,,,,,,
-76.158061065301013,41.764587222450999,0,,,,,,,,,,,,,,,,
-76.15946763559684,41.766076184906886,0,,,,,,,,,,,,,,,,
-76.159055093583007,41.766296378035847,0,,,,,,,,,,,,,,,,
-76.158715042728758,41.766573028207368,0,,,,,,,,,,,,,,,,
-76.153333819270927,41.766062104691045,0,,,,,,,,,,,,,,,,
-76.155836112762799,41.766429622089376,0,,,,,,,,,,,,,,,,
-76.155611625600983,41.76667887603697,0,,,,,,,,,,,,,,,,
-76.155813463997674,41.767596358590723,0,,,,,,,,,,,,,,,,
-76.156813393341622,41.767703412856321,0,,,,,,,,,,,,,,,,
-76.157550289420982,41.768639925141635,0,,,,,,,,,,,,,,,,
-76.15732876983526,41.768619974504716,0,,,,,,,,,,,,,,,,
-76.15524877368253,41.76868250891966,0,,,,,,,,,,,,,,,,
-76.154887519074649,41.768890425226182,0,,,,,,,,,,,,,,,,
-76.155295398570871,41.769028529809894,0,,,,,,,,,,,,,,,,
-76.154847759871558,41.769355806907221,0,,,,,,,,,,,,,,,,
-76.154631079206638,41.769441052159451,0,,,,,,,,,,,,,,,,
-76.154433283257916,41.769389174513165,0,,,,,,,,,,,,,,,,
-76.153747450134532,41.769981996282894,0,,,,,,,,,,,,,,,,
-76.153298763449001,41.769842775494389,0,,,,,,,,,,,,,,,,
-76.15149191873067,41.77100077536344,0,,,,,,,,,,,,,,,,
-76.151752354406199,41.770770587221072,0,,,,,,,,,,,,,,,,
-76.151836654609468,41.770454144157995,0,,,,,,,,,,,,,,,,
-76.153957383728397,41.771520343495361,0,,,,,,,,,,,,,,,,
-76.154332598269605,41.771830072223885,0,,,,,,,,,,,,,,,,
-76.154593336883238,41.772139270024972,0,,,,,,,,,,,,,,,,
-76.152038142765903,41.772654344082504,0,,,,,,,,,,,,,,,,
-76.152158759212753,41.772438550446005,0,,,,,,,,,,,,,,,,
-76.151919816544407,41.771733908969644,0,,,,,,,,,,,,,,,,
-76.151099844545826,41.77192595994569,0,,,,,,,,,,,,,,,,
-76.150654278080651,41.772283332019661,0,,,,,,,,,,,,,,,,
-76.151112894384198,41.771439637038917,0,,,,,,,,,,,,,,,,
-76.771599546113166,41.97018638305579,0,,,,,,,,,,,,,,,,
-76.771079819749048,41.968962303969391,0,,,,,,,,,,,,,,,,
-76.77129441671363,41.968136363847016,0,,,,,,,,,,,,,,,,
-76.770808919245169,41.968667519883759,0,,,,,,,,,,,,,,,,
-76.773347465396611,41.96585489833474,0,,,,,,,,,,,,,,,,
-76.773636220091362,41.965705922362147,0,,,,,,,,,,,,,,,,
-76.770843134901824,41.962798419593682,0,,,,,,,,,,,,,,,,
-76.780792605786999,41.963498578705895,0,,,,,,,,,,,,,,,,
-76.787728210840896,41.96086168627226,0,,,,,,,,,,,,,,,,
-76.7853084268625,41.966258079356457,0,,,,,,,,,,,,,,,,
-76.757450959569226,41.972891635067263,0,,,,,,,,,,,,,,,,
-76.759043332855811,41.970128103650836,0,,,,,,,,,,,,,,,,
-76.759112581093248,41.969916732195976,0,,,,,,,,,,,,,,,,
-76.754694339382212,41.968112691415257,0,,,,,,,,,,,,,,,,
-76.755486621289194,41.96814920736832,0,,,,,,,,,,,,,,,,
-76.749976397715926,41.973114816808121,0,,,,,,,,,,,,,,,,
-76.749840398034408,41.972910091936328,0,,,,,,,,,,,,,,,,
-76.74909309250917,41.961897733593418,0,,,,,,,,,,,,,,,,
-76.748517105072224,41.961500300242875,0,,,,,,,,,,,,,,,,
-76.743522157868185,41.960287929129798,0,,,,,,,,,,,,,,,,
-76.74084095865733,41.9610785159663,0,,,,,,,,,,,,,,,,
-76.740467787464098,41.960583145898084,0,,,,,,,,,,,,,,,,
-76.737280511510846,41.960081237589755,0,,,,,,,,,,,,,,,,
-76.737688152985129,41.959866667395602,0,,,,,,,,,,,,,,,,
-76.737434110564323,41.959540345110568,0,,,,,,,,,,,,,,,,
-76.738261509361394,41.959515656622649,0,,,,,,,,,,,,,,,,
-76.737741879909436,41.960104953162507,0,,,,,,,,,,,,,,,,
-76.722933174155685,41.972334683360629,0,,,,,,,,,,,,,,,,
-76.722866435137163,41.973191867453103,0,,,,,,,,,,,,,,,,
-76.721937570915642,41.972966889476268,0,,,,,,,,,,,,,,,,
-76.721967056267175,41.972724303053795,0,,,,,,,,,,,,,,,,
-76.722269804230351,41.972399314550778,0,,,,,,,,,,,,,,,,
