X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-77.154487312619352,40.549153236255087,0,,,,,,,,,,,,,,,,
-77.154421681309657,40.549063027169808,0,,,,,,,,,,,,,,,,
-77.154310108727515,40.548917689724327,0,,,,,,,,,,,,,,,,
-77.151296294770418,40.548030332619454,0,,,,,,,,,,,,,,,,
-77.151184537261869,40.548275865868497,0,,,,,,,,,,,,,,,,
-77.151099002160976,40.548611604066558,0,,,,,,,,,,,,,,,,
-77.151269535338713,40.549042592976939,0,,,,,,,,,,,,,,,,
-77.151440184903848,40.549233039837567,0,,,,,,,,,,,,,,,,
-77.151643608546436,40.54955879756114,0,,,,,,,,,,,,,,,,
-77.151814254819044,40.549759265862114,0,,,,,,,,,,,,,,,,
-77.152326595371278,40.549528817182981,0,,,,,,,,,,,,,,,,
-77.152458135163002,40.549097872501214,0,,,,,,,,,,,,,,,,
-77.152550003659528,40.549248220504559,0,,,,,,,,,,,,,,,,
-77.152937629872326,40.548872428264552,0,,,,,,,,,,,,,,,,
-77.153003155599563,40.549183130533123,0,,,,,,,,,,,,,,,,
-77.153101617191567,40.549278354158375,0,,,,,,,,,,,,,,,,
-77.153600806294079,40.54906794505402,0,,,,,,,,,,,,,,,,
-77.153673219997756,40.548672067930006,0,,,,,,,,,,,,,,,,
-77.153614054021673,40.548817386266784,0,,,,,,,,,,,,,,,,
-77.153791278604217,40.54900282022313,0,,,,,,,,,,,,,,,,
-77.154231355512138,40.548797413169623,0,,,,,,,,,,,,,,,,
-77.154132921538135,40.548642052151457,0,,,,,,,,,,,,,,,,
-77.154008203658663,40.548516759771616,0,,,,,,,,,,,,,,,,
-77.153916321496737,40.548396480778152,0,,,,,,,,,,,,,,,,
-77.15384412469966,40.548301258755338,0,,,,,,,,,,,,,,,,
-77.153706299181479,40.548125851035429,0,,,,,,,,,,,,,,,,
-77.153653823832144,40.547995553050974,0,,,,,,,,,,,,,,,,
-77.153345367797499,40.547579585821012,0,,,,,,,,,,,,,,,,
-77.152459017471372,40.547203637509199,0,,,,,,,,,,,,,,,,
-77.150902461985226,40.547659448880111,0,,,,,,,,,,,,,,,,
-77.15100767826317,40.547358792171131,0,,,,,,,,,,,,,,,,
-77.150942150810707,40.547068132724256,0,,,,,,,,,,,,,,,,
-77.150410287053617,40.546972842824033,0,,,,,,,,,,,,,,,,
-77.150337897191704,40.547288538248388,0,,,,,,,,,,,,,,,,
-77.150101143475197,40.547980049352155,0,,,,,,,,,,,,,,,,
-77.149910555619869,40.548275684250576,0,,,,,,,,,,,,,,,,
-77.149746226031738,40.548581342686987,0,,,,,,,,,,,,,,,,
-77.149601619368283,40.548851924860266,0,,,,,,,,,,,,,,,,
-77.149384741369289,40.549177620279245,0,,,,,,,,,,,,,,,,
-77.150474599474805,40.549708970647771,0,,,,,,,,,,,,,,,,
-77.150093657086316,40.549819161377116,0,,,,,,,,,,,,,,,,
-77.149706328343527,40.549563531200832,0,,,,,,,,,,,,,,,,
-77.149134926549493,40.549698747847174,0,,,,,,,,,,,,,,,,
-77.149417167738861,40.549974405422503,0,,,,,,,,,,,,,,,,
-77.149673163931212,40.550209972382397,0,,,,,,,,,,,,,,,,
-77.150021063553766,40.550525730219618,0,,,,,,,,,,,,,,,,
-77.150467722013104,40.550335369737446,0,,,,,,,,,,,,,,,,
-77.150907824964676,40.550119949850945,0,,,,,,,,,,,,,,,,
-77.151295414930701,40.549844388675375,0,,,,,,,,,,,,,,,,
-77.151072277706646,40.549553707587307,0,,,,,,,,,,,,,,,,
-77.150540393968981,40.549458418307701,0,,,,,,,,,,,,,,,,
-77.150652206121421,40.549112662902104,0,,,,,,,,,,,,,,,,
-77.151533165901867,40.547058191857907,0,,,,,,,,,,,,,,,,
-77.152183423443418,40.546752593895661,0,,,,,,,,,,,,,,,,
-77.15208513039461,40.54631660753229,0,,,,,,,,,,,,,,,,
-77.152098346153267,40.546136204733642,0,,,,,,,,,,,,,,,,
-77.151119690850294,40.546582071671068,0,,,,,,,,,,,,,,,,
-77.15096234201981,40.546060883330732,0,,,,,,,,,,,,,,,,
-77.150404081081433,40.546246218990007,0,,,,,,,,,,,,,,,,
-77.150082402510989,40.546070779428945,0,,,,,,,,,,,,,,,,
-77.149254836583154,40.546381348417,0,,,,,,,,,,,,,,,,
-77.149602513936841,40.547087981405241,0,,,,,,,,,,,,,,,,
-77.149714207929648,40.546972740333139,0,,,,,,,,,,,,,,,,
-77.149694250477211,40.547478868112485,0,,,,,,,,,,,,,,,,
-77.14943789707003,40.547964917555362,0,,,,,,,,,,,,,,,,
-77.149286649567316,40.548370801836676,0,,,,,,,,,,,,,,,,
-77.149089455941763,40.548731578390196,0,,,,,,,,,,,,,,,,
-77.148931707923325,40.549002158674476,0,,,,,,,,,,,,,,,,
-77.148760792830316,40.549332869752831,0,,,,,,,,,,,,,,,,
-77.147749183013246,40.549873914780456,0,,,,,,,,,,,,,,,,
-77.148353497229124,40.549603410189789,0,,,,,,,,,,,,,,,,
-77.148760420285257,40.55005448335789,0,,,,,,,,,,,,,,,,
-77.149167375881589,40.550445420277256,0,,,,,,,,,,,,,,,,
-77.148247914081807,40.550565542288211,0,,,,,,,,,,,,,,,,
-77.148530132612208,40.550891317505659,0,,,,,,,,,,,,,,,,
-77.148142510340051,40.55118691330906,0,,,,,,,,,,,,,,,,
-77.147794577639175,40.550951331306834,0,,,,,,,,,,,,,,,,
-77.147334791738544,40.551101588506135,0,,,,,,,,,,,,,,,,
-77.147538221674168,40.551387260011921,0,,,,,,,,,,,,,,,,
-77.147157175724729,40.551657800318473,0,,,,,,,,,,,,,,,,
-77.146835295733354,40.551813091518909,0,,,,,,,,,,,,,,,,
-77.146500272370133,40.551978401605737,0,,,,,,,,,,,,,,,,
-77.146244069412717,40.55212368195734,0,,,,,,,,,,,,,,,,
-77.145869629392223,40.552309028417319,0,,,,,,,,,,,,,,,,
-77.145232446347975,40.552574502995498,0,,,,,,,,,,,,,,,,
-77.144542772243213,40.552749759950387,0,,,,,,,,,,,,,,,,
-77.154525896952293,40.551027429013665,0,,,,,,,,,,,,,,,,
-77.154282763604471,40.551363151272447,0,,,,,,,,,,,,,,,,
-77.153632681870661,40.551207731510431,0,,,,,,,,,,,,,,,,
-77.15367203644179,40.551317981384521,0,,,,,,,,,,,,,,,,
-77.153777047856664,40.551458308642694,0,,,,,,,,,,,,,,,,
-77.154203993324657,40.551282965486287,0,,,,,,,,,,,,,,,,
-77.154098980107733,40.551142638608177,0,,,,,,,,,,,,,,,,
-77.154000525045646,40.551027371845791,0,,,,,,,,,,,,,,,,
-77.153829826501166,40.550917103985626,0,,,,,,,,,,,,,,,,
-77.153363572286779,40.550881971175087,0,,,,,,,,,,,,,,,,
-77.15382993859329,40.550666543834431,0,,,,,,,,,,,,,,,,
-77.153449098910883,40.550546231346509,0,,,,,,,,,,,,,,,,
-77.153363703200569,40.550591322075064,0,,,,,,,,,,,,,,,,
-77.153061698951205,40.550410882039913,0,,,,,,,,,,,,,,,,
-77.153212770377351,40.550345753786225,0,,,,,,,,,,,,,,,,
-77.153514908525779,40.550235545243474,0,,,,,,,,,,,,,,,,
-77.154316152246011,40.550105343679682,0,,,,,,,,,,,,,,,,
-77.154184890756071,40.549924925305454,0,,,,,,,,,,,,,,,,
-77.154020688025426,40.54998003146045,0,,,,,,,,,,,,,,,,
-77.153922146404696,40.550065209339238,0,,,,,,,,,,,,,,,,
-77.153817030758475,40.550155399222625,0,,,,,,,,,,,,,,,,
-77.154013916451106,40.550446073195936,0,,,,,,,,,,,,,,,,
-77.15411235402199,40.550601431602288,0,,,,,,,,,,,,,,,,
-77.154302910438801,40.550355902549931,0,,,,,,,,,,,,,,,,
-77.154480176182602,40.550461157540404,0,,,,,,,,,,,,,,,,
-77.154565567442248,40.550416065054094,0,,,,,,,,,,,,,,,,
-77.154703632101885,40.550060287172073,0,,,,,,,,,,,,,,,,
-77.154552586172841,40.550065280803373,0,,,,,,,,,,,,,,,,
-77.154690630370368,40.549749590952445,0,,,,,,,,,,,,,,,,
-77.155012293332135,40.550035264181389,0,,,,,,,,,,,,,,,,
-77.154769019758234,40.550711749354868,0,,,,,,,,,,,,,,,,
-77.154657431981718,40.550586456263076,0,,,,,,,,,,,,,,,,
-77.154512921057162,40.550666621870711,0,,,,,,,,,,,,,,,,
-77.154217371767956,40.550731733768991,0,,,,,,,,,,,,,,,,
-77.154315793720841,40.550927181845935,0,,,,,,,,,,,,,,,,
-77.154591503462996,40.551177771879715,0,,,,,,,,,,,,,,,,
-77.154808252950687,40.551102627712005,0,,,,,,,,,,,,,,,,
-77.154880710896208,40.550596503286172,0,,,,,,,,,,,,,,,,
-77.154946422826683,40.550506308720202,0,,,,,,,,,,,,,,,,
-77.154808527213376,40.55047121588391,0,,,,,,,,,,,,,,,,
-77.155288013534417,40.550265805858693,0,,,,,,,,,,,,,,,,
-77.15534051844412,40.550345991246225,0,,,,,,,,,,,,,,,,
-77.155425842038724,40.550461258394471,0,,,,,,,,,,,,,,,,
-77.155399423648831,40.550812038070909,0,,,,,,,,,,,,,,,,
-77.153947674894169,40.551728933216125,0,,,,,,,,,,,,,,,,
-77.154381193141703,40.55154857819057,0,,,,,,,,,,,,,,,,
-77.154486209359831,40.551678880075954,0,,,,,,,,,,,,,,,,
-77.154545275362963,40.551774100380428,0,,,,,,,,,,,,,,,,
-77.154696259420433,40.551919439593277,0,,,,,,,,,,,,,,,,
-77.15413145238513,40.551969490143627,0,,,,,,,,,,,,,,,,
-77.154315211122267,40.552250138391919,0,,,,,,,,,,,,,,,,
-77.154794708863164,40.552054752474703,0,,,,,,,,,,,,,,,,
-77.15504434860874,40.551864355210476,0,,,,,,,,,,,,,,,,
-77.154959009406696,40.551779156508623,0,,,,,,,,,,,,,,,,
-77.154847542254743,40.551373237456254,0,,,,,,,,,,,,,,,,
-77.154972335518494,40.551328149298918,0,,,,,,,,,,,,,,,,
-77.155129978076161,40.551268031993175,0,,,,,,,,,,,,,,,,
-77.155326919322775,40.551438432339921,0,,,,,,,,,,,,,,,,
-77.155431903911179,40.551658936883676,0,,,,,,,,,,,,,,,,
-77.155497544711281,40.55172909773173,0,,,,,,,,,,,,,,,,
-77.155727427564727,40.551663975933273,0,,,,,,,,,,,,,,,,
-77.155628974458466,40.551528662929975,0,,,,,,,,,,,,,,,,
-77.155563341633311,40.55143845453096,0,,,,,,,,,,,,,,,,
-77.155491139165065,40.551343236267492,0,,,,,,,,,,,,,,,,
-77.155340176953416,40.551147782649757,0,,,,,,,,,,,,,,,,
-77.155478103093913,40.551112718070748,0,,,,,,,,,,,,,,,,
-77.155760552442658,40.550967423006739,0,,,,,,,,,,,,,,,,
-77.155898391581943,40.551142828239747,0,,,,,,,,,,,,,,,,
-77.155996855140742,40.551248071370253,0,,,,,,,,,,,,,,,,
-77.156055925597485,40.551333268880192,0,,,,,,,,,,,,,,,,
-77.156141238962164,40.551478601513793,0,,,,,,,,,,,,,,,,
-77.14536350245038,40.553085667760698,0,,,,,,,,,,,,,,,,
-77.14571166621522,40.552920364182654,0,,,,,,,,,,,,,,,,
-77.146059835979145,40.552745037553962,0,,,,,,,,,,,,,,,,
-77.147064937278444,40.552198994548995,0,,,,,,,,,,,,,,,,
-77.147465653289032,40.551993605264002,0,,,,,,,,,,,,,,,,
-77.14792550100168,40.551733100027405,0,,,,,,,,,,,,,,,,
-77.148372203338297,40.551492634995206,0,,,,,,,,,,,,,,,,
-77.148832035343474,40.55125217104888,0,,,,,,,,,,,,,,,,
-77.149416659206892,40.55096662222865,0,,,,,,,,,,,,,,,,
-77.149672819381749,40.55089149428543,0,,,,,,,,,,,,,,,,
-77.150283344738824,40.551337581179652,0,,,,,,,,,,,,,,,,
-77.15004686202019,40.551457817625426,0,,,,,,,,,,,,,,,,
-77.149803850986459,40.551502882209789,0,,,,,,,,,,,,,,,,
-77.149475367229627,40.551743367879943,0,,,,,,,,,,,,,,,,
-77.148956428879544,40.551988836775394,0,,,,,,,,,,,,,,,,
-77.148470318710778,40.552239319265219,0,,,,,,,,,,,,,,,,
-77.147025073457343,40.553040868339238,0,,,,,,,,,,,,,,,,
-77.145967424040364,40.553576878988864,0,,,,,,,,,,,,,,,,
-77.14547471562318,40.553842381543923,0,,,,,,,,,,,,,,,,
-77.14490980554136,40.554032697521343,0,,,,,,,,,,,,,,,,
-77.144857732880936,40.553220873814766,0,,,,,,,,,,,,,,,,
-77.144516178186848,40.553311010068157,0,,,,,,,,,,,,,,,,
-77.146380987207209,40.553912704007494,0,,,,,,,,,,,,,,,,
-77.146045912255687,40.554148168588853,0,,,,,,,,,,,,,,,,
-77.145461231693048,40.554453743261803,0,,,,,,,,,,,,,,,,
-77.145447920682628,40.554764435762031,0,,,,,,,,,,,,,,,,
-77.146459399147744,40.554624307692279,0,,,,,,,,,,,,,,,,
-77.146577527166784,40.554784687743179,0,,,,,,,,,,,,,,,,
-77.147076814517519,40.554504147637097,0,,,,,,,,,,,,,,,,
-77.148042965868783,40.553136253571772,0,,,,,,,,,,,,,,,,
-77.148338146140091,40.553802792067081,0,,,,,,,,,,,,,,,,
-77.150419573841504,40.554720159805782,0,,,,,,,,,,,,,,,,
-77.150236349498599,40.553387154964888,0,,,,,,,,,,,,,,,,
-77.151904615902268,40.553086714707504,0,,,,,,,,,,,,,,,,
-77.150696886464587,40.551723504318574,0,,,,,,,,,,,,,,,,
-77.150795297286152,40.551928977427949,0,,,,,,,,,,,,,,,,
-77.151695210080035,40.551513171610246,0,,,,,,,,,,,,,,,,
-77.152686818771571,40.551608511559984,0,,,,,,,,,,,,,,,,
-77.151997572538193,40.550941933907119,0,,,,,,,,,,,,,,,,
-77.15203690964519,40.551082253071797,0,,,,,,,,,,,,,,,,
-77.152253646040364,40.551037179745251,0,,,,,,,,,,,,,,,,
-77.152601765697625,40.550911946000021,0,,,,,,,,,,,,,,,,
-77.152424539363096,40.550726509332975,0,,,,,,,,,,,,,,,,
-77.152634736165254,40.550626311690941,0,,,,,,,,,,,,,,,,
-77.152838366372251,40.550521101009259,0,,,,,,,,,,,,,,,,
-77.153015598820247,40.550696514136455,0,,,,,,,,,,,,,,,,
-77.15310746839836,40.550846862558728,0,,,,,,,,,,,,,,,,
-77.154091902985286,40.552300224144531,0,,,,,,,,,,,,,,,,
-77.154669658923069,40.552681139432607,0,,,,,,,,,,,,,,,,
-77.1544399365158,40.552375433104579,0,,,,,,,,,,,,,,,,
-77.154880032022305,40.552180042042146,0,,,,,,,,,,,,,,,,
-77.154998172386669,40.552340414330715,0,,,,,,,,,,,,,,,,
-77.155628816835417,40.551909514606344,0,,,,,,,,,,,,,,,,
-77.156042489059175,40.55206490236332,0,,,,,,,,,,,,,,,,
-77.156495666670793,40.551979753711478,0,,,,,,,,,,,,,,,,
-77.156587550811139,40.552120077331281,0,,,,,,,,,,,,,,,,
-77.156232864446196,40.552250334523855,0,,,,,,,,,,,,,,,,
-77.155773058483277,40.552480806107283,0,,,,,,,,,,,,,,,,
-77.155510059549698,40.553202390923587,0,,,,,,,,,,,,,,,,
-77.156810624667827,40.552651283057848,0,,,,,,,,,,,,,,,,
-77.156777697155874,40.552876783784463,0,,,,,,,,,,,,,,,,
-77.157362006951146,40.553352898723809,0,,,,,,,,,,,,,,,,
-77.156974489917673,40.553448079639246,0,,,,,,,,,,,,,,,,
-77.157506376958793,40.553643561865606,0,,,,,,,,,,,,,,,,
-77.157663914218858,40.553854044282403,0,,,,,,,,,,,,,,,,
-77.157854266900159,40.554119652480402,0,,,,,,,,,,,,,,,,
-77.158550065106027,40.555061812088148,0,,,,,,,,,,,,,,,,
-77.158536864968951,40.555232192572994,0,,,,,,,,,,,,,,,,
-77.155830940334624,40.555422384835488,0,,,,,,,,,,,,,,,,
-77.15998801964021,40.556039094157192,0,,,,,,,,,,,,,,,,
-77.160335985203162,40.556384886584887,0,,,,,,,,,,,,,,,,
-77.156827936048302,40.558609595191896,0,,,,,,,,,,,,,,,,
-77.160321738895249,40.559561980285402,0,,,,,,,,,,,,,,,,
-77.160499057757505,40.559607092072824,0,,,,,,,,,,,,,,,,
-77.160834096519281,40.559411676126125,0,,,,,,,,,,,,,,,,
-77.161747617441193,40.557672839097449,0,,,,,,,,,,,,,,,,
-77.152768335421882,40.545735393045881,0,,,,,,,,,,,,,,,,
-77.15405477338345,40.547158727798696,0,,,,,,,,,,,,,,,,
-77.153634727963208,40.546647536252721,0,,,,,,,,,,,,,,,,
-77.153772541801089,40.546842990809097,0,,,,,,,,,,,,,,,,
-77.153477209543098,40.54645709220528,0,,,,,,,,,,,,,,,,
-77.153116141745187,40.546231545935115,0,,,,,,,,,,,,,,,,
-77.15301745675518,40.546637440081895,0,,,,,,,,,,,,,,,,
-77.153129048972488,40.546732666067378,0,,,,,,,,,,,,,,,,
-77.153201234031528,40.546837911431602,0,,,,,,,,,,,,,,,,
-77.153273415050947,40.546953177863877,0,,,,,,,,,,,,,,,,
-77.153365300695199,40.547063435387663,0,,,,,,,,,,,,,,,,
-77.153457183572357,40.547183714860282,0,,,,,,,,,,,,,,,,
-77.153549040837945,40.547354106997467,0,,,,,,,,,,,,,,,,
-77.153654052378627,40.547484409711188,0,,,,,,,,,,,,,,,,
-77.154323837733102,40.547554643371456,0,,,,,,,,,,,,,,,,
-77.153798436810263,40.547674852108159,0,,,,,,,,,,,,,,,,
-77.153923129388772,40.547850260180212,0,,,,,,,,,,,,,,,,
-77.154034712430729,40.547975551318657,0,,,,,,,,,,,,,,,,
-77.154501039237346,40.547790189913634,0,,,,,,,,,,,,,,,,
-77.154737298651725,40.548130975704815,0,,,,,,,,,,,,,,,,
-77.154179081223887,40.548206083978165,0,,,,,,,,,,,,,,,,
-77.154993255866245,40.548486800381269,0,,,,,,,,,,,,,,,,
-77.154330051083278,40.548361448418291,0,,,,,,,,,,,,,,,,
-77.154435052238014,40.54852181643988,0,,,,,,,,,,,,,,,,
-77.154546629698885,40.548657131763377,0,,,,,,,,,,,,,,,,
-77.154645072306252,40.54880246773763,0,,,,,,,,,,,,,,,,
-77.154796027182158,40.548997922303968,0,,,,,,,,,,,,,,,,
-77.155196709403256,40.548772459260277,0,,,,,,,,,,,,,,,,
-77.155282023965341,40.548907770564433,0,,,,,,,,,,,,,,,,
-77.155052103605627,40.549083139016119,0,,,,,,,,,,,,,,,,
-77.155091430011836,40.549263545205875,0,,,,,,,,,,,,,,,,
-77.155734892126901,40.549514172483057,0,,,,,,,,,,,,,,,,
-77.155597054028974,40.54934878905398,0,,,,,,,,,,,,,,,,
-77.155340840476711,40.549584290521494,0,,,,,,,,,,,,,,,,
-77.15537355864339,40.549859908699851,0,,,,,,,,,,,,,,,,
-77.155629687076541,40.54983487661044,0,,,,,,,,,,,,,,,,
-77.15548513235909,40.55001526622204,0,,,,,,,,,,,,,,,,
-77.155741100813984,40.550371086478982,0,,,,,,,,,,,,,,,,
-77.155642659782302,40.550215730367377,0,,,,,,,,,,,,,,,,
-77.155577023115313,40.550135543971095,0,,,,,,,,,,,,,,,,
-77.156036799309149,40.54994516299255,0,,,,,,,,,,,,,,,,
-77.15619431696615,40.550165673082297,0,,,,,,,,,,,,,,,,
-77.156122126252782,40.550050408505982,0,,,,,,,,,,,,,,,,
-77.156259925228468,40.550316013194688,0,,,,,,,,,,,,,,,,
-77.156358379017362,40.550451324777235,0,,,,,,,,,,,,,,,,
-77.155911753661783,40.550591595401407,0,,,,,,,,,,,,,,,,
-77.15607583093832,40.550837163045514,0,,,,,,,,,,,,,,,,
-77.156647160640276,40.550872294139417,0,,,,,,,,,,,,,,,,
-77.156200557030246,40.550962453156771,0,,,,,,,,,,,,,,,,
-77.156233354415406,40.551057669490838,0,,,,,,,,,,,,,,,,
-77.15635809147058,40.551152894285558,0,,,,,,,,,,,,,,,,
-77.156870337600452,40.551142916760433,0,,,,,,,,,,,,,,,,
-77.156489360075881,40.551333309248569,0,,,,,,,,,,,,,,,,
-77.156955586868563,40.551448609037422,0,,,,,,,,,,,,,,,,
-77.157001582847073,40.551383466792018,0,,,,,,,,,,,,,,,,
-77.15697534565264,40.551303285100168,0,,,,,,,,,,,,,,,,
-77.156561545227689,40.551468618506291,0,,,,,,,,,,,,,,,,
-77.156640292073632,40.551618962156375,0,,,,,,,,,,,,,,,,
-77.1567650432482,40.551684116877411,0,,,,,,,,,,,,,,,,
-77.156797813136038,40.551849490708406,0,,,,,,,,,,,,,,,,
