X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-77.595511541263079,40.683695836467784,0,,,,,,"14 ,13-0700--,000",,,,,,,,,,
-77.592902939443093,40.684544629844886,0,,,,,,"14 ,03-0206--,000",,,,,,,,,,
-77.593233098495887,40.684780900211436,0,,,,,,"14 ,03-0213--,000",,,,,,,,,,
-77.592989933051001,40.684999611757419,0,,,,,,"14 ,03-0212--,000",,,,,,,,,,
-77.592681046168053,40.684792298254209,0,,,,,,"14 ,03-0205--,000",,,,,,,,,,
-77.591930868820114,40.685387292171747,0,,,,,,"14 ,03-0203--,000",,,,,,,,,,
-77.591662719449403,40.685615460125774,0,,,,,,"14 ,03-0202--,000",,,,,,,,,,
-77.59146435643855,40.685796629608618,0,,,,,,"14 ,03-0201--,000",,,,,,,,,,
-77.592555847931067,40.685389896102528,0,,,,,,"14 ,03-0211--,000",,,,,,,,,,
-77.59228699629665,40.685628394367143,0,,,,,,"14 ,03-0210--,000",,,,,,,,,,
-77.59198455949327,40.685842198080294,0,,,,,,"14 ,03-0209--,000",,,,,,,,,,
-77.591817480065714,40.686065260234223,0,,,,,,"14 ,03-0208--,000",,,,,,,,,,
-77.592339620385857,40.68631554274738,0,,,,,,"14 ,03-0215--,000",,,,,,,,,,
-77.592553746548873,40.686112908470278,0,,,,,,"14 ,03-0216--,000",,,,,,,,,,
-77.592767828025231,40.685884846915663,0,,,,,,"14 ,03-0217--,000",,,,,,,,,,
-77.593042502152997,40.68565482810282,0,,,,,,"14 ,03-0218--,000",,,,,,,,,,
-77.593294705306874,40.685504054167694,0,,,,,,"14 ,03-0219--,000",,,,,,,,,,
-77.593543139878605,40.685235447362338,0,,,,,,"14 ,03-0220--,000",,,,,,,,,,
-77.593511635514275,40.685403080873286,0,,,,,,"14 ,03-0220--,000",,,,,,,,,,
-77.593806257833322,40.685045373039429,0,,,,,,"14 ,03-0221--,000",,,,,,,,,,
-77.594657496436838,40.685191825540926,0,,,,,,"14 ,03-0222--,000",,,,,,,,,,
-77.594990058645138,40.684654373757631,0,,,,,,"14 ,03-0900--,000",,,,,,,,,,
-77.595945985107079,40.683925842978525,0,,,,,,"14 ,13-0612--,000",,,,,,,,,,
-77.596239974490913,40.684020484414539,0,,,,,,"14 ,13-0606--,000",,,,,,,,,,
-77.596461589844154,40.684122076642765,0,,,,,,"14 ,13-0605--,000",,,,,,,,,,
-77.596411857015369,40.68431826442454,0,,,,,,"14 ,13-0605--,000",,,,,,,,,,
-77.596738290155059,40.684248939799943,0,,,,,,"14 ,13-0603--,000",,,,,,,,,,
-77.596563293985469,40.6842781025466,0,,,,,,"14 ,13-0306--,000",,,,,,,,,,
-77.596797604499557,40.684539446798752,0,,,,,,"14 ,13-0600--,000",,,,,,,,,,
-77.597293166987953,40.684695875944577,0,,,,,,"14 ,13-0600--,000",,,,,,,,,,
-77.597388100387263,40.684423342543383,0,,,,,,"14 ,13-0601--,000",,,,,,,,,,
-77.59688966173789,40.683224545930827,0,,,,,,"147 ,13-0506--,000",,,,,,,,,,
-77.597093766132801,40.683281678326473,0,,,,,,"14 ,13-0504B-,000",,,,,,,,,,
-77.597738379267057,40.683471166209927,0,,,,,,"14 ,13-0503--,000",,,,,,,,,,
-77.597700951027704,40.683373652948688,0,,,,,,"14 ,13-0503--,000",,,,,,,,,,
-77.597469611070409,40.683443812979782,0,,,,,,"14 ,13-0503--,000",,,,,,,,,,
-77.596670492905815,40.683668147178807,0,,,,,,"14 ,13-0504--,000",,,,,,,,,,
-77.596668171337598,40.683452416255768,0,,,,,,"14 ,13-0504--,000",,,,,,,,,,
-77.59670309077039,40.683396162066067,0,,,,,,"14 ,13-0504--,000",,,,,,,,,,
-77.596838803345065,40.683775511713989,0,,,,,,"14 ,13-0507--,000",,,,,,,,,,
-77.596884736655383,40.683542622961809,0,,,,,,"14 ,13-0507--,000",,,,,,,,,,
-77.597526890831745,40.684071260216541,0,,,,,,"14 ,13-0500--,000",,,,,,,,,,
-77.597263326116249,40.684017773044332,0,,,,,,"14 ,13-0500--,000",,,,,,,,,,
-77.597541573955411,40.683659324708039,0,,,,,,"14 ,13-0501--,000",,,,,,,,,,
-77.597586713553667,40.683835892802946,0,,,,,,"14 ,13-0501--,000",,,,,,,,,,
-77.5982138460773,40.682244933906595,0,,,,,,"14 ,13-0204--,000",,,,,,,,,,
-77.597938570790745,40.682136321201128,0,,,,,,"14 ,13-0204--,000",,,,,,,,,,
-77.598146628464562,40.682574116242236,0,,,,,,"14 ,13-0203--,000",,,,,,,,,,
-77.597773216182205,40.682698446827999,0,,,,,,"14 ,13-0202--,000",,,,,,,,,,
-77.597971173231599,40.682935957660831,0,,,,,,"14 ,13-0201--,000",,,,,,,,,,
-77.597608388931178,40.682936259499257,0,,,,,,"14 ,13-0201--,000",,,,,,,,,,
-77.597877925796951,40.683131363563241,0,,,,,,"14 ,13-0200--,000",,,,,,,,,,
-77.597284019000426,40.682838217269264,0,,,,,,"14 ,13-0210--,000",,,,,,,,,,
-77.597537712142355,40.682702002404042,0,,,,,,"14 ,13-0210--,000",,,,,,,,,,
-77.597376987695753,40.682590867722482,0,,,,,,"14 ,13-0209--,000",,,,,,,,,,
-77.597432567774334,40.682393248246044,0,,,,,,"14 ,13-0208--,000",,,,,,,,,,
-77.597579819937266,40.682022415798016,0,,,,,,"14 ,13-0206--,000",,,,,,,,,,
-77.597848795857004,40.682060277385162,0,,,,,,"14 ,13-0206--,000",,,,,,,,,,
-77.597855741722682,40.682131344126113,0,,,,,,"14 ,13-0206--,000",,,,,,,,,,
-77.598224436645253,40.681845681995213,0,,,,,,"14 ,13-0300--,000",,,,,,,,,,
-77.598464635267248,40.681786542855548,0,,,,,,"14 ,13-0300--000",,,,,,,,,,
-77.598548381098709,40.681576598693731,0,,,,,,"14 ,13-0301--,000",,,,,,,,,,
-77.598168507503132,40.681563248495927,0,,,,,,"14 ,13-0301--,000",,,,,,,,,,
-77.598200939496536,40.681410803255069,0,,,,,,"14 ,13-0301--,000",,,,,,,,,,
-77.598608848010088,40.681371579496158,0,,,,,,"14 ,13-0302--,000",,,,,,,,,,
-77.598437939891184,40.681263164677993,0,,,,,,"14 ,13-0302--,000",,,,,,,,,,
-77.598675625483764,40.681158922026768,0,,,,,,"14 ,13-0303--,000",,,,,,,,,,
-77.59843323659797,40.681041072805051,0,,,,,,"14 ,13-0303--,000",,,,,,,,,,
-77.598760316077446,40.680964133107722,0,,,,,,"14 ,13-0304--,000",,,,,,,,,,
-77.598472065332331,40.680886042663914,0,,,,,,"14 ,13-0304--,000",,,,,,,,,,
-77.598862345200871,40.680784785458457,0,,,,,,"14 ,13-0305--,000",,,,,,,,,,
-77.598531970712003,40.680693859174099,0,,,,,,"14 ,13-0305--,000",,,,,,,,,,
-77.597737797964285,40.681603893098689,0,,,,,,"14 ,13-0325--,000",,,,,,,,,,
-77.598053323510641,40.681592266737908,0,,,,,,"14 ,13-0325--,000",,,,,,,,,,
-77.597827169619393,40.681339845700528,0,,,,,,"14 ,13-0324--,000",,,,,,,,,,
-77.598130660031956,40.681199253073892,0,,,,,,"14 ,13-0324--,000",,,,,,,,,,
-77.59822242632751,40.681123781634419,0,,,,,,"14 ,13-0321--,000",,,,,,,,,,
-77.597976232167866,40.680952103617578,0,,,,,,"14 ,13-0321--,000",,,,,,,,,,
-77.598103866684639,40.680608629676435,0,,,,,,"14 ,13-0319--,000",,,,,,,,,,
-77.598439075347812,40.680526889539955,0,,,,,,"14 ,13-0318--,000",,,,,,,,,,
-77.598201843982068,40.680407154914178,0,,,,,,"14 ,13-0318--,000",,,,,,,,,,
-77.598276327791396,40.680191891306002,0,,,,,,"14 ,13-0317--,000",,,,,,,,,,
-77.59845215215374,40.679923601975823,0,,,,,,"14 ,13-0315--,000",,,,,,,,,,
-77.598745647188693,40.679895422665233,0,,,,,,"14 ,13-0315--,000",,,,,,,,,,
-77.598703624689762,40.679628396229866,0,,,,,,"14 ,13-0314--,000",,,,,,,,,,
-77.599507888347802,40.679154309565938,0,,,,,,"14 ,13-0313--,000",,,,,,,,,,
-77.599512033710099,40.678939058631599,0,,,,,,"14 ,13-0313--,000",,,,,,,,,,
-77.599346622962301,40.679461706311507,0,,,,,,"14 ,13-0311--,000",,,,,,,,,,
-77.59922911385965,40.679808661618893,0,,,,,,"14 ,13-0310--,000",,,,,,,,,,
-77.598879203483875,40.679775029212664,0,,,,,,"14 ,13-0310--,000",,,,,,,,,,
-77.59917297313855,40.679997875910907,0,,,,,,"14 ,13-0309--,000",,,,,,,,,,
-77.599088435983248,40.680190963602193,0,,,,,,"14 ,13-0308--,000",,,,,,,,,,
-77.599037290095211,40.680388242739241,0,,,,,,"14 ,13-0307--,000",,,,,,,,,,
-77.598688603267675,40.680331069496695,0,,,,,,"14 ,13-0307--,000",,,,,,,,,,
-77.598944662630814,40.680584350545253,0,,,,,,"14 ,13-0306--,000",,,,,,,,,,
-77.598624634873232,40.680463793986377,0,,,,,,"14 13-0306--,000",,,,,,,,,,
-77.601028453792338,40.678685727834555,0,,,,,,"14 ,14-0105B-,000",,,,,,,,,,
-77.601229649097775,40.678873251890352,0,,,,,,"14 ,14-0105D-,000",,,,,,,,,,
-77.601540848099603,40.679055155379871,0,,,,,,"14 ,14-0105A-,000",,,,,,,,,,
-77.601856528925325,40.679183126616323,0,,,,,,"14 ,14-0105E-,000",,,,,,,,,,
-77.602881896386648,40.679387230081979,0,,,,,,"14 ,14-0323--,000",,,,,,,,,,
-77.602956178132303,40.67916939704908,0,,,,,,"14 ,14-0323--,000",,,,,,,,,,
-77.600669179794352,40.679092392803902,0,,,,,,"14 ,13-0120--,000",,,,,,,,,,
-77.600481214199391,40.679168491139173,0,,,,,,"14 ,13-0120--,000",,,,,,,,,,
-77.600371070584643,40.679643876639929,0,,,,,,"14 ,13-0119--,000",,,,,,,,,,
-77.600506488702067,40.679758775521165,0,,,,,,"14 ,13-0119--,000",,,,,,,,,,
-77.600429313593509,40.679487946981951,0,,,,,,"14 ,13-0119--,000",,,,,,,,,,
-77.600465101754921,40.679293782077131,0,,,,,,"14 ,13-0119--,000",,,,,,,,,,
-77.60004623805564,40.680223239392461,0,,,,,,"14 ,13-0118--,000",,,,,,,,,,
-77.599945794924409,40.68049417539207,0,,,,,,"14 ,13-0117--,000",,,,,,,,,,
-77.600131247988159,40.680658368596411,0,,,,,,"14 ,13-0117--,000",,,,,,,,,,
-77.599855775867283,40.680735826772931,0,,,,,,"14 ,13-0116--,000",,,,,,,,,,
-77.599750614710302,40.681038287778861,0,,,,,,"14 ,13-0115--,000",,,,,,,,,,
-77.599675302321984,40.681255256906297,0,,,,,,"14 ,13-0114--,000",,,,,,,,,,
-77.599570100837809,40.681549192788552,0,,,,,,"14 ,13-0113--,000",,,,,,,,,,
-77.599439854433982,40.681815068701617,0,,,,,,"14 ,13-0112--,000",,,,,,,,,,
-77.599339889734779,40.682080780692672,0,,,,,,"14 ,13-0111--,000",,,,,,,,,,
-77.599239024626485,40.682345403365147,0,,,,,,"14 ,13-0110--,000",,,,,,,,,,
-77.599066726121336,40.6826018546125,0,,,,,,"14 ,13-0109--,000",,,,,,,,,,
-77.59901315108057,40.682851198938295,0,,,,,,"14 ,13-0108--,000",,,,,,,,,,
-77.599664801782424,40.682934742992465,0,,,,,,"14 ,14-0229--,000",,,,,,,,,,
-77.599424753061342,40.682865686187029,0,,,,,,"14 ,14-0229--,000",,,,,,,,,,
-77.59974177642097,40.682726933996072,0,,,,,,"14 ,14-0230--,000",,,,,,,,,,
-77.599845898492433,40.682491199940628,0,,,,,,"14 ,14-0232--,000",,,,,,,,,,
-77.599918175985678,40.682256530255493,0,,,,,,"14 ,14-0231--,000",,,,,,,,,,
-77.600036794165007,40.682023532850963,0,,,,,,"14 ,14-0233--,000",,,,,,,,,,
-77.59977206364853,40.681863399916054,0,,,,,,"14 ,14-0233--,000",,,,,,,,,,
-77.600150155029098,40.68179260006292,0,,,,,,"14 ,14-0234--,000",,,,,,,,,,
-77.599823107108165,40.68174566127054,0,,,,,,"14 ,14-0234--,000",,,,,,,,,,
-77.600257870272742,40.681533416434895,0,,,,,,"14 ,14-0235--,000",,,,,,,,,,
-77.600403196463304,40.681137562141231,0,,,,,,"14 ,14-0237--,000",,,,,,,,,,
-77.600510746913031,40.680852243117606,0,,,,,,"14 ,14-0238--,000",,,,,,,,,,
-77.600603038642276,40.680607616436276,0,,,,,,"14 ,14-0239--,000",,,,,,,,,,
-77.600708380851756,40.680355133377475,0,,,,,,"14 ,14-0240--,000",,,,,,,,,,
-77.600812528234542,40.680130969033797,0,,,,,,"14 ,14-0241--,000",,,,,,,,,,
-77.600902258725711,40.679886811412253,0,,,,,,"14 ,14-0242--,000",,,,,,,,,,
-77.600994831746704,40.679444551416978,0,,,,,,"14 ,14-0244--,000",,,,,,,,,,
-77.600777764544105,40.679521994678659,0,,,,,,"14 ,14-0244--,000",,,,,,,,,,
-77.60127757035383,40.680250334699721,0,,,,,,"14 ,14-0265--,000",,,,,,,,,,
-77.60166126356107,40.679591935647544,0,,,,,,"14 ,14-0268--,000",,,,,,,,,,
-77.601176235198992,40.680491472367109,0,,,,,,"14 ,14-0264--,000",,,,,,,,,,
-77.601094175067814,40.680730503723169,0,,,,,,"14 ,14-0263--,000",,,,,,,,,,
-77.602157890432267,40.679772872949542,0,,,,,,"14 ,14-0292--,000",,,,,,,,,,
-77.602029349026367,40.680130745636802,0,,,,,,"14 ,14-0291--,000",,,,,,,,,,
-77.601893853911136,40.68039516435082,0,,,,,,"14 ,14-0290--,000",,,,,,,,,,
-77.601852155784513,40.680645567878045,0,,,,,,"14 ,14-0289--,000",,,,,,,,,,
-77.601781169962976,40.680896935349423,0,,,,,,"14 ,14-0288--,000",,,,,,,,,,
-77.601692381695386,40.681109831760843,0,,,,,,"14 ,14-0287--,000",,,,,,,,,,
-77.601581698418315,40.681343543696109,0,,,,,,"14 ,14-0286--,000",,,,,,,,,,
-77.601501900388044,40.681590511782105,0,,,,,,"14 ,14-0285--,000",,,,,,,,,,
-77.601402477118427,40.681819937110717,0,,,,,,"14 ,14-0284--,000",,,,,,,,,,
-77.601217411707736,40.682295342751289,0,,,,,,"14 ,14-0282--,000",,,,,,,,,,
-77.601054208609568,40.682737376714499,0,,,,,,"14 ,14-0280--,000",,,,,,,,,,
-77.600942575541779,40.683004023993654,0,,,,,,"14 ,14-0279--,000",,,,,,,,,,
-77.600835782090357,40.683224895729943,0,,,,,,"14 ,14-0278--,000",,,,,,,,,,
-77.60058870429441,40.683096001049883,0,,,,,,"14 ,14-0278--,000",,,,,,,,,,
-77.600159855906966,40.683086492205724,0,,,,,,"14 ,14-0253--,000",,,,,,,,,,
-77.600507222037464,40.68305734471322,0,,,,,,"14 ,14-0253--,000",,,,,,,,,,
-77.600265084828379,40.68285205665287,0,,,,,,"14 ,14-0254--,000",,,,,,,,,,
-77.600321569671834,40.682603170356956,0,,,,,,"14 ,14-0255--,000",,,,,,,,,,
-77.60042572525343,40.682378441775192,0,,,,,,"14 ,14-0256--,000",,,,,,,,,,
-77.600514495572966,40.682130024168671,0,,,,,,"14 ,14-0257--,000",,,,,,,,,,
-77.600601734595301,40.681891850569414,0,,,,,,"14 ,14-0258--,000",,,,,,,,,,
-77.6007458940406,40.681653631366835,0,,,,,,"14 ,14-0259--,000",,,,,,,,,,
-77.600829534936736,40.681423634888333,0,,,,,,"14 ,14-0260--,000",,,,,,,,,,
-77.60091680585198,40.681196387777241,0,,,,,,"14 ,14-0261--,000",,,,,,,,,,
-77.603625261886066,40.679668751962133,0,,,,,,"14 ,14-0103G-,000",,,,,,,,,,
-77.604035463339613,40.68041065600589,0,,,,,,"14 ,14-0423--,000",,,,,,,,,,
-77.604116172810521,40.680936318864795,0,,,,,,"14 ,14-0421--,000",,,,,,,,,,
-77.60277578593093,40.679910993312156,0,,,,,,"14 ,14-0321--,000",,,,,,,,,,
-77.602627877579565,40.680219150371713,0,,,,,,"14 ,14-0320--,000",,,,,,,,,,
-77.602498707501724,40.680614879593058,0,,,,,,"14 ,14-0318--,000",,,,,,,,,,
-77.602360716920927,40.680897197168235,0,,,,,,"14 ,14-0317--,000",,,,,,,,,,
-77.603248423753243,40.680050744555793,0,,,,,,"14 ,14-0345--,000",,,,,,,,,,
-77.603189535767171,40.680594216119346,0,,,,,,"14 ,14-0343--,000",,,,,,,,,,
-77.602963230382912,40.681145179770859,0,,,,,,"14 ,14-0341--,000",,,,,,,,,,
-77.60284549685079,40.681449281506723,0,,,,,,"14 ,14-0340--,000",,,,,,,,,,
-77.602758670920565,40.681665835509293,0,,,,,,"14 ,14-0339--,000",,,,,,,,,,
-77.602187761206636,40.681323287763554,0,,,,,,"14 ,14-0315--,000",,,,,,,,,,
-77.602058755437866,40.681585689295829,0,,,,,,"14 ,14-0314--,000",,,,,,,,,,
-77.602213756216855,40.681646263893512,0,,,,,,"14 ,14-0314--,000",,,,,,,,,,
-77.601959266260764,40.681841527716543,0,,,,,,"14 ,14-0313--,000",,,,,,,,,,
-77.601818965773148,40.682172862804237,0,,,,,,"14 ,14-0312--,000",,,,,,,,,,
-77.601984323236522,40.682072226338441,0,,,,,,"14 ,14-0312--,000",,,,,,,,,,
-77.601747417682816,40.682425580026937,0,,,,,,"14 ,14-0311--,000",,,,,,,,,,
-77.601621208855036,40.682678564458634,0,,,,,,"14 ,14-0310--,000",,,,,,,,,,
-77.601873752335081,40.682707472856251,0,,,,,,"14 ,14-0310--,000",,,,,,,,,,
-77.601555422905548,40.68289884313667,0,,,,,,"14 ,14-0309--,000",,,,,,,,,,
-77.602624005491734,40.681951971568729,0,,,,,,"14 ,14-0338--,000",,,,,,,,,,
-77.602525116331336,40.682211214892533,0,,,,,,"14 ,14-0337--,000",,,,,,,,,,
-77.602437206811217,40.682486326316749,0,,,,,,"14 ,14-0336--,000",,,,,,,,,,
-77.602332639419814,40.682748074135311,0,,,,,,"14 ,14-0335--,000",,,,,,,,,,
-77.602257372885731,40.683006220045222,0,,,,,,"14 ,14-0334--,000",,,,,,,,,,
-77.602140102221369,40.683066413823404,0,,,,,,"14 ,14-0334--,000",,,,,,,,,,
-77.602116875597559,40.683241751153588,0,,,,,,"14 ,14-0333--,000",,,,,,,,,,
-77.602041489722382,40.683503007971488,0,,,,,,"14 ,14-0332--,000",,,,,,,,,,
-77.60155033957497,40.683467361290937,0,,,,,,"14 ,14-0307--,000",,,,,,,,,,
-77.601346945562639,40.683363520371174,0,,,,,,"14 ,14-0307--,000",,,,,,,,,,
-77.601437046612915,40.683123078553926,0,,,,,,"14 ,14-0308--,000",,,,,,,,,,
-77.604454285402312,40.681035425668433,0,,,,,,"14 ,14-0420--,000",,,,,,,,,,
-77.60504965783251,40.681469900779433,0,,,,,,"14 ,14-0494--,000",,,,,,,,,,
-77.60515169479612,40.681774131664589,0,,,,,,"14 ,14-0406--,000",,,,,,,,,,
-77.603639034916839,40.681180745593601,0,,,,,,"14 ,14-0365--,000",,,,,,,,,,
-77.603559983800366,40.6814023008465,0,,,,,,"14 ,14-0364--,000",,,,,,,,,,
-77.603413610410186,40.681665669757834,0,,,,,,"14 ,14-0363--,000",,,,,,,,,,
-77.603270226157463,40.682025271185758,0,,,,,,"14 ,14-0362--,000",,,,,,,,,,
-77.603078851382733,40.682317972704453,0,,,,,,"14 ,14-0361--,000",,,,,,,,,,
-77.603360590184806,40.682320214535018,0,,,,,,"14 ,14-0361--,000",,,,,,,,,,
-77.602990011464598,40.682579043231385,0,,,,,,"14 ,14-0360--,000",,,,,,,,,,
-77.604034965090435,40.681397946615988,0,,,,,,"14 ,14-0379--,000",,,,,,,,,,
-77.603987007495334,40.681673756929591,0,,,,,,"14 ,14-0378--,000",,,,,,,,,,
-77.603882162619342,40.681932478382024,0,,,,,,"14 ,14-0377--,000",,,,,,,,,,
-77.603788864993305,40.682159184598582,0,,,,,,"14 ,14-0376--,000",,,,,,,,,,
-77.603669909881276,40.682460959454993,0,,,,,,"14 ,14-0375--,000",,,,,,,,,,
-77.603553529869458,40.682753249241266,0,,,,,,"14 ,14-0374--,000",,,,,,,,,,
-77.603454509183351,40.682992059828678,0,,,,,,"14 ,14-0373--,000",,,,,,,,,,
-77.603350272228468,40.683244144760444,0,,,,,,"14 ,14-0372--,000",,,,,,,,,,
-77.603255467099416,40.683473081440454,0,,,,,,"14 ,14-0371--,000",,,,,,,,,,
-77.603119687309629,40.683745051807009,0,,,,,,"14 ,14-0370--,000",,,,,,,,,,
-77.602890436982889,40.68377200974583,0,,,,,,"14 ,14-0370--,000",,,,,,,,,,
-77.602571434285792,40.683653356328065,0,,,,,,"14 ,14-0356--,000",,,,,,,,,,
-77.602666197028313,40.683349615952821,0,,,,,,"14 ,14-0357--,000",,,,,,,,,,
-77.602763640457226,40.683133456253536,0,,,,,,"14 ,14-0358--,000",,,,,,,,,,
-77.602884141684086,40.682836154509488,0,,,,,,"14 ,14-0359--,000",,,,,,,,,,
-77.604526882886688,40.681686446766093,0,,,,,,"14 ,14-0492--,000",,,,,,,,,,
-77.604415157397654,40.681939615531149,0,,,,,,"14 ,14-0491--,000",,,,,,,,,,
-77.604350222104884,40.68220779107331,0,,,,,,"14 ,14-0490--,000",,,,,,,,,,
-77.604260713554339,40.682437491585951,0,,,,,,"14 ,14-0389--,000",,,,,,,,,,
-77.604153340001389,40.682760235142489,0,,,,,,"14 ,14-0488--,000",,,,,,,,,,
-77.604008592940573,40.683190199742633,0,,,,,,"14 ,14-0486--,000",,,,,,,,,,
-77.603912326303117,40.68323528491959,0,,,,,,"14 ,14-0486--,000",,,,,,,,,,
-77.603797742880616,40.683497939731801,0,,,,,,"14 ,14-0485--,000",,,,,,,,,,
-77.603702500637027,40.683767561245276,0,,,,,,"14 ,14-0484--,000",,,,,,,,,,
-77.603622158481855,40.684032461004016,0,,,,,,"14 ,14-0483--,000",,,,,,,,,,
-77.603505824992496,40.684303707225908,0,,,,,,"14 ,14-0482--,000",,,,,,,,,,
-77.603368035925087,40.68455338721602,0,,,,,,"14 ,14-0481--,000",,,,,,,,,,
-77.603893537616145,40.684693602494825,0,,,,,,"14 ,14-0496--,000",,,,,,,,,,
-77.604035859362554,40.684401930375813,0,,,,,,"14 ,14-0497--,000",,,,,,,,,,
-77.604121637505315,40.684152951330979,0,,,,,,"14 ,14-0498--,000",,,,,,,,,,
-77.604216522325316,40.683886549597432,0,,,,,,"14 ,14-0499--,000",,,,,,,,,,
-77.604305482116374,40.683618719802659,0,,,,,,"14 ,14-0400--,000",,,,,,,,,,
-77.604440816005749,40.68336580709439,0,,,,,,"14 ,14-0401--,000",,,,,,,,,,
-77.60454952531552,40.683088425129633,0,,,,,,"14 ,14-0402--,000",,,,,,,,,,
-77.604770770076286,40.682241878290995,0,,,,,,"14 ,14-0405--,000",,,,,,,,,,
-77.604714864283096,40.68256932009696,0,,,,,,"14 ,14-0404--,000",,,,,,,,,,
-77.604646138012455,40.682846486660871,0,,,,,,"14 ,14-0403--,000",,,,,,,,,,
-77.605443243034202,40.682380643632506,0,,,,,,"14 ,14-0418--,000",,,,,,,,,,
-77.605339053342561,40.682694905018337,0,,,,,,"14 ,14-0417--,000",,,,,,,,,,
-77.605231113261823,40.682972702830291,0,,,,,,"14 ,14-0416--,000",,,,,,,,,,
-77.605092192090936,40.683216149958383,0,,,,,,"14 ,14-0415--,000",,,,,,,,,,
-77.605015973369618,40.683488566598491,0,,,,,,"14 ,14-0414--,000",,,,,,,,,,
-77.605056659856928,40.683825418870981,0,,,,,,"14 ,14-0413--,000",,,,,,,,,,
-77.604901453437137,40.683777093399094,0,,,,,,"14 ,14-0413--,000",,,,,,,,,,
-77.6048163822459,40.684014757082736,0,,,,,,"14 ,14-0412--,000",,,,,,,,,,
-77.604662853422411,40.684264931175235,0,,,,,,"14 ,14-0411--,000",,,,,,,,,,
-77.604552688618597,40.684528376383525,0,,,,,,"14 ,14-0410--,000",,,,,,,,,,
-77.604521085871738,40.684811217972268,0,,,,,,"14 ,14-0409--,000",,,,,,,,,,
-77.604019918457524,40.685240368804081,0,,,,,,"14 ,14-0407--,000",,,,,,,,,,
-77.603581419625812,40.685156351554298,0,,,,,,"14 ,14-0395--,000",,,,,,,,,,
-77.603184496074732,40.684927837244487,0,,,,,,"14 ,14-0380--,000",,,,,,,,,,
-77.602799466323063,40.684729998237685,0,,,,,,"14 ,14-0467--,000",,,,,,,,,,
-77.602832317079717,40.684404515782241,0,,,,,,"14 ,14-0368--,000",,,,,,,,,,
-77.602959398960152,40.684160046184935,0,,,,,,"14 ,14-0369--,000",,,,,,,,,,
-77.602458378967398,40.683987451964967,0,,,,,,"14 ,14-0355--,000",,,,,,,,,,
-77.602327408592998,40.684270517740032,0,,,,,,"14 ,14-0354--,000",,,,,,,,,,
-77.602214231147173,40.684571970614918,0,,,,,,"14 ,14-0353--,000",,,,,,,,,,
-77.602143791596603,40.684899806646627,0,,,,,,"14 ,14-0352--,000",,,,,,,,,,
-77.602836327313369,40.68500825235337,0,,,,,,"14 ,14-0352--,000",,,,,,,,,,
-77.601887869238027,40.683875508016683,0,,,,,,"14 ,14-0331--,000",,,,,,,,,,
-77.601754919697655,40.684167309941131,0,,,,,,"14 ,14-0330--,000",,,,,,,,,,
-77.601657860551299,40.684407443299364,0,,,,,,"14 ,14-0329--,000",,,,,,,,,,
-77.601562490403438,40.684631885475937,0,,,,,,"14 ,14-0328--,000",,,,,,,,,,
-77.601542742344094,40.684976971570677,0,,,,,,"14 ,14-0327--,000",,,,,,,,,,
-77.601480416807505,40.685200181794656,0,,,,,,"14 ,14-0326--,000",,,,,,,,,,
-77.601336766600014,40.685471684189601,0,,,,,,"14 ,14-0325--,000",,,,,,,,,,
-77.601254014071898,40.683722611507243,0,,,,,,"14 ,14-0306--,000",,,,,,,,,,
-77.601135828972588,40.684031904371849,0,,,,,,"14 ,14-0305--,000",,,,,,,,,,
-77.600956645671374,40.684454568162366,0,,,,,,"14 ,14-0302--,000",,,,,,,,,,
-77.600706666635119,40.685037995322844,0,,,,,,"14 ,14-0300--,000",,,,,,,,,,
-77.600504668794841,40.685444314863616,0,,,,,,"14 ,14-0299--,000",,,,,,,,,,
-77.600131402315554,40.683724413517851,0,,,,,,"14 ,14-0252--,000",,,,,,,,,,
-77.600242165204293,40.684687782511375,0,,,,,,"14 ,14-0272--,000",,,,,,,,,,
-77.600115559153977,40.684947728892602,0,,,,,,"14 ,14-0271--,000",,,,,,,,,,
-77.600006000846903,40.685237226310207,0,,,,,,"14 ,14-0270--,000",,,,,,,,,,
-77.59946530841242,40.684906020266737,0,,,,,,"14 ,14-0245--,000",,,,,,,,,,
-77.599491183525942,40.684726674355943,0,,,,,,"14 ,14-0246--,000",,,,,,,,,,
-77.599593903422161,40.684496384139379,0,,,,,,"14 ,14-0247--,000",,,,,,,,,,
-77.599430177509163,40.683301598524324,0,,,,,,"14 ,140228--,000",,,,,,,,,,
-77.599354257566262,40.683756007998916,0,,,,,,"14 ,140226--,000",,,,,,,,,,
-77.599268221460306,40.683960602529119,0,,,,,,"14 ,14-0225--,000",,,,,,,,,,
-77.598942980113179,40.683983536564966,0,,,,,,"14 ,14-0225--,000",,,,,,,,,,
-77.59918598392062,40.684213907697462,0,,,,,,"14 ,14-0224--,000",,,,,,,,,,
-77.599092723779492,40.684431781946159,0,,,,,,"14 ,14-0223--,000",,,,,,,,,,
-77.598785768540296,40.684285869121183,0,,,,,,"14 ,14-0225--,000",,,,,,,,,,
-77.598893062589283,40.6831592077152,0,,,,,,"14 ,13-0107--,000",,,,,,,,,,
-77.598790717786059,40.683413202578706,0,,,,,,"14 ,13-0106--,000",,,,,,,,,,
