X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-78.220826774572004,41.504230880138621,0,,,,,1901,,,,,,,,,,,
-78.220540622613456,41.503439935602266,0,,,,,1901,,,,,,,,,,,
-78.262502537188098,41.503214774088583,0,,,8428871328,,1905,1328,,,,,OLD WEST CREEK,RD,,,,
-78.21279892391847,41.503323550828625,0,,,8448177335,,1901,7335,,,,,,,,,,
-78.210885936543008,41.503292586182432,0,,,8448272353,,1900,2353,,152,,,INNSBRUCK,DR,,,,
-78.26290342460625,41.502981429209328,0,,,,,1901,,,,,,,,,,,
-78.210427944541976,41.503123432389934,0,,,8448273287,,1900,3287,,124,,,INNSBRUCK,DR,,,,
-78.263405015614595,41.502887879987689,0,,,,,1901,,,,,,,,,,,
-78.272093378605618,41.502745628952226,0,,,8428574293,,1901,4293,,,,,,,,,,
-78.263485886070839,41.502760567631363,0,,,8428778252,,1900,8252,,2115,,,OLD WEST CREEK,RD,,,,
-78.218527506351563,41.502939664934004,0,,,8448071261,,1900,1261,,15826,,,ROUTE 120,,,,,
-78.210010822660081,41.502936405153719,0,,,8448274290,,1900,4290,,102,,,INNSBRUCK,DR,,,,
-78.211520364804343,41.502848441784195,0,,,8448270187,,1900,0187,,161,,,INNSBRUCK,DR,,,,
-78.271663686688754,41.502440192897183,0,,,8428576101,,1900,6101,,297,,,LYONS RUN,RD,,,,
-78.2095592817072,41.502664248253957,0,,,8448276120,,1900,6120,,72,,,INNSBRUCK,DR,,,,
-78.210879070488261,41.502590712910163,0,,,8448272058,,1900,2058,,125,,,INNSBRUCK,DR,,,,
-78.26420737924289,41.502357821760491,0,,,,,1901,,,,,,,,,,,
-78.263887061364457,41.502354129793616,0,,,8428777037,,1900,7037,,2035,,,OLD WEST CREEK,RD,,,,
-78.212365768770823,41.502549368638434,0,,,8448178056,,1901,8056,,,,,,,,,,
-78.264270702855796,41.50220171189288,0,,,8428776032,,1900,6032,,2015,,,OLD WEST CREEK,RD,,,,
-78.210355382004366,41.502414453031911,0,,,8448274001,,1900,4001,,93,,,INNSBRUCK,DR,,,,
-78.209121515851336,41.502307692291552,0,,,8448267947,,1900,7947,,40,,,INNSBRUCK,DR,,,,
-78.283976010177298,41.501887084353463,0,,,,,1901,,,,,,,,,,,
-78.209900656002176,41.50201081423964,0,,,8448265826,,1900,5826,,299,,,ALPINE,WAY,,,,
-78.210043818668126,41.502003813127637,0,,,,,1901,,,,,,,,,,,
-78.208178694783982,41.501804963922297,0,,,8448269799,,1900,9799,,389,,,ALPINE,WAY,,,,
-78.210747647879614,41.501731070388217,0,,,8448262796,,1900,2796,,259,,,ALPINE,WAY,,,,
-78.265242323809289,41.501413959874455,0,,,8428763763,,1900,3763,,1941,,,OLD WEST CREEK,RD,,,,
-78.264453238479845,41.501208026574105,0,,,,,1901,,,,,,,,,,,
-78.265730536827462,41.501139713066017,0,,,,,1901,,,,,,,,,,,
-78.270146609971277,41.501104920152002,0,,,8428660623,,1900,0623,,179,,,LYONS RUN,RD,,,,
-78.21084572504779,41.501353189425615,0,,,8448262662,,1900,2662,,252,,,ALPINE,WAY,,,,
-78.209808889910121,41.501295959633389,0,,,8448265640,,1900,5640,,45,,,TYROLEAN,TRL,,,,
-78.265730263695303,41.501007686960186,0,,,8428762538,,1900,2538,,1903,,,OLD WEST CREEK,RD,,,,
-78.269214444144097,41.500955879100758,0,,,8428662577,,1900,2577,,134,,,LYONS RUN,RD,,,,
-78.215596780806919,41.501117064769076,0,,,8448069565,,1901,9565,,,,,,,,,,
-78.266401582946258,41.500900179263425,0,,,,,1901,,,,,,,,,,,
-78.208656837090331,41.500999660875863,0,,,8448268469,,1900,8469,,109,,,TYROLEAN,TRL,,,,
-78.215389799765632,41.500964161288671,0,,,8448160429,,1901,0429,,,,,,,,,,
-78.265332385346923,41.50067150020535,0,,,,,1901,,,,,,,,,,,
-78.266311988515213,41.500649891444567,0,,,,,1901,,,,,,,,,,,
-78.266219875528449,41.500575656977368,0,,,8428760493,,1900,0493,,1861,,,OLD WEST CREEK,RD,,,,
-78.266417188624601,41.500525554702023,0,,,,,1901,,,,,,,,,,,
-78.268690382333034,41.500499629571806,0,,,8428664410,,1900,4410,,93,,,LYONS RUN,RD,,,,
-78.214499119926501,41.500719252058396,0,,,8448162460,,1900,2460,,15970,,,ROUTE 120,,,,,
-78.213429537928022,41.500640003091469,0,,,8448165357,,1901,5357,,,,,,,,,,
-78.282818424411175,41.500220557532543,0,,,,,1901,,,,,,,,,,,
-78.213983429235213,41.500513697739621,0,,,8448164302,,1901,4302,,,,,,,,,,
-78.265278147830031,41.500278482366866,0,,,,,1901,,,,,,,,,,,
-78.208408154298667,41.500511394778243,0,,,8448269331,,1900,9331,,120,,,TYROLEAN,TRL,,,,
-78.214827899922639,41.500478490138477,0,,,,,1901,,,,,,,,,,,
-78.214568386442068,41.500218897877588,0,,,8448162242,,1901,2242,,,,,,,,,,
-78.207547462347804,41.500186578279305,0,,,8448361169,,1900,1169,,16373,,,ROUTE 120,,,,,
-78.196372249650409,41.59077330197524,0,,,,,1901,,,,,,,,,,,
-78.196335327063366,41.590659939934582,0,,,,,1901,,,,,,,,,,,
-78.197587968949321,41.590638273123112,0,,,8541690164,,1900,0164,,464,,,GARDEAU,RD,,,,
-78.196785474600006,41.590518252931275,0,,,8541692089,,1900,2089,,468,,,GARDEAU,RD,,,,
-78.193066231230247,41.589690131443696,0,,,8541783709,,1900,3709,,5925,,,SIZERVILLE,RD,,,,
-78.193486570182486,41.589501425906839,0,,,8541781782,,1900,1782,,5903,,,SIZERVILLE,RD,,,,
-78.199742724546411,41.589407840272287,0,,,8541584679,,1900,4679,,355,,,GARDEAU,RD,,,,
-78.195333353735904,41.589304044829142,0,,,8541686685,,1900,6685,,169,,,PARK,RD,,,,
-78.199744020491138,41.589226932914691,0,,,,,1901,,,,,,,,,,,
-78.19769542442009,41.58900045091935,0,,,8541680534,,1900,0534,,366,,,GARDEAU,RD,,,,
-78.197049017006819,41.588801136241202,0,,,,,1901,,,,,,,,,,,
-78.197055366096137,41.588730363742123,0,,,8541682404,,1900,2404,,326,,,GARDEAU,RD,,,,
-78.197606371186311,41.588660456819731,0,,,8541680452,,1900,0452,,338,,,GARDEAU,RD,,,,
-78.197197653444931,41.588408184288454,0,,,8541681362,,1901,1362,,,,,,,,,,
-78.196921340136612,41.588242239955534,0,,,,,1901,,,,,,,,,,,
-78.196818124470326,41.588193631037953,0,,,,,1901,,,,,,,,,,,
-78.197340583678752,41.588107266370905,0,,,8541681222,,1900,1222,,296,,,GARDEAU,RD,,,,
-78.197102604307005,41.588089604066504,0,,,,,1901,,,,,,,,,,,
-78.196607763538097,41.58793882549044,0,,,8541683125,,1900,3125,,57,,,PARK,RD,,,,
-78.195615358105741,41.5878036922755,0,,,,,1901,,,,,,,,,,,
-78.19677280852018,41.587794917593556,0,,,8541682180,,1900,2180,,43,,,PARK,RD,,,,
-78.196186054986967,41.587713354192616,0,,,8541684047,,1900,4047,,34,,,PARK,RD,,,,
-78.197093480574921,41.587582167196722,0,,,8541681092,,1900,1092,,19,,,PARK,RD,,,,
-78.196474700327869,41.587207436289383,0,,,,,1901,,,,,,,,,,,
-78.196826232968959,41.587146421390287,0,,,8541672866,,1900,2866,,226,,,GARDEAU,RD,,,,
-78.196417374272997,41.586980879501034,0,,,,,1901,,,,,,,,,,,
-78.177255039535112,41.587053414735834,0,,,8551176820,,1900,6820,,823,,,CROOKED RUN,RD,,,,
-78.19496743994462,41.586641374745739,0,,,8541677678,,1900,7678,,5694,,,SIZERVILLE,RD,,,,
-78.1965425457837,41.586493593003702,0,,,8541673643,,1900,3643,,180,,,GARDEAU,RD,,,,
-78.194668510219728,41.586071759375031,0,,,8541678457,,1900,8457,,5648,,,SIZERVILLE,RD,,,,
-78.194890541451585,41.585333066883209,0,,,8541677290,,1900,7290,,5642,,,SIZERVILLE,RD,,,,
-78.194696654876253,41.585186673763481,0,,,,,1901,,,,,,,,,,,
-78.19482575453678,41.585174734579809,0,,,,,1901,,,,,,,,,,,
-78.194599463027899,41.585052091958858,0,,,,,1901,,,,,,,,,,,
-78.19572696817707,41.582685876983383,0,,,,,1901,,,,,,,,,,,
-78.195894968773146,41.582601570641252,0,,,8541665211,,1900,5211,,5398,,,SIZERVILLE,RD,,,,
-78.195647545644405,41.582016932493325,0,,,,,1901,,,,,,,,,,,
-78.195874910444189,41.581959328439098,0,,,8541655917,,1900,5917,,5354,,,SIZERVILLE,RD,,,,
-78.19713054440038,41.581928581935863,0,,,,,1901,,,,,,,,,,,
-78.196773503874667,41.581862752858129,0,,,8541652974,,1900,2974,,5357,,,SIZERVILLE,RD,,,,
-78.197075484943014,41.58172211000042,0,,,,,1901,,,,,,,,,,,
-78.195845670328225,41.58152385920215,0,,,,,1901,,,,,,,,,,,
-78.197495628787621,41.579149499797893,0,,,,,1901,,,,,,,,,,,
-78.197764464744822,41.579128064840255,0,,,,,1901,,,,,,,,,,,
-78.197061743030062,41.57884972233532,0,,,8541641884,,1900,1884,,5135,,,SIZERVILLE,RD,,,,
-78.197692103208936,41.578819312533007,0,,,,,1901,,,,,,,,,,,
-78.197128659142834,41.57856193497458,0,,,8541641764,,1900,1764,,5113,,,SIZERVILLE,RD,,,,
-78.197059997541274,41.578446636489431,0,,,,,1901,,,,,,,,,,,
-78.195517293577581,41.578409848151757,0,,,,,1901,,,,,,,,,,,
-78.195621216500214,41.57803915285011,0,,,,,1901,,,,,,,,,,,
-78.193314809960839,41.577474372989457,0,,,8541742314,,1901,2314,,,,,,,,,,
-78.198788451604955,41.577165080850705,0,,,8541547213,,1900,7213,,336,,,SIZER RUN,RD,,,,
-78.202534541906374,41.577096443265063,0,,,8541446281,,1900,6281,,523,,,SIZER RUN,RD,,,,
-78.199797071066854,41.576948911518699,0,,,8541544135,,1900,4135,,382,,,SIZER RUN,RD,,,,
-78.201486902566259,41.57684575469176,0,,,8541449172,,1900,9172,,465,,,SIZER RUN,RD,,,,
-78.202727950252097,41.576805971070641,0,,,,,1901,,,,,,,,,,,
-78.199174698692374,41.576795664294316,0,,,8541546100,,1900,6100,,348,,,SIZER RUN,RD,,,,
-78.202492864187789,41.576773162542388,0,,,8541446099,,1901,6099,,,,,,,,,,
-78.202734576753727,41.57676452401185,0,,,,,1901,,,,,,,,,,,
-78.202681910365541,41.576747018008462,0,,,,,1901,,,,,,,,,,,
-78.202586441327057,41.576735800653765,0,,,,,1901,,,,,,,,,,,
-78.202636926985079,41.576716479401256,0,,,,,1901,,,,,,,,,,,
-78.198908821964537,41.576673488942461,0,,,8541546075,,1900,6075,,332,,,SIZER RUN,RD,,,,
-78.19360963361099,41.576669479508602,0,,,8541741024,,1900,1024,,43,,,HAYFIELD HOLLOW,RD,,,,
-78.20154642346084,41.576356669966401,0,,,8541439954,,1901,9954,,,,,,,,,,
-78.199019519900801,41.576268942277522,0,,,8541536940,,1900,6940,,317,,,SIZER RUN,RD,,,,
-78.201541836452591,41.575948523226721,0,,,,,1901,,,,,,,,,,,
-78.200832755610421,41.57561426474139,0,,,,,1901,,,,,,,,,,,
-78.198669416364012,41.57542636138129,0,,,8541537640,,1900,7640,,243,,,SIZER RUN,RD,,,,
-78.19901131255935,41.575406298981413,0,,,,,1901,,,,,,,,,,,
-78.198848640957891,41.575303389648724,0,,,,,1901,,,,,,,,,,,
-78.197993530272768,41.575279118841991,0,,,,,1901,,,,,,,,,,,
-78.198224257708929,41.575270664064639,0,,,8541538564,,1900,8564,,234,,,SIZER RUN,RD,,,,
-78.198862322430543,41.574815985945932,0,,,8541536387,,1901,6387,,,,,,,,,,
-78.198798486619168,41.574435034524896,0,,,8541537204,,1900,7204,,173,,,SIZER RUN,RD,,,,
-78.194454822697196,41.574104947322631,0,,,8541638191,,1900,8191,,148,,,HAYFIELD HOLLOW,RD,,,,
-78.190493776754437,41.573959723105261,0,,,8541739075,,1900,9075,,353,,,HAYFIELD HOLLOW,RD,,,,
-78.198234953979238,41.57385294279085,0,,,,,1901,,,,,,,,,,,
-78.192830898221644,41.573849125214466,0,,,8541733031,,1900,3031,,280,,,HAYFIELD HOLLOW,RD,,,,
-78.193391758074668,41.573836865199546,0,,,8541731081,,1900,1081,,254,,,HAYFIELD HOLLOW,RD,,,,
-78.180470254293979,41.453898271885407,0,,,8456095209,,1900,,,20522,,,CCC MEMORIAL,HWY,,,,
-78.192477753345344,41.573824187076113,0,,,8541734030,,1900,4030,,298,,,HAYFIELD HOLLOW,RD,,,,
-78.198376642449119,41.573792700745329,0,,,8541538010,,1900,8010,,132,,,SIZER RUN,RD,,,,
-78.195124066428889,41.573722109805864,0,,,8541627907,,1900,7907,,152,,,HAYFIELD HOLLOW,RD,,,,
-78.198975093571363,41.573641465386352,0,,,,,1901,,,,,,,,,,,
-78.197482920060295,41.573580176590113,0,,,8541620962,,1900,0962,,4770,,,SIZERVILLE,RD,,,,
-78.199374094950542,41.573518210209258,0,,,8541525940,,1900,5940,,111,,,SIZER RUN,RD,,,,
-78.199374444416293,41.573511276819836,0,,,,,1901,,,,,,,,,,,
-78.197275405318436,41.573479992516177,0,,,,,1901,,,,,,,,,,,
-78.189978230980444,41.573494895116546,0,,,8541821818,,1900,1818,,398,,,HAYFIELD HOLLOW,RD,,,,
-78.197138765285132,41.57345218814644,0,,,8541621858,,1901,1858,,,,,,,,,,
-78.19730153884619,41.57342408980211,0,,,,,1901,,,,,,,,,,,
-78.197580920554941,41.572998475348534,0,,,8541620731,,1900,0731,,4728,,,SIZERVILLE,RD,,,,
-78.199318041919611,41.572908867658739,0,,,,,1901,,,,,,,,,,,
-78.199014361869189,41.572837698638459,0,,,,,1901,,,,,,,,,,,
-78.199034030202327,41.572702283808226,0,,,8541526630,,1900,6630,,55,,,SIZER RUN,RD,,,,
-78.198079610431932,41.572612482780272,0,,,8541528597,,1901,8597,,,,,,,,,,
-78.1981234581351,41.572110633305812,0,,,8541528389,,1900,8389,,4662,,,SIZERVILLE,RD,,,,
-78.197879516862557,41.572074005754224,0,,,8541529357,,1901,9357,,,,,,,,,,
-78.198110013537431,41.571858604910673,0,,,8541528380,,1900,8380,,4646,,,SIZERVILLE,RD,,,,
-78.198068364884747,41.571754741354667,0,,,8541528296,,1901,8296,,,,,,,,,,
-78.198190725174541,41.57166426120272,0,,,8541528263,,1901,8263,,,,,,,,,,
-78.1984080862279,41.571647209572355,0,,,8541528202,,1900,8202,,4626,,,SIZERVILLE,RD,,,,
-78.198014370975244,41.571629906780018,0,,,8541529211,,1901,9211,,,,,,,,,,
-78.197921070695557,41.571593591492146,0,,,8541529230,,1901,9230,,,,,,,,,,
-78.198357368563109,41.57148741297167,0,,,8541528116,,1900,8116,,25,,,SONGER,LN,,,,
-78.198050417207313,41.571466078485351,0,,,8541529105,,1900,9105,,41,,,SONGER,LN,,,,
-78.197777248831741,41.571460940144675,0,,,8541529175,,1900,9175,,55,,,SONGER,LN,,,,
-78.197482308209288,41.571438938227018,0,,,8541620154,,1900,0154,,71,,,SONGER,LN,,,,
-78.197198003353236,41.571429181422126,0,,,8541621134,,1900,1134,,85,,,SONGER,LN,,,,
-78.196873286448792,41.571401452494214,0,,,8541622123,,1900,2123,,103,,,SONGER,LN,,,,
-78.19792972802729,41.571273252755425,0,,,,,1901,,,,,,,,,,,
-78.198474978215089,41.571246588022376,0,,,8541527087,,1900,7087,,22,,,SONGER,LN,,,,
-78.197926324549798,41.571221999948719,0,,,,,1901,,,,,,,,,,,
-78.19818503001224,41.571187736514446,0,,,8541528065,,1901,8065,,,,,,,,,,
-78.198037459333776,41.571183245961976,0,,,8541529005,,1901,9005,,,,,,,,,,
-78.197644404192388,41.571169998738348,0,,,8541620014,,1900,0014,,64,,,SONGER,LN,,,,
-78.197322586539698,41.571161938184687,0,,,8541621004,,1900,1004,,80,,,SONGER,LN,,,,
-78.196973073218288,41.571150342792869,0,,,8541621094,,1900,1094,,98,,,SONGER,LN,,,,
-78.197774380254444,41.57114425392237,0,,,,,1901,,,,,,,,,,,
-78.197461766233118,41.571127116882984,0,,,,,1901,,,,,,,,,,,
-78.198529769899721,41.571034685148319,0,,,8541527070,,1900,7070,,614,,,OLD PORTAGE,RD,,,,
-78.198237245294735,41.570830053103919,0,,,8541518952,,1900,8952,,602,,,OLD PORTAGE,RD,,,,
-78.199074639734533,41.570697819619134,0,,,8541516827,,1901,6827,,,,,,,,,,
-78.197783018352567,41.570661865950761,0,,,,,1901,,,,,,,,,,,
-78.197885872654012,41.570573824038313,0,,,8541519843,,1901,9843,,,,,,,,,,
-78.198562007575646,41.570548408745843,0,,,8541517862,,1900,7862,,580,,,OLD PORTAGE,RD,,,,
-78.199114847470781,41.570490281975871,0,,,8541516810,,1900,6810,,573,,,OLD PORTAGE,RD,,,,
-78.198492060820485,41.570458612142716,0,,,,,1901,,,,,,,,,,,
-78.199122768337986,41.570355890074048,0,,,,,1901,,,,,,,,,,,
-78.198057212570575,41.570237311201332,0,,,,,1901,,,,,,,,,,,
-78.199168897492044,41.570209768685551,0,,,,,1901,,,,,,,,,,,
-78.198581526234051,41.570195444655148,0,,,8541517659,,1900,7659,,558,,,OLD PORTAGE,RD,,,,
-78.199218065056002,41.570075288283647,0,,,8541515685,,1900,5685,,545,,,OLD PORTAGE,RD,,,,
-78.19922383240926,41.569854651480526,0,,,8541515577,,1900,5577,,529,,,OLD PORTAGE,RD,,,,
-78.198157025176698,41.569829781016317,0,,,8541518576,,1901,8576,,,,,,,,,,
-78.199458640909626,41.56973352650531,0,,,8541515512,,1900,5512,,4484,,,SIZERVILLE,RD,,,,
-78.199202361028483,41.56972576326686,0,,,8541515582,,1900,5582,,521,,,OLD PORTAGE,RD,,,,
-78.198218908057044,41.569645608131417,0,,,,,1901,,,,,,,,,,,
-78.199219451269698,41.569441481065461,0,,,8541515472,,1900,5472,,501,,,OLD PORTAGE,RD,,,,
-78.198767250341064,41.569408514475633,0,,,8541517400,,1900,7400,,502,,,OLD PORTAGE,RD,,,,
-78.198323013682909,41.569323261051871,0,,,8541518327,,1901,8327,,,,,,,,,,
-78.198483221122117,41.569295397653839,0,,,,,1901,,,,,,,,,,,
-78.199457623908046,41.569063541275789,0,,,8541515218,,1900,5218,,475,,,OLD PORTAGE,RD,,,,
-78.19961399190106,41.569003100510258,0,,,,,1901,,,,,,,,,,,
-78.199428428277926,41.568947493767304,0,,,8541515224,,1900,5224,,467,,,OLD PORTAGE,RD,,,,
-78.19880282995598,41.568944677176944,0,,,8541516293,,1901,6293,,,,,,,,,,
-78.198042594712632,41.568716298994346,0,,,8541519105,,1901,9105,,,,,,,,,,
-78.173286002918644,41.455857211580849,0,,,8457204070,,9980,,,293,,,STEAM MILL,RD,,,12/15/2005,
-78.109303752343408,41.448839668610944,0,,,8476070306,,9980,,,5106,,,RIDGE,RD,,,12/15/2005,
-78.109293395767352,41.446961404372153,0,,,8476060607,,9980,,,4910,,,RIDGE,RD,,,12/15/2005,
-78.109140540844521,41.419226094977397,0,,,8475060507,,9980,,,179,,,BROOKS RUN,RD,,,12/15/2005,
-78.109050332554645,41.402846739574663,0,,,8475000600,,9980,,,33,,,SALEM,LN,,,12/15/2005,
-78.109053936516474,41.403501384788214,0,,,8475000804,,9980,,,7397,,,LICK ISLAND,RD,,,12/15/2005,
-78.109075777168997,41.407467619530905,0,,,8475020208,,9980,,,1432,,,RIDGE,RD,,,12/15/2005,
-78.109121048579169,41.415687448206867,0,,,8475050208,,9980,,,2118,,,RIDGE,RD,,,12/15/2005,
-78.061837539087634,41.456213033098848,0,,,8487300020,,9980,,,11469,,,FIRST FORK,RD,,,12/15/2005,
-78.05529941120156,41.456230556981374,0,,,8487408010,,9980,,,3300,,,PARK,RD,,,12/15/2005,
-78.036061648409699,41.383607857415981,0,,,8494030502,,9980,,,5253,,,FIRST FORK,RD,,,12/15/2005,
-78.201881666526219,41.566707720092602,0,,,8541408442,,1900,8442,,39,,,ENSIGN,HOLW,,,,
-78.1998832249825,41.566708277136655,0,,,8541503492,,1900,3492,,310,,,OLD PORTAGE,RD,,,,
-78.202253437136832,41.566691267087933,0,,,,,1901,,,,,,,,,,,
-78.200612070321768,41.566581187483273,0,,,8541501398,,1901,1398,,,,,,,,,,
-78.202163255574661,41.566563897607196,0,,,8541407367,,1900,7367,,77,,,ENSIGN,HOLW,,,,
-78.202367536225339,41.56653568228031,0,,,,,1901,,,,,,,,,,,
-78.200777524658847,41.566519909218286,0,,,8541501345,,1900,1345,,277,,,OLD PORTAGE,RD,,,,
-78.202338832859041,41.56641026712748,0,,,8541407322,,1900,7322,,89,,,ENSIGN,HOLW,,,,
-78.199913725040687,41.566394604296157,0,,,8541503381,,1900,3381,,290,,,OLD PORTAGE,RD,,,,
-78.200748213060095,41.566346245061048,0,,,8541501259,,1900,1259,,267,,,OLD PORTAGE,RD,,,,
-78.202637315106259,41.566286995601999,0,,,,,1901,,,,,,,,,,,
-78.200921776670597,41.566139291546129,0,,,8541501202,,1900,1202,,249,,,OLD PORTAGE,RD,,,,
-78.200226335842956,41.566114711511574,0,,,8541502291,,1900,2291,,266,,,OLD PORTAGE,RD,,,,
-78.200489848063611,41.56599637380679,0,,,8541502126,,1901,2126,,,,,,,,,,
-78.201310847529186,41.565919996350239,0,,,8541500104,,1900,0104,,4204,,,SIZERVILLE,RD,,,,
-78.201156586097753,41.56580476737772,0,,,,,1901,,,,,,,,,,,
-78.20119745998322,41.565772216163332,0,,,,,1901,,,,,,,,,,,
-78.201258258712102,41.565682814784068,0,,,8541500015,,1900,0015,,213,,,OLD PORTAGE,RD,,,,
-78.200590028742567,41.565681964089322,0,,,8541501095,,1900,1095,,232,,,OLD PORTAGE,RD,,,,
-78.201310329131658,41.565539617205154,0,,,8541500000,,1900,0000,,205,,,OLD PORTAGE,RD,,,,
-78.200443815737813,41.565411745825088,0,,,8540592935,,1900,2935,,214,,,OLD PORTAGE,RD,,,,
-78.200480174764436,41.565153865453887,0,,,,,1901,,,,,,,,,,,
-78.202952894749586,41.564691359201795,0,,,8540495649,,1900,5649,,44,,,OUTBACK,DR,,,,
-78.201265675552989,41.564458314731233,0,,,8540590610,,1900,0610,,136,,,OLD PORTAGE,RD,,,,
-78.201632607364942,41.564390741151769,0,,,8540499508,,1900,9508,,126,,,OLD PORTAGE,RD,,,,
-78.202053294125292,41.561719387741576,0,,,8540487681,,1901,7681,,,,,,,,,,
-78.202385310113158,41.560931413032428,0,,,8540486392,,1900,6392,,60,,,LUCORE,DR,,,,
-78.20279850483287,41.560507127116971,0,,,8540485187,,1900,5187,,42,,,LUCORE,DR,,,,
-78.151122125281091,41.551820606387047,0,,,,,1901,,,,,,,,,,,
-78.151021217082629,41.551646258253832,0,,,8550847837,,1901,7837,,,,,,,,,,
-78.151288360728387,41.551632895160026,0,,,,,1901,,,,,,,,,,,
-78.181250725067997,41.551515390187426,0,,,8550044866,,1900,4866,,5005,,,SALT RUN,RD,,,,
-78.158545848861436,41.545593644259931,0,,,8550626667,,1901,6667,,,,,,,,,,
-78.15856536744532,41.545376869500913,0,,,,,1901,,,,,,,,,,,
-78.175355180248303,41.537758604783782,0,,,8459290854,,1901,0854,,,,,,,,,,
-78.175561567514649,41.537621322766476,0,,,,,1901,,,,,,,,,,,
-78.203329513078231,41.496580862439387,0,,,,,1901,,,,,,,,,,,
-78.203264432346856,41.496486003956313,0,,,8448443834,,1900,3834,,75,,,BRITTON HILL,RD,,,,
-78.203143404513511,41.496424409763755,0,,,,,1901,,,,,,,,,,,
-78.202464922733597,41.495582027860692,0,,,8448445551,,1900,5551,,48,,,BRITTON HILL,RD,,,,
-78.202474896029713,41.495379129464233,0,,,,,1901,,,,,,,,,,,
-78.202176319732189,41.495345751281548,0,,,8448446422,,1900,6422,,72,,,BRITTON HILL,RD,,,,
-78.201612503840778,41.494479413613327,0,,,8448447181,,1900,7181,,16897,,,ROUTE 120,,,,,
-78.201345574273091,41.493591426959412,0,,,8448438758,,1900,8758,,16956,,,ROUTE 120,,,,,
-78.201174938421374,41.493104007798721,0,,,,,1901,,,,,,,,,,,
-78.200992929491747,41.492627085775212,0,,,8448439443,,1900,9443,,17030,,,ROUTE 120,,,,,
-78.201034994312948,41.492542526871688,0,,,,,1901,,,,,,,,,,,
-78.192626135460955,41.489939057999621,0,,,8448722434,,1900,2434,,363,,,BROK,RD,,,,
-78.192966718091611,41.489916273334323,0,,,,,1901,,,,,,,,,,,
-78.192925918104578,41.489670880944381,0,,,,,1901,,,,,,,,,,,
-78.190439776655253,41.488779819547219,0,,,8448728031,,1901,8031,,,,,,,,,,
-78.191342029781438,41.48810927867958,0,,,,,1901,,,,,,,,,,,
-78.202928940064112,41.576213394179078,0,,,8541435879,,1900,5879,,54,,,BELAIR,LN,,,,
-78.201944713807933,41.576015704408299,0,,,8541438842,,1900,8842,,57,,,BELAIR,LN,,,,
-78.174161001399355,41.585467800272632,0,,,8551274262,,1900,4262,,1025,,,CROOKED RUN,RD,,,,
-78.404354090245846,41.616063942665804,0,,,7582985776,,1900,5776,,6467,,,ROUTE 46,,,,,
-78.21967721476274,41.616250227896252,0,,,8542080570,,1900,0570,,2616,,,GARDEAU,RD,,,,
-78.220438993940789,41.61571098525333,0,,,,,1901,,,,,,,,,,,
-78.222643211152914,41.614793112637571,0,,,,,1901,,,,,,,,,,,
-78.219733639305389,41.612907503929435,0,,,,,1901,,,,,,,,,,,
-78.192105340627819,41.488851569251892,0,,,8448723074,,1900,,,267,,,BROK,RD,,,,
-78.21805811606103,41.612330392497732,0,,,8542075007,,1900,5007,,2312,,,GARDEAU,RD,,,,
-78.217849857917059,41.611904049294999,0,,,8542065962,,1900,5962,,2280,,,GARDEAU,RD,,,,
-78.217378060229848,41.611615393180799,0,,,8542066891,,1900,6891,,2256,,,GARDEAU,RD,,,,
-78.217133426857018,41.611575284412318,0,,,,,1901,,,,,,,,,,,
-78.217170609857874,41.61155447024597,0,,,,,1901,,,,,,,,,,,
-78.259999120362593,41.611169556684331,0,,,8522960731,,1900,0731,,4848,,,FOUR MILE,RD,,,,
-78.217126967480155,41.611201285808207,0,,,,,1901,,,,,,,,,,,
-78.217607975499718,41.611126115215683,0,,,,,1901,,,,,,,,,,,
-78.217571409059616,41.611027230481874,0,,,8542066630,,1900,6630,,2216,,,GARDEAU,RD,,,,
-78.217329150906195,41.610819965050567,0,,,8542067502,,1901,7502,,,,,,,,,,
-78.216222917448022,41.609983825483511,0,,,8542160201,,1900,0201,,2044,,,GARDEAU,RD,,,,
-78.215930170596522,41.609676735185971,0,,,,,1901,,,,,,,,,,,
-78.21093242689777,41.608769154896137,0,,,8542254756,,1900,4756,,1858,,,GARDEAU,RD,,,,
-78.21503368986258,41.608709517816472,0,,,,,1901,,,,,,,,,,,
-78.21484597200832,41.608580050251881,0,,,8542153780,,1900,3780,,2040,,,GARDEAU,RD,,,,
-78.217936384385851,41.608257510331626,0,,,,,1901,,,,,,,,,,,
-78.214303674666823,41.607931874224356,0,,,8542155426,,1900,5426,,1942,,,GARDEAU,RD,,,,
-78.214767896226974,41.607807245655621,0,,,8542154402,,1900,4402,,1951,,,GARDEAU,RD,,,,
-78.212135384329187,41.607760507623539,0,,,8542251410,,1901,1410,,,,,,,,,,
-78.214579531021528,41.607597983415708,0,,,8542154354,,1900,4354,,1933,,,GARDEAU,RD,,,,
-78.21397803794126,41.607577295299272,0,,,8542156313,,1900,6313,,1912,,,GARDEAU,RD,,,,
-78.212343930611212,41.607540950390799,0,,,8542250362,,1900,0362,,1862,,,GARDEAU,RD,,,,
-78.21215721767912,41.60743767233518,0,,,8542251218,,1900,1218,,1852,,,GARDEAU,RD,,,,
