X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-78.038566092470631,40.458678701869722,0,,,9278,,ADR,,,10990,,,PEACH,LN,,JUNIATA TWP,,
-78.041330453082637,40.458557422985052,0,,,9279,,ADR,,,11373,,,PINEY RIDGE,RD,,JUNIATA TWP,,
-78.036630451735618,40.458996189874142,0,,,9291,,ADR,,,11238,,,PINEY RIDGE,RD,,WALKER TWP,,
-78.035482535063238,40.458953224170664,0,,,9293,,ADR,,,11234,,,PINEY RIDGE,RD,,WALKER TWP,,
-78.09813235104042,40.459906516812318,0,,,9313,,ADR,,,5318,,,VINEYARD,LN,,WALKER TWP,,
-78.098150428305772,40.460466673732356,0,,,9314,,ADR,,,5329,,,VINEYARD,LN,,WALKER TWP,,
-78.09985238864553,40.461391751231147,0,,,9315,,ADR,,,5245,,,VINEYARD,LN,,WALKER TWP,,
-78.100710533961376,40.461328159904021,0,,,9317,,ADR,,,5236,,,VINEYARD,LN,,WALKER TWP,,
-78.101469267768337,40.461325856208269,0,,,9318,,ADR,,,5228,,,VINEYARD,LN,,WALKER TWP,,
-78.100342053062533,40.461565690915265,0,,,9320,,ADR,,,5239,,,VINEYARD,LN,,WALKER TWP,,
-78.101997070572423,40.463039881002835,0,,,9321,,ADR,,,5177,,,VINEYARD,LN,,WALKER TWP,,
-78.100832128131657,40.461731907488449,0,,,9323,,ADR,,,5223,,,VINEYARD,LN,,WALKER TWP,,
-78.100512156292908,40.471218417180921,0,,,9328,,ADR,,,5110,,,IRON ORE,RD,,WALKER TWP,,
-78.10053364186588,40.471462314481514,0,,,9329,,ADR,,,5105,,,IRON ORE,RD,,WALKER TWP,,
-78.103796546002172,40.478764804918235,0,,,9331,,ADR,,,5016,,,LLOYD,RD,,WALKER TWP,,
-78.101043975615369,40.47939081741616,0,,,9333,,ADR,,,5096,,,LLOYD,RD,,WALKER TWP,,
-78.099770635834361,40.48027916532368,0,,,9334,,ADR,,,5137,,,LLOYD,RD,,WALKER TWP,,
-78.094172891878813,40.467485982460651,0,,,9338,,ADR,,,5334,,,IRON ORE,RD,,WALKER TWP,,
-78.095785616264791,40.458780957892053,0,,,9341,,ADR,,,5402,,,VINEYARD,LN,,WALKER TWP,,
-78.093837970532249,40.458542804350024,0,,,9343,,ADR,,,5467,,,VINEYARD,LN,,WALKER TWP,,
-78.093227959855156,40.458369193303852,0,,,9344,,ADR,,,5475,,,VINEYARD,LN,,WALKER TWP,,
-78.094507028265483,40.458578899183273,0,,,9345,,ADR,,,5415,,,VINEYARD,LN,,WALKER TWP,,
-78.092063516267103,40.459058896901901,0,,,9347,,ADR,,,12034,,,HARTSLOG VALLEY,RD,,WALKER TWP,,
-78.090245005099888,40.460642642192354,0,,,9349,,ADR,,,11972,,,HARTSLOG VALLEY,RD,,WALKER TWP,,
-78.089750879656293,40.461627751301393,0,,,9350,,ADR,,,11948,,,HARTSLOG VALLEY,RD,,WALKER TWP,,
-78.092131839732062,40.468544234286774,0,,,9351,,ADR,,,11593,,,HARTSLOG VALLEY,RD,,WALKER TWP,,
-78.091744293679639,40.468934313450355,0,,,9352,,ADR,,,11573,,,HARTSLOG VALLEY,RD,,WALKER TWP,,
-78.091320840480009,40.468089159215502,0,,,9353,,ADR,,,5362,,,BUSH,RD,,WALKER TWP,,
-78.090943869806182,40.468616367271991,0,,,9354,,ADR,,,11569,,,HARTSLOG VALLEY,RD,,WALKER TWP,,
-78.090793249666319,40.474373681860165,0,,,9357,,ADR,,,11359,,,HARTSLOG VALLEY,RD,,WALKER TWP,,
-78.090751591872049,40.473954420260952,0,,,9359,,ADR,,,11375,,,HARTSLOG VALLEY,RD,,WALKER TWP,,
-78.090857696891916,40.475212260467458,0,,,9361,,ADR,,,11327,,,HARTSLOG VALLEY,RD,,WALKER TWP,,
-78.091594053521931,40.476704569329499,0,,,9362,,ADR,,,11252,,,HARTSLOG VALLEY,RD,,WALKER TWP,,
-78.091258647675346,40.477551963307995,0,,,9364,,ADR,,,11244,,,HARTSLOG VALLEY,RD,,WALKER TWP,,
-78.091323604738648,40.478489617251086,0,,,9369,,ADR,,,11208,,,HARTSLOG VALLEY,RD,,WALKER TWP,,
-78.091832588893183,40.48440512701945,0,,,9373,,ADR,,,10990,,,HARTSLOG VALLEY,RD,,WALKER TWP,,
-78.090839571100759,40.483538837724424,0,,,9374,,ADR,,,11023,,,HARTSLOG VALLEY,RD,,WALKER TWP,,
-78.088343569383767,40.481624668377847,0,,,9378,,ADR,,,10256,,,DALES,LN,,WALKER TWP,,
-78.088789631157809,40.480967566971486,0,,,9381,,ADR,,,10238,,,DALES,LN,,WALKER TWP,,
-78.090014050195052,40.478188522603261,0,,,9383,,ADR,,,11217,,,HARTSLOG VALLEY,RD,,WALKER TWP,,
-78.088801851325002,40.473472225146729,0,,,9388,,ADR,,,5428,,,GREEN ACRES,LN,,WALKER TWP,,
-78.087258734638255,40.472355831763615,0,,,9390,,ADR,,,5468,,,GREEN ACRES,LN,,WALKER TWP,,
-78.090350759754742,40.467802249054415,0,,,9391,,ADR,,,5386,,,BUSH,RD,,WALKER TWP,,
-78.088225813446826,40.462089694531514,0,,,9395,,ADR,,,11897,,,HARTSLOG VALLEY,RD,,WALKER TWP,,
-78.088592934742735,40.461661686232084,0,,,9396,,ADR,,,11915,,,HARTSLOG VALLEY,RD,,WALKER TWP,,
-78.086123655859808,40.45898487451106,0,,,9398,,ADR,,,11168,,,CREEKSIDE,DR,,WALKER TWP,,
-78.086598887231943,40.464199005027162,0,,,9399,,ADR,,,11867,,,HARTSLOG VALLEY,RD,,WALKER TWP,,
-78.074861877556856,40.458605316572609,0,,,9402,,ADR,,,11404,,,RAYSTOWN,RD,,WALKER TWP,,
-78.073964275535374,40.458775537636534,0,,,9403,,ADR,,,11383,,,RAYSTOWN,RD,,WALKER TWP,,
-78.074292553804739,40.458568742580844,0,,,9404,,ADR,,,11395,,,RAYSTOWN,RD,,WALKER TWP,,
-78.072730828241333,40.45973210521143,0,,,9405,,ADR,,,11335,,,RAYSTOWN,RD,,WALKER TWP,,
-78.073091986413615,40.460104760780894,0,,,9406,,ADR,,,11332,,,RAYSTOWN,RD,,WALKER TWP,,
-78.072929694567165,40.459609568659637,0,,,9408,,ADR,,,11341,,,RAYSTOWN,RD,,WALKER TWP,,
-78.073317368564943,40.459234906844323,0,,,9410,,ADR,,,11359,,,RAYSTOWN,RD,,WALKER TWP,,
-78.073496503941584,40.459119973798401,0,,,9411,,ADR,,,11365,,,RAYSTOWN,RD,,WALKER TWP,,
-78.075765928101191,40.468050133981428,0,,,9415,,ADR,,,5776,,,SHENECOY,RD,,WALKER TWP,,
-78.068156806446424,40.471998215211137,0,,,9419,,ADR,,,331,,,JENNIFER,DR,,WALKER TWP,,
-78.068693040405833,40.471379113665314,0,,,9421,,ADR,,,323,,,JENNIFER,DR,,WALKER TWP,,
-78.071467544117695,40.469045817368013,0,,,9423,,ADR,,,15,,,TIMOTHY,ST,,WALKER TWP,,
-78.069451408667163,40.469188656184983,0,,,9424,,ADR,,,5,,,TIMOTHY,ST,,WALKER TWP,,
-78.06894977678202,40.468663858213404,0,,,9425,,ADR,,,277,,,JENNIFER,DR,,WALKER TWP,,
-78.068168888065344,40.468178085271838,0,,,9426,,ADR,,,4,,,RANDALL,ST,,WALKER TWP,,
-78.06852891267404,40.464120581707085,0,,,9428,,ADR,,,11136,,,RAYSTOWN,RD,,WALKER TWP,,
-78.068776743305278,40.463708147773559,0,,,9429,,ADR,,,11160,,,RAYSTOWN,RD,,WALKER TWP,,
-78.068205834106223,40.463343691764486,0,,,9430,,ADR,,,11151,,,RAYSTOWN,RD,,WALKER TWP,,
-78.068494204770289,40.463144656879237,0,,,9431,,ADR,,,11163,,,RAYSTOWN,RD,,WALKER TWP,,
-78.068722502083006,40.462877162033656,0,,,9432,,ADR,,,11175,,,RAYSTOWN,RD,,WALKER TWP,,
-78.069351895414684,40.462974502886034,0,,,9433,,ADR,,,11184,,,RAYSTOWN,RD,,WALKER TWP,,
-78.069209731005415,40.462456432225707,0,,,9434,,ADR,,,11191,,,RAYSTOWN,RD,,WALKER TWP,,
-78.070118703006074,40.462492005585212,0,,,9435,,ADR,,,11208,,,RAYSTOWN,RD,,WALKER TWP,,
-78.070277382176513,40.462323864143535,0,,,9436,,ADR,,,11222,,,RAYSTOWN,RD,,WALKER TWP,,
-78.070786648442748,40.462383442824482,0,,,9437,,ADR,,,6118,,,SHENECOY,RD,,WALKER TWP,,
-78.072789124810825,40.463559765681367,0,,,9439,,ADR,,,6060,,,SHENECOY,RD,,WALKER TWP,,
-78.068545507539227,40.461261099613736,0,,,9440,,ADR,,,5994,,,CIDER PRESS,RD,,WALKER TWP,,
-78.069518347416178,40.462264973497909,0,,,9441,,ADR,,,11205,,,RAYSTOWN,RD,,WALKER TWP,,
-78.069746817661567,40.462035562839276,0,,,9442,,ADR,,,11213,,,RAYSTOWN,RD,,WALKER TWP,,
-78.070005603162471,40.46185187627421,0,,,9444,,ADR,,,11225,,,RAYSTOWN,RD,,WALKER TWP,,
-78.071251698147123,40.461459486672673,0,,,9445,,ADR,,,6136,,,SHENECOY,RD,,WALKER TWP,,
-78.071977607155787,40.460885648551077,0,,,9446,,ADR,,,11294,,,RAYSTOWN,RD,,WALKER TWP,,
-78.072126213631236,40.460679359663885,0,,,9448,,ADR,,,11296,,,RAYSTOWN,RD,,WALKER TWP,,
-78.07116897794694,40.460880263695003,0,,,9449,,ADR,,,11275,,,RAYSTOWN,RD,,WALKER TWP,,
-78.070840896889052,40.461132771097766,0,,,9450,,ADR,,,5928,,,CIDER PRESS,RD,,WALKER TWP,,
-78.069922349160237,40.46115822078167,0,,,9452,,ADR,,,5950,,,CIDER PRESS,RD,,WALKER TWP,,
-78.069245706484452,40.461609928346007,0,,,9454,,ADR,,,5975,,,CIDER PRESS,RD,,WALKER TWP,,
-78.068876590156592,40.461641485451878,0,,,9455,,ADR,,,5981,,,CIDER PRESS,RD,,WALKER TWP,,
-78.068338565221978,40.46186411247924,0,,,9456,,ADR,,,6007,,,CIDER PRESS,RD,,WALKER TWP,,
-78.069581181480856,40.462821435875803,0,,,9457,,ADR,,,11190,,,RAYSTOWN,RD,,WALKER TWP,,
-78.070592182249015,40.461354605447788,0,,,9458,,ADR,,,11249,,,RAYSTOWN,RD,,WALKER TWP,,
-78.069503552302479,40.461228003721807,0,,,9459,,ADR,,,5962,,,CIDER PRESS,RD,,WALKER TWP,,
-78.068954784405634,40.461267605768555,0,,,9460,,ADR,,,5980,,,CIDER PRESS,RD,,WALKER TWP,,
-78.071736392224082,40.460512656916784,0,,,9462,,ADR,,,11295,,,RAYSTOWN,RD,,WALKER TWP,,
-78.072144061361627,40.460183664803722,0,,,9463,,ADR,,,11311,,,RAYSTOWN,RD,,WALKER TWP,,
-78.072492456908876,40.459953914628777,0,,,9464,,ADR,,,11325,,,RAYSTOWN,RD,,WALKER TWP,,
-78.073118979067075,40.459456520880948,0,,,9465,,ADR,,,11353,,,RAYSTOWN,RD,,WALKER TWP,,
-78.074501523515039,40.458400453669604,0,,,9467,,ADR,,,11403,,,RAYSTOWN,RD,,WALKER TWP,,
-78.113193202582508,40.464825536740214,0,,,9475,,ADR,,,4749,,,VINEYARD,LN,,WALKER TWP,,
-78.112245584431108,40.464965760124009,0,,,9476,,ADR,,,4793,,,VINEYARD,LN,,WALKER TWP,,
-78.11145895812092,40.465303713239933,0,,,9477,,ADR,,,4817,,,VINEYARD,LN,,WALKER TWP,,
-78.108660990834366,40.466738370484293,0,,,9478,,ADR,,,4891,,,VINEYARD,LN,,WALKER TWP,,
-78.111392439790762,40.471586982585279,0,,,9481,,ADR,,,4801,,,IRON ORE,RD,,WALKER TWP,,
-78.105103249094896,40.484995978426603,0,,,9485,,ADR,,,4988,,,BLUE MOON,RD,,WALKER TWP,,
-78.106345484582477,40.480089247769321,0,,,9486,,ADR,,,4945,,,LLOYD,RD,,WALKER TWP,,
-78.105943440610332,40.47960247590887,0,,,9488,,ADR,,,4958,,,LLOYD,RD,,WALKER TWP,,
-78.104804058091418,40.478952037076652,0,,,9491,,ADR,,,4984,,,LLOYD,RD,,WALKER TWP,,
-78.104662251720001,40.465744146870819,0,,,9492,,ADR,,,4983,,,VINEYARD,LN,,WALKER TWP,,
-78.106705088820831,40.463122471146384,0,,,9494,,ADR,,,5060,,,VINEYARD,LN,,WALKER TWP,,
-78.10708687022067,40.463533043641029,0,,,9495,,ADR,,,5050,,,VINEYARD,LN,,WALKER TWP,,
-78.105383633572444,40.462394566457803,0,,,9497,,ADR,,,5098,,,VINEYARD,LN,,WALKER TWP,,
-78.105220695271981,40.461823161332596,0,,,9498,,ADR,,,5122,,,VINEYARD,LN,,WALKER TWP,,
-78.104079251134038,40.463031463930477,0,,,9500,,ADR,,,5127,,,VINEYARD,LN,,WALKER TWP,,
-78.132962453935136,40.497886208705665,0,,,9501,,ADR,,,4344,,,FIRE TOWER,LOOP,,PORTER TWP,,
-78.1322903495183,40.497385153760284,0,,,9502,,ADR,,,4358,,,FIRE TOWER,LOOP,,PORTER TWP,,
-78.111791882822729,40.495041576401029,0,,,9506,,ADR,,,5320,,,WILLIAMSBURG MOUNTAIN,RD,,WALKER TWP,,
-78.106739436345364,40.49909094623834,0,,,9515,,ADR,,,9524,,,HARTSLOG,RD,,PORTER TWP,,
-78.106929033022723,40.495255008738809,0,,,9517,,ADR,,,5437,,,WILLIAMSBURG MOUNTAIN,RD,,WALKER TWP,,
-78.107554619991916,40.494566828777792,0,,,9521,,ADR,,,5446,,,WILLIAMSBURG MOUNTAIN,RD,,WALKER TWP,,
-78.104430102359359,40.494919568158316,0,,,9525,,ADR,,,5510,,,WILLIAMSBURG MOUNTAIN,RD,,WALKER TWP,,
-77.88492657335587,40.509451996050828,0,,,9643,,ADR,,,11096,,,SHELTIE,LN,,HENDERSON TWP,,
-77.885824756845764,40.509001114130946,0,,,9645,,ADR,,,11072,,,SHELTIE,LN,,HENDERSON TWP,,
-77.922639364879373,40.487484804020163,0,,,9696,,ADR,,,10167,,,SUGAR GROVE,RD,,BRADY TWP,,
-77.920599574910185,40.486610894738696,0,,,9697,,ADR,,,10208,,,DEER ACRES,DR,,BRADY TWP,,
-77.920404149151949,40.488235352382176,0,,,9698,,ADR,,,10116,,,DEER ACRES,DR,,BRADY TWP,,
-77.919160851177125,40.486346145593821,0,,,9700,,ADR,,,10217,,,DEER ACRES,DR,,BRADY TWP,,
-77.92431970638664,40.488542103022681,0,,,9701,,ADR,,,10132,,,SUGAR GROVE,RD,,HENDERSON TWP,,
-77.923883925156005,40.489991506463582,0,,,9702,,ADR,,,10084,,,SUGAR GROVE,RD,,HENDERSON TWP,,
-77.922986073466078,40.490374060994014,0,,,9703,,ADR,,,10066,,,SUGAR GROVE,RD,,HENDERSON TWP,,
-77.922236213322392,40.490108317061427,0,,,9704,,ADR,,,10069,,,SUGAR GROVE,RD,,HENDERSON TWP,,
-77.921478861429691,40.490605082383219,0,,,9706,,ADR,,,10023,,,SUGAR GROVE,RD,,HENDERSON TWP,,
-77.922677714089033,40.490877796447748,0,,,9707,,ADR,,,10050,,,SUGAR GROVE,RD,,HENDERSON TWP,,
-77.921243188924151,40.492305772553422,0,,,9708,,ADR,,,9968,,,SUGAR GROVE,RD,,HENDERSON TWP,,
-77.919485221586683,40.49614369284005,0,,,9709,,ADR,,,9820,,,SUGAR GROVE,RD,,HENDERSON TWP,,
-77.920353518935556,40.495944179334622,0,,,9710,,ADR,,,9850,,,SUGAR GROVE,RD,,HENDERSON TWP,,
-77.922557477574557,40.498510550310826,0,,,9711,,ADR,,,10028,,,FERN HOLLOW,LN,,HENDERSON TWP,,
-77.920554222406977,40.500305388662518,0,,,9712,,ADR,,,10120,,,FERN HOLLOW,LN,,HENDERSON TWP,,
-77.919017905995332,40.501031972620353,0,,,9713,,ADR,,,9606,,,SUGAR GROVE,RD,,HENDERSON TWP,,
-77.918753540571629,40.499210040420238,0,,,9714,,ADR,,,10161,,,DOTS VIEW,LN,,HENDERSON TWP,,
-77.919438283750523,40.501252499192354,0,,,9716,,ADR,,,10186,,,FERN HOLLOW,LN,,HENDERSON TWP,,
-77.922573521911048,40.504778241043894,0,,,9717,,ADR,,,9398,,,SUGAR GROVE,RD,,HENDERSON TWP,,
-77.919167206812844,40.50482135754693,0,,,9718,,ADR,,,9489,,,SUGAR GROVE,RD,,HENDERSON TWP,,
-77.916689191839396,40.500524529357513,0,,,9721,,ADR,,,9621,,,SUGAR GROVE,RD,,BRADY TWP,,
-77.918195171841958,40.499523436739459,0,,,9723,,ADR,,,9658,,,SUGAR GROVE,RD,,HENDERSON TWP,,
-77.917994523719614,40.490613025467738,0,,,9726,,ADR,,,10210,,,HEIGHT,DR,,BRADY TWP,,
-77.954465218910386,40.500166531035518,0,,,9755,,ADR,,,9515,,,HIDDEN VIEW,LN,,HENDERSON TWP,,
-77.955012956022372,40.499662287704361,0,,,9756,,ADR,,,9541,,,HIDDEN VIEW,LN,,HENDERSON TWP,,
-77.959324859296828,40.511541838116081,0,,,9758,,ADR,,,9077,,,BARK RIDGE,RD,,HENDERSON TWP,,
-77.958887295091245,40.512221236499627,0,,,9759,,ADR,,,9055,,,BARK RIDGE,RD,,HENDERSON TWP,,
-77.959702718788904,40.510893084374224,0,,,9762,,ADR,,,9107,,,BARK RIDGE,RD,,HENDERSON TWP,,
-77.953441118240676,40.501746695633031,0,,,9763,,ADR,,,9420,,,HIDDEN VIEW,LN,,HENDERSON TWP,,
-77.949746977031836,40.491943637345152,0,,,9766,,ADR,,,9964,,,SCHOOL HOUSE HOLLOW,RD,,HENDERSON TWP,,
-77.951037280961287,40.489558656429281,0,,,9768,,ADR,,,10124,,,SCHOOL HOUSE HOLLOW,RD,,HENDERSON TWP,,
-77.952487674995709,40.486910222000247,0,,,9769,,ADR,,,10180,,,SCHOOL HOUSE HOLLOW,RD,,HENDERSON TWP,,
-77.948472455240065,40.48837640559487,0,,,9771,,ADR,,,10037,,,SCHOOL HOUSE HOLLOW,RD,,HENDERSON TWP,,
-77.944703581308858,40.499169275592841,0,,,9772,,ADR,,,9570,,,SCHOOL HOUSE HOLLOW,RD,,HENDERSON TWP,,
-77.94855662946587,40.50516349487161,0,,,9774,,ADR,,,9594,,,NUMERS HOLLOW,RD,,HENDERSON TWP,,
-77.945375849290897,40.507181916591627,0,,,9775,,ADR,,,9562,,,NUMERS HOLLOW,RD,,HENDERSON TWP,,
-77.941813440597329,40.505014804084645,0,,,9777,,ADR,,,9315,,,NUMERS HOLLOW,RD,,HENDERSON TWP,,
-77.941158468290951,40.499457319677347,0,,,9780,,ADR,,,9583,,,SCHOOL HOUSE HOLLOW,RD,,HENDERSON TWP,,
-77.940890054483745,40.499907594917971,0,,,9781,,ADR,,,9567,,,SCHOOL HOUSE HOLLOW,RD,,HENDERSON TWP,,
-77.93943483408394,40.486863712247484,0,,,9782,,ADR,,,9803,,,SCHOOL HOUSE HOLLOW,RD,,HENDERSON TWP,,
-77.939303518152911,40.500436293336584,0,,,9785,,ADR,,,9600,,,ALLEN,WAY,,HENDERSON TWP,,
-77.938483020266844,40.500048790351713,0,,,9786,,ADR,,,9618,,,ALLEN,WAY,,HENDERSON TWP,,
-77.939106013532466,40.504859109300348,0,,,9789,,ADR,,,9378,,,SCHOOL HOUSE HOLLOW,RD,,HENDERSON TWP,,
-77.939378400248387,40.505811769270565,0,,,9791,,ADR,,,9322,,,NUMERS HOLLOW,RD,,HENDERSON TWP,,
-77.938993386050328,40.507335686119738,0,,,9794,,ADR,,,9304,,,SCHOOL HOUSE HOLLOW,RD,,HENDERSON TWP,,
-77.937260903999146,40.509444666307033,0,,,9795,,ADR,,,9204,,,SCHOOL HOUSE HOLLOW,RD,,HENDERSON TWP,,
-77.937141956299499,40.509833785852855,0,,,9796,,ADR,,,9192,,,SCHOOL HOUSE HOLLOW,RD,,HENDERSON TWP,,
-77.937328979056218,40.51242593376849,0,,,9797,,ADR,,,10260,,,STONE CREEK RIDGE,RD,,HENDERSON TWP,,
-77.940340792419804,40.510575800618923,0,,,9798,,ADR,,,10345,,,STONE CREEK RIDGE,RD,,HENDERSON TWP,,
-77.935466986050855,40.51099546106088,0,,,9799,,ADR,,,9132,,,SCHOOL HOUSE HOLLOW,RD,,HENDERSON TWP,,
-77.934616274673431,40.510447827403503,0,,,9800,,ADR,,,9724,,,WINDY JACK,LN,,HENDERSON TWP,,
-77.932784205140521,40.511541526212085,0,,,9801,,ADR,,,10151,,,STONE CREEK RIDGE,RD,,HENDERSON TWP,,
-77.928202510339744,40.510450248565796,0,,,9803,,ADR,,,9140,,,SUGAR GROVE,RD,,HENDERSON TWP,,
-77.93102551832115,40.512557947071784,0,,,9805,,ADR,,,9024,,,SUGAR GROVE,RD,,HENDERSON TWP,,
-77.92980544597178,40.512071846286041,0,,,9806,,ADR,,,9868,,,WINDY JACK,LN,,HENDERSON TWP,,
-77.92741747397875,40.512113703980383,0,,,9807,,ADR,,,9103,,,SUGAR GROVE,RD,,HENDERSON TWP,,
-77.928561412945754,40.512706734236545,0,,,9808,,ADR,,,9077,,,SUGAR GROVE,RD,,HENDERSON TWP,,
-77.930472515868374,40.511369296565029,0,,,9809,,ADR,,,9840,,,WINDY JACK,LN,,HENDERSON TWP,,
-77.924775842384051,40.502754292955395,0,,,9810,,ADR,,,10106,,,SKY VIEW,LN,,HENDERSON TWP,,
-77.9256980034327,40.500084183121594,0,,,9811,,ADR,,,9960,,,SKY VIEW,LN,,HENDERSON TWP,,
-77.925633601041071,40.486923665011275,0,,,9813,,ADR,,,10202,,,SUGAR GROVE,RD,,HENDERSON TWP,,
-77.992994339355363,40.486873561622239,0,,,9818,,ADR,,,9997,,,HOOVERS HILL,RD,,HENDERSON TWP,,
-77.992574382439088,40.487187028620802,0,,,9819,,ADR,,,9977,,,HOOVERS HILL,RD,,HENDERSON TWP,,
-77.992096480797684,40.487634518409102,0,,,9820,,ADR,,,9965,,,HOOVERS HILL,RD,,HENDERSON TWP,,
-77.991338432902992,40.488288121949317,0,,,9821,,ADR,,,9933,,,HOOVERS HILL,RD,,HENDERSON TWP,,
-77.990953479844535,40.488592503312049,0,,,9822,,ADR,,,9919,,,HOOVERS HILL,RD,,HENDERSON TWP,,
-77.990709221431871,40.488905596233451,0,,,9823,,ADR,,,9907,,,HOOVERS HILL,RD,,HENDERSON TWP,,
-77.99027774797203,40.489272691289933,0,,,9824,,ADR,,,9889,,,HOOVERS HILL,RD,,HENDERSON TWP,,
-77.989986041116609,40.489514426851251,0,,,9825,,ADR,,,9875,,,HOOVERS HILL,RD,,HENDERSON TWP,,
-77.989612792358002,40.489827785263543,0,,,9826,,ADR,,,9863,,,HOOVERS HILL,RD,,HENDERSON TWP,,
-77.994476319332989,40.492291523381553,0,,,9827,,ADR,,,9793,,,PRENDERGAST,EXT,,ONEIDA TWP,,
-77.994220026048794,40.492631413479444,0,,,9828,,ADR,,,9779,,,PRENDERGAST,EXT,,ONEIDA TWP,,
-77.99475883334226,40.492737414690644,0,,,9829,,ADR,,,9786,,,PRENDERGAST,EXT,,ONEIDA TWP,,
-77.994432362350992,40.493059611104442,0,,,9830,,ADR,,,9770,,,PRENDERGAST,EXT,,ONEIDA TWP,,
-77.995521586973879,40.493494956872254,0,,,9831,,ADR,,,9748,,,FRAZIER CREST,,,ONEIDA TWP,,
-77.995452808875754,40.493861214937397,0,,,9832,,ADR,,,9736,,,FRAZIER CREST,,,ONEIDA TWP,,
-77.993768792752917,40.493998765467929,0,,,9833,,ADR,,,9733,,,PRENDERGAST,EXT,,ONEIDA TWP,,
-77.993418779074744,40.494276401681653,0,,,9834,,ADR,,,9724,,,PRENDERGAST,EXT,,ONEIDA TWP,,
-77.994331503537936,40.494372696813151,0,,,9835,,ADR,,,9709,,,FRAZIER CREST,,,ONEIDA TWP,,
-77.994658143012771,40.49409510626073,0,,,9836,,ADR,,,9717,,,FRAZIER CREST,,,ONEIDA TWP,,
-77.994844133247227,40.493701751163385,0,,,9837,,ADR,,,9739,,,FRAZIER CREST,,,ONEIDA TWP,,
-77.995602207071727,40.49304821200608,0,,,9838,,ADR,,,9764,,,FRAZIER CREST,,,ONEIDA TWP,,
-77.995224385939608,40.492102337775549,0,,,9839,,ADR,,,9802,,,FRAZIER CREST,,,ONEIDA TWP,,
-77.995682833348866,40.492726534610455,0,,,9840,,ADR,,,9774,,,FRAZIER CREST,,,ONEIDA TWP,,
-77.995175280586665,40.494665654141116,0,,,9841,,ADR,,,9700,,,FRAZIER CREST,,,ONEIDA TWP,,
-77.992076196040458,40.495002607193143,0,,,9844,,ADR,,,12014,,,STANDING STONE,RD,,ONEIDA TWP,,
-77.9854160909874,40.501525124960338,0,,,9846,,ADR,,,11714,,,STANDING STONE,RD,,ONEIDA TWP,,
-77.985163577543219,40.501812145728536,0,,,9847,,ADR,,,11702,,,STANDING STONE,RD,,ONEIDA TWP,,
-77.986288173043533,40.492695066660119,0,,,9852,,ADR,,,12537,,,STONE CREEK RIDGE,RD,,HENDERSON TWP,,
-77.986570965260455,40.492338326896117,0,,,9854,,ADR,,,12553,,,STONE CREEK RIDGE,RD,,HENDERSON TWP,,
-77.987480919624744,40.491531068522036,0,,,9855,,ADR,,,12595,,,STONE CREEK RIDGE,RD,,HENDERSON TWP,,
-77.987733766635998,40.491352382762628,0,,,9856,,ADR,,,12603,,,STONE CREEK RIDGE,RD,,HENDERSON TWP,,
-77.982624357998418,40.492168166063372,0,,,9859,,ADR,,,10138,,,BARK RIDGE,RD,,HENDERSON TWP,,
-77.98520903643518,40.491651857080839,0,,,9860,,ADR,,,10237,,,BARK RIDGE,RD,,HENDERSON TWP,,
-77.982963303678247,40.493360090987295,0,,,9862,,ADR,,,10180,,,BARK RIDGE,RD,,HENDERSON TWP,,
-77.985680952971322,40.493199666418697,0,,,9864,,ADR,,,12517,,,STONE CREEK RIDGE,RD,,HENDERSON TWP,,
-77.985176152169217,40.493820286669724,0,,,9865,,ADR,,,12489,,,STONE CREEK RIDGE,RD,,HENDERSON TWP,,
-77.984650450639691,40.494378929627445,0,,,9867,,ADR,,,12459,,,STONE CREEK RIDGE,RD,,HENDERSON TWP,,
-77.98432692096479,40.494658372503174,0,,,9868,,ADR,,,12449,,,STONE CREEK RIDGE,RD,,HENDERSON TWP,,
-77.983871655034122,40.495054227908994,0,,,9869,,ADR,,,12431,,,STONE CREEK RIDGE,RD,,HENDERSON TWP,,
-77.982355665616154,40.496621577316184,0,,,9870,,ADR,,,12359,,,STONE CREEK RIDGE,RD,,HENDERSON TWP,,
-77.981679518040224,40.497621933916626,0,,,9872,,ADR,,,12317,,,STONE CREEK RIDGE,RD,,HENDERSON TWP,,
-77.98140667030674,40.49787802014945,0,,,9873,,ADR,,,12309,,,STONE CREEK RIDGE,RD,,HENDERSON TWP,,
-77.982932620718472,40.496186709761872,0,,,9875,,ADR,,,12379,,,STONE CREEK RIDGE,RD,,HENDERSON TWP,,
-77.981224721119418,40.49816489152947,0,,,9876,,ADR,,,12295,,,STONE CREEK RIDGE,RD,,HENDERSON TWP,,
-77.98091178844389,40.498529482217414,0,,,9877,,ADR,,,12279,,,STONE CREEK RIDGE,RD,,HENDERSON TWP,,
-77.980719760843414,40.498762245400599,0,,,9878,,ADR,,,12273,,,STONE CREEK RIDGE,RD,,HENDERSON TWP,,
-77.980406162456859,40.499064818218741,0,,,9879,,ADR,,,12261,,,STONE CREEK RIDGE,RD,,HENDERSON TWP,,
-77.979719016304088,40.499887103867223,0,,,9881,,ADR,,,12219,,,STONE CREEK RIDGE,RD,,HENDERSON TWP,,
