X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-75.562406137956572,40.984788496686392,0,,,39659,,1900,,,,,,,,,,,
-75.561767071035817,40.98527939297346,0,,,39660,,1900,,,,,,,,,,,
-75.56177483429866,40.984282834847434,0,,,39661,,1900,,,,,,,,,,,
-75.564495158030368,40.983621596368309,0,,,39662,,1900,,,,,,,,,,,
-75.563012764912898,40.983620891297576,0,,,39664,,1901,,,,,,,,,,,
-75.567652221297521,40.981402970948558,0,,,39665,,1900,,,,,,,,,,,
-75.570150717475656,40.985948538003584,0,,,39666,,1900,,,,,,,,,,,
-75.621156356294364,40.938166880937992,0,,,39668,,1900,,,,,,,,,,,
-75.620568331612134,40.937579585707738,0,,,39669,,1900,,,,,,,,,,,
-75.614636135691256,40.938579519972492,0,,,39670,,1900,,,,,,,,,,,
-75.611390611492894,40.937716395867369,0,,,39671,,1900,,,,,,,,,,,
-75.6071897987634,40.937691685560281,0,,,39672,,1900,,,,,,,,,,,
-75.603989262670083,40.939326649455296,0,,,39674,,1900,,,,,,,,,,,
-75.602179045280735,40.937741065148877,0,,,39675,,1900,,,,,,,,,,,
-75.59139058360158,40.93993440524622,0,,,39676,,1900,,,,,,,,,,,
-75.592997286160994,40.939106189834675,0,,,39677,,1900,,,,,,,,,,,
-75.593458654992176,40.940491954965168,0,,,39678,,1900,,,,,,,,,,,
-75.592102417425835,40.93995034765679,0,,,39679,,1900,,,,,,,,,,,
-75.591254506622505,40.940521863080669,0,,,39680,,1900,,,,,,,,,,,
-75.610493977231187,40.936779979007866,0,,,39682,,1900,,,,,,,,,,,
-75.609699317958174,40.93654011670607,0,,,39683,,1900,,,,,,,,,,,
-75.603595666409845,40.90778602620334,0,,,39686,,1900,,,,,,,,,,,
-75.601954050333333,40.909036620431621,0,,,39690,,1900,,,,,,,,,,,
-75.599650032976371,40.912721307293509,0,,,39714,,1900,,,,,,,,,,,
-75.599884079409577,40.911716537065054,0,,,39715,,1900,,,,,,,,,,,
-75.600383130648567,40.910944523349471,0,,,39716,,1900,,,,,,,,,,,
-75.598172822013964,40.910263460407073,0,,,39717,,1900,,,,,,,,,,,
-75.597924969063996,40.911320558426034,0,,,39718,,1900,,,,,,,,,,,
-75.59722925069822,40.911788419385516,0,,,39719,,1900,,,,,,,,,,,
-75.596775086852659,40.912266178878092,0,,,39720,,1900,,,,,,,,,,,
-75.594634800385577,40.912768343669441,0,,,39721,,1900,,,,,,,,,,,
-75.593513166604708,40.912411224938914,0,,,39722,,1900,,,,,,,,,,,
-75.59574756817949,40.911704517670728,0,,,39724,,1900,,,,,,,,,,,
-75.594653431745201,40.914673374477672,0,,,39731,,1900,,,,,,,,,,,
-75.594057296232407,40.913531385703259,0,,,39732,,1900,,,,,,,,,,,
-75.594997272845774,40.913523513857321,0,,,39733,,1900,,,,,,,,,,,
-75.596646255834727,40.913454421891103,0,,,39734,,1900,,,,,,,,,,,
-75.596152203330547,40.913759119955003,0,,,39735,,1900,,,,,,,,,,,
-75.596361024247074,40.912974379501428,0,,,39736,,1900,,,,,,,,,,,
-75.594472234534379,40.914222896026587,0,,,39738,,1901,,,,,,,,,,,
-75.596813977151953,40.913444201398633,0,,,39739,,1901,,,,,,,,,,,
-75.604042002094602,40.910546009473883,0,,,39740,,1900,,,,,,,,,,,
-75.602954608923454,40.910542547643054,0,,,39741,,1900,,,,,,,,,,,
-75.601847518085265,40.909859991224145,0,,,39742,,1900,,,,,,,,,,,
-75.601362057967719,40.910438016579178,0,,,39743,,1900,,,,,,,,,,,
-75.601491230146934,40.911790556481733,0,,,39744,,1900,,,,,,,,,,,
-75.603994560396941,40.910641209961497,0,,,39745,,1901,,,,,,,,,,,
-75.5934446279242,40.915384397915965,0,,,39746,,1900,,,,,,,,,,,
-75.592874916332065,40.915112660781865,0,,,39747,,1900,,,,,,,,,,,
-75.591557887163674,40.915817435225158,0,,,39748,,1900,,,,,,,,,,,
-75.590469139128089,40.915063128834966,0,,,39749,,1900,,,,,,,,,,,
-75.591811360723554,40.913652458375324,0,,,39750,,1900,,,,,,,,,,,
-75.592819474551916,40.912905457347236,0,,,39751,,1900,,,,,,,,,,,
-75.593073072220378,40.91290512553195,0,,,39756,,1901,,,,,,,,,,,
-75.560592437229644,40.997244231311207,0,,,39762,,1900,,,,,,,,,,,
-75.552135883057403,40.999748359189034,0,,,39763,,1900,,,,,,,,,,,
-75.549942208007721,40.998802468339257,0,,,39764,,1900,,,,,,,,,,,
-75.560646953288682,40.993241038415576,0,,,39766,,1900,,,,,,,,,,,
-75.558480483573788,40.99657142234188,0,,,39767,,1900,,,,,,,,,,,
-75.557329205483256,40.996132404505488,0,,,39768,,1900,,,,,,,,,,,
-75.557259608750797,40.995554031703371,0,,,39769,,1900,,,,,,,,,,,
-75.557309649959322,40.994978392992053,0,,,39770,,1900,,,,,,,,,,,
-75.557338131537847,40.994730663276421,0,,,39771,,1900,,,,,,,,,,,
-75.556632272564954,40.994838577559207,0,,,39773,,1900,,,,,,,,,,,
-75.561075946073231,40.991468807047788,0,,,39780,,1900,,,,,,,,,,,
-75.560432144147413,40.990868928085071,0,,,39781,,1900,,,,,,,,,,,
-75.559388871392585,40.990876501426222,0,,,39782,,1900,,,,,,,,,,,
-75.558619341491436,40.99086832844781,0,,,39783,,1900,,,,,,,,,,,
-75.559419583134627,40.990124957269209,0,,,39784,,1900,,,,,,,,,,,
-75.559351884120673,40.989645665745186,0,,,39785,,1900,,,,,,,,,,,
-75.558352674246308,40.989117477695196,0,,,39786,,1900,,,,,,,,,,,
-75.558483323935974,40.988855962594748,0,,,39787,,1900,,,,,,,,,,,
-75.557516105260476,40.988957915186042,0,,,39788,,1900,,,,,,,,,,,
-75.560536717833486,40.990802464359632,0,,,39789,,1901,,,,,,,,,,,
-75.558757204334981,40.988331097038632,0,,,39790,,1900,,,,,,,,,,,
-75.55884351460827,40.98776338378778,0,,,39791,,1900,,,,,,,,,,,
-75.560996905817362,40.988243022386804,0,,,39792,,1900,,,,,,,,,,,
-75.560971785075907,40.988526443319756,0,,,39793,,1900,,,,,,,,,,,
-75.557418829521367,40.987351530100192,0,,,39794,,1900,,,,,,,,,,,
-75.556672264798692,40.988394444498844,0,,,39795,,1900,,,,,,,,,,,
-75.556118111498137,40.988383162226278,0,,,39796,,1900,,,,,,,,,,,
-75.555366395284295,40.987874406134594,0,,,39797,,1900,,,,,,,,,,,
-75.556943072746577,40.987167866152127,0,,,39798,,1900,,,,,,,,,,,
-75.555630929045677,40.987889334585581,0,,,39799,,1901,,,,,,,,,,,
-75.557008108492155,40.987254654737661,0,,,39800,,1901,,,,,,,,,,,
-75.560018360041326,40.986850461346044,0,,,39801,,1900,,,,,,,,,,,
-75.560143050871162,40.986497354461548,0,,,39802,,1900,,,,,,,,,,,
-75.560278994937534,40.986033751431719,0,,,39803,,1900,,,,,,,,,,,
-75.56084627492757,40.985500796444917,0,,,39804,,1900,,,,,,,,,,,
-75.560809999753189,40.984561478069779,0,,,39805,,1900,,,,,,,,,,,
-75.560177515499646,40.985153419068531,0,,,39806,,1900,,,,,,,,,,,
-75.559757857466963,40.985635784429178,0,,,39807,,1900,,,,,,,,,,,
-75.559665822568249,40.985896477144422,0,,,39808,,1900,,,,,,,,,,,
-75.558866063176623,40.985428796338688,0,,,39809,,1900,,,,,,,,,,,
-75.559006448301702,40.985135529008247,0,,,39810,,1900,,,,,,,,,,,
-75.559189253308659,40.984642504927834,0,,,39811,,1900,,,,,,,,,,,
-75.558548838597915,40.984306799139667,0,,,39812,,1900,,,,,,,,,,,
-75.556080700415663,40.984378567512991,0,,,39813,,1900,,,,,,,,,,,
-75.556542112693023,40.9847468345165,0,,,39814,,1900,,,,,,,,,,,
-75.556715986641308,40.986034345508244,0,,,39815,,1900,,,,,,,,,,,
-75.557151863021161,40.986515041043518,0,,,39816,,1900,,,,,,,,,,,
-75.558269911119211,40.987119106078616,0,,,39817,,1900,,,,,,,,,,,
-75.558611818599204,40.98658667100684,0,,,39818,,1900,,,,,,,,,,,
-75.560818266281544,40.984697007055175,0,,,39820,,1901,,,,,,,,,,,
-75.561694966867549,40.983511155141017,0,,,39821,,1900,,,,,,,,,,,
-75.560718810767796,40.983790982689321,0,,,39822,,1900,,,,,,,,,,,
-75.558782134274381,40.983916525599284,0,,,39823,,1900,,,,,,,,,,,
-75.559091235615938,40.983073249450584,0,,,39824,,1900,,,,,,,,,,,
-75.559292960996856,40.982631008725505,0,,,39825,,1900,,,,,,,,,,,
-75.559530618010811,40.9820109630937,0,,,39826,,1900,,,,,,,,,,,
-75.558926416934128,40.981893643064289,0,,,39827,,1900,,,,,,,,,,,
-75.558604182726171,40.982713670073615,0,,,39828,,1900,,,,,,,,,,,
-75.558549661433389,40.98293597442369,0,,,39829,,1900,,,,,,,,,,,
-75.558411428118205,40.983156581285826,0,,,39830,,1900,,,,,,,,,,,
-75.557264222129831,40.983396728327108,0,,,39831,,1900,,,,,,,,,,,
-75.557881019327468,40.98291134302449,0,,,39832,,1900,,,,,,,,,,,
-75.556779081411662,40.981938827778833,0,,,39833,,1900,,,,,,,,,,,
-75.55575450115002,40.982814347366805,0,,,39834,,1900,,,,,,,,,,,
-75.560239096981164,40.982045083959001,0,,,39835,,1900,,,,,,,,,,,
-75.559612648771292,40.981411211823414,0,,,39836,,1900,,,,,,,,,,,
-75.559709107902137,40.980095199225495,0,,,39837,,1900,,,,,,,,,,,
-75.558819665550615,40.979228056009731,0,,,39838,,1900,,,,,,,,,,,
-75.558249148724187,40.979171468677102,0,,,39839,,1900,,,,,,,,,,,
-75.557812199200612,40.979177692666639,0,,,39840,,1900,,,,,,,,,,,
-75.560501983290635,40.978889638748669,0,,,39841,,1900,,,,,,,,,,,
-75.55827909714499,40.980727379085501,0,,,39842,,1900,,,,,,,,,,,
-75.557108741864255,40.980633108376203,0,,,39843,,1900,,,,,,,,,,,
-75.556850430286914,40.980582352500427,0,,,39844,,1900,,,,,,,,,,,
-75.557422620063221,40.980656052440168,0,,,39845,,1900,,,,,,,,,,,
-75.553999965917313,40.98124076159273,0,,,39846,,1900,,,,,,,,,,,
-75.553919962315945,40.980765702444579,0,,,39847,,1900,,,,,,,,,,,
-75.553708805514191,40.981229416978209,0,,,39848,,1901,,,,,,,,,,,
-75.561252546296615,40.979561857725017,0,,,39849,,1900,,,,,,,,,,,
-75.554384556504544,40.988287739647603,0,,,39850,,1900,,,,,,,,,,,
-75.553805776706312,40.988264004571128,0,,,39851,,1900,,,,,,,,,,,
-75.554250384019213,40.987943855265925,0,,,39852,,1900,,,,,,,,,,,
-75.552838723184962,40.983004933028589,0,,,39853,,1900,,,,,,,,,,,
-75.553226570305256,40.982133728586909,0,,,39854,,1900,,,,,,,,,,,
-75.551813583312551,40.981999135044312,0,,,39855,,1900,,,,,,,,,,,
-75.549333451004458,40.982572268787059,0,,,39858,,1900,,,,,,,,,,,
-75.549401131432987,40.981796507977521,0,,,39859,,1900,,,,,,,,,,,
-75.554347502955281,40.980055078244256,0,,,39862,,1900,,,,,,,,,,,
-75.548680496603595,40.982589257821047,0,,,39864,,1900,,,,,,,,,,,
-75.548740996021138,40.981900001448352,0,,,39865,,1900,,,,,,,,,,,
-75.547707821089048,40.981219467856896,0,,,39866,,1900,,,,,,,,,,,
-75.547299634900952,40.980938135430229,0,,,39867,,1900,,,,,,,,,,,
-75.547486610712809,40.980352818478657,0,,,39868,,1900,,,,,,,,,,,
-75.545649790013499,40.980107343875822,0,,,39869,,1900,,,,,,,,,,,
-75.544971087247546,40.979803408534849,0,,,39870,,1900,,,,,,,,,,,
-75.546062209656284,40.98161816663761,0,,,39871,,1900,,,,,,,,,,,
-75.549930827324445,40.982180394274899,0,,,39872,,1900,,,,,,,,,,,
-75.545514882054405,40.982331919978286,0,,,39873,,1900,,,,,,,,,,,
-75.545553703062069,40.98294530104036,0,,,39874,,1900,,,,,,,,,,,
-75.545517760245161,40.983211807061075,0,,,39875,,1900,,,,,,,,,,,
-75.54495449663365,40.982791331140461,0,,,39876,,1900,,,,,,,,,,,
-75.543536927059293,40.982260594554347,0,,,39877,,1900,,,,,,,,,,,
-75.547179660518893,40.981328351577183,0,,,39879,,1901,,,,,,,,,,,
-75.546527414043524,40.978391672907932,0,,,39880,,1900,,,,,,,,,,,
-75.546166761004173,40.977696014394965,0,,,39881,,1900,,,,,,,,,,,
-75.546180796323867,40.977096183502304,0,,,39882,,1900,,,,,,,,,,,
-75.545674105237921,40.976349208974895,0,,,39883,,1900,,,,,,,,,,,
-75.544102807146956,40.97908380661552,0,,,39884,,1900,,,,,,,,,,,
-75.543409311096298,40.978395374106164,0,,,39885,,1900,,,,,,,,,,,
-75.544103614328336,40.977248073604159,0,,,39886,,1900,,,,,,,,,,,
-75.543840675251658,40.976491980393462,0,,,39887,,1900,,,,,,,,,,,
-75.543102230012366,40.976663153479954,0,,,39888,,1900,,,,,,,,,,,
-75.54248498721347,40.978362912977751,0,,,39889,,1900,,,,,,,,,,,
-75.541689905607484,40.979588296566398,0,,,39890,,1900,,,,,,,,,,,
-75.541382605642553,40.979560916366339,0,,,39891,,1900,,,,,,,,,,,
-75.539847840503128,40.979545156220532,0,,,39892,,1900,,,,,,,,,,,
