X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-77.360059656774936,40.537233111143351,0,42,67,0473688880,,1,,,334,,,AUTUM,ST,,MIFFLINTOWN,,
-77.366232194348655,40.546250139416472,0,42,67,0474521058,,2,,,5830,,,WILLIAM PENN,HWY,,MIFFLINTOWN,,
-77.358698202753075,40.541206155581982,0,42,67,0474702255,,2,,,6360,,,WILLIAM PENN,HWY,,MIFFLINTOWN,,
-77.329477886061454,40.625997538275215,0,42,67,0487512128,,2,,,840,,,BILLYVILLE,RD,,MIFFLINTOWN,,
-77.358451802972965,40.539950631224777,0,42,67,0473793729,,2,,,214,,,HENRY,ST,,MIFFLINTOWN,,
-77.358124068906434,40.563785231206559,0,42,67,0474783478,,1,,,97,,,CEDAR GROVE,RD,,MIFFLINTOWN,,
-77.359430202141738,40.541695822612745,0,42,67,0474700443,,2,,,6292,,,WILLIAM PENN,HWY,,MIFFLINTOWN,,
-77.357922248540177,40.539251417377564,0,42,67,0473794574,,1,,,173,,,HENRY,ST,,MIFFLINTOWN,,
-77.350023632394254,40.555298075981234,0,42,67,0474956349,,1,,,1073,,,DEERVILLE,RD,,MIFFLINTOWN,,
-77.358156680347079,40.563349523194553,0,42,67,0474783362,,1,,,100,,,CEDAR GROVE,RD,,MIFFLINTOWN,,
-77.357732412159777,40.541056061746332,0,42,67,0474705220,,2,,,6395,,,WILLIAM PENN,HWY,,MIFFLINTOWN,,
-77.359939142343293,40.540673095998734,0,42,67,0474609005,,1,,,93,,,AUTUM,ST,,MIFFLINTOWN,,
-77.361159865835873,40.538334668069197,0,42,67,0473695270,,1,,,815,,,BOOK,LN,,MIFFLINTOWN,,
-77.357785744475848,40.564036401152748,0,42,67,0474784567,,1,,,115,,,CEDAR GROVE,RD,,MIFFLINTOWN,,
-77.383442001676173,40.556193170748124,0,42,67,0474053658,,1,,,36,,,CAMPBELL,LN,,MIFFLINTOWN,,
-77.356682141415305,40.593279417753976,0,42,67,0475797222,,1,,,25593,,,RT 35,,N,MIFFLINTOWN,,
-77.382700019594282,40.555488924422676,0,42,67,0474055462,,2,,,91,,,CAMPBELL,LN,,MIFFLINTOWN,,
-77.382359223381783,40.556217263793052,0,42,67,0474056659,,2,,,4722,,,WILLIAM PENN,HWY,,MIFFLINTOWN,,
-77.392347333255273,40.560458723666898,0,42,67,0464778272,,MFC,,,192,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.381049700978167,40.555910320006213,0,42,67,0474150518,,2,,,4783,,,WILLIAM PENN,HWY,,MIFFLINTOWN,,
-77.38122816848356,40.555172291754289,0,42,67,0474059371,,2,,,32,,,BOSSERT,LN,,MIFFLINTOWN,,
-77.394256529752823,40.561543507805887,0,42,67,0464773642,,MFC,,,68,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.3812476794932,40.556002702312036,0,42,67,0474059661,,2,,,4769,,,WILLIAM PENN,HWY,,MIFFLINTOWN,,
-77.380159148643358,40.554884453062378,0,42,67,0474152261,,2,,,10,,,ZIMMERMAN HILL,RD,,MIFFLINTOWN,,
-77.375701918464046,40.55279655359309,0,42,67,0474245405,,2,,,5147,,,WILLIAM PENN,HWY,,MIFFLINTOWN,,
-77.38665245337927,40.546945912793227,0,42,67,0464924371,,2,,,3902,W,,RIVER,RD,,MIFFLINTOWN,,
-77.39177976733518,40.560132421770923,0,42,67,0464870131,,MFC,,,228,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.377916603548869,40.553634040438695,0,42,67,0474148795,,2,,,19,,,FAIRMAN,RD,,MIFFLINTOWN,,
-77.378618463644699,40.553966598201832,0,42,67,0474146898,,1,,,4976,,,WILLIAM PENN,HWY,,MIFFLINTOWN,,
-77.394496917366823,40.561759149723812,0,42,67,0464772770,,MFC,,,48,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.380596495495311,40.555197802936753,0,42,67,0474151342,,2,,,4842,,,WILLIAM PENN,HWY,,MIFFLINTOWN,,
-77.392909132018829,40.560789391620162,0,42,67,0464777314,,MFC,,,154,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.380563171934867,40.551403786461698,0,42,67,0474131964,,1,,,248,,,ZIMMERMAN HILL,RD,,MIFFLINTOWN,,
-77.370580637243009,40.592348964683971,0,42,67,0475388877,,1,,,315,S,,RIDGE,RD,,MIFFLINTOWN,,
-77.390965828386399,40.559638692883247,0,42,67,0464862953,,MFC,,,286,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.382157883481909,40.554537579294561,0,42,67,0474057018,,1,,,82,,,BOSSERT,LN,,MIFFLINTOWN,,
-77.393614072558648,40.561238914163347,0,42,67,0464775511,,MFC,,,106,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.369445199377026,40.591412898206961,0,42,67,0475481583,,1,,,240,S,,RIDGE,RD,,MIFFLINTOWN,,
-77.373685177456636,40.557446386666044,0,42,67,0474360165,,MFC,,,388,,,SMITH,RD,,MIFFLINTOWN,,
-77.366091622284046,40.557949027673317,0,42,67,0474561374,,1,,,942,,,SMITH,RD,,MIFFLINTOWN,,
-77.393929538199657,40.561393386566913,0,42,67,0464774536,,MFC,,,90,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.352042033414961,40.594248711311046,0,42,67,0475990518,,1,,,25838,,,RT 35,,N,MIFFLINTOWN,,
-77.370102047152557,40.593799698067713,0,42,67,0475490400,,2,,,444,S,,RIDGE,RD,,MIFFLINTOWN,,
-77.351713613461499,40.593359341143305,0,42,67,0475991206,,1,,,687,,,HAPPY HOLLOW,RD,,MIFFLINTOWN,,
-77.364207596865413,40.585003641487361,0,42,67,0475566250,,1,,,72,,,WESSON,CT,,MIFFLINTOWN,,
-77.352026570349878,40.595072300404475,0,42,67,0475990818,,1,,,25877,,,RT 35,,N,MIFFLINTOWN,,
-77.391636473952019,40.560044262511028,0,42,67,0464870077,,MFC,,,238,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.368002754432538,40.586558172360789,0,42,67,0475465796,,SBS,,,24812,,,RT 35,,N,MIFFLINTOWN,,
-77.378324896273327,40.553759215333301,0,42,67,0474147870,,MFC,,,22,,,FAIRMAN,RD,,MIFFLINTOWN,,
-77.371277858054484,40.593839407769686,0,42,67,0475396471,,2,,,465,S,,RIDGE,RD,,MIFFLINTOWN,,
-77.379805252190778,40.554708995855222,0,42,67,0474153164,,1,,,27,,,ZIMMERMAN HILL,RD,,MIFFLINTOWN,,
-77.394035830303181,40.561955093206279,0,42,67,0464774707,,MFC,,,57,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.39119493099048,40.559810448255213,0,42,67,0464861999,,MFC,,,268,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.363581286565548,40.58995557799999,0,42,67,0475588010,,2,,,25170,,,RT 35,,N,MIFFLINTOWN,,
-77.380173518832848,40.554457857492991,0,42,67,0474152065,,1,,,46,,,ZIMMERMAN HILL,RD,,MIFFLINTOWN,,
-77.370770785229027,40.593039879801651,0,42,67,0475398112,,2,,,395,S,,RIDGE,RD,,MIFFLINTOWN,,
-77.364889697676702,40.584987982023883,0,42,67,0475564169,,1,,,196,,,WEATHERBY,WAY,,MIFFLINTOWN,,
-77.37949240015476,40.551446240370524,0,42,67,0474134956,,2,,,247,,,ZIMMERMAN HILL,RD,,MIFFLINTOWN,,
-77.371737195265638,40.594764286047969,0,42,67,0475395745,,2,,,529,S,,RIDGE,RD,,MIFFLINTOWN,,
-77.38216728438438,40.55612031658714,0,42,67,0474057606,,2,,,4736,,,WILLIAM PENN,HWY,,MIFFLINTOWN,,
-77.378810064418374,40.554123188810685,0,42,67,0474146943,,1,,,4964,,,WILLIAM PENN,HWY,,MIFFLINTOWN,,
-77.381560203568426,40.553847544275342,0,42,67,0474048883,,1,,,117,,,BOSSERT,LN,,MIFFLINTOWN,,
-77.381898332436847,40.555807507751936,0,42,67,0474057584,,1,,,4748,,,WILLIAM PENN,HWY,,MIFFLINTOWN,,
-77.392628198070994,40.560630637547739,0,42,67,0464777299,,MFC,,,172,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.393482204416415,40.561163949149538,0,42,67,0464775458,,MFC,,,116,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.376684891778609,40.552322621416778,0,42,67,0474242238,,1,,,5102,,,WILLIAM PENN,HWY,,MIFFLINTOWN,,
-77.382130819643777,40.555087998865332,0,42,67,0474057218,,1,,,58,,,BOSSERT,LN,,MIFFLINTOWN,,
-77.380220445606525,40.550292503619019,0,42,67,0474132553,,2,,,338,,,ZIMMERMAN HILL,RD,,MIFFLINTOWN,,
-77.379724115157956,40.555245479662808,0,42,67,0474153384,,2,,,4883,,,WILLIAM PENN,HWY,,MIFFLINTOWN,,
-77.394067040377053,40.561490296746634,0,42,67,0464773690,,MFC,,,78,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.366605466584019,40.589296797705025,0,42,67,0475479776,,1,,,24,S,,RIDGE,RD,,MIFFLINTOWN,,
-77.393634683663677,40.561690713114501,0,42,67,0464775617,,MFC,,,85,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.380188420545139,40.553934921805485,0,42,67,0474142866,,1,,,68,,,ZIMMERMAN HILL,RD,,MIFFLINTOWN,,
-77.390779852593695,40.560006521802137,0,42,67,0464873006,,MFC,,,275,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.351325748115414,40.592011472020253,0,42,67,0475982717,,3,,,559,,,HAPPY HOLLOW,RD,,MIFFLINTOWN,,
-77.390917370826386,40.560099049096138,0,42,67,0464872079,,MFC,,,267,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.37929308928895,40.554877096434602,0,42,67,0474155201,,2,,,4887,,,WILLIAM PENN,HWY,,MIFFLINTOWN,,
-77.380731809713694,40.555748742595476,0,42,67,0474151502,,2,,,23,,,SMITH,RD,,MIFFLINTOWN,,
-77.371533994751658,40.59534633608019,0,42,67,0475396906,,1,,,553,S,,RIDGE,RD,,MIFFLINTOWN,,
-77.391057390683414,40.559722307066338,0,42,67,0464862936,,MFC,,,278,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.378791037148389,40.553210204582214,0,42,67,0474146650,,1,,,62,,,FAIRMAN,RD,,MIFFLINTOWN,,
-77.393766435422691,40.561787604083563,0,42,67,0464774771,,MFC,,,77,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.392736875275602,40.560740616645617,0,42,67,0464777363,,MFC,,,164,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.393774669436937,40.561318351790916,0,42,67,0464774574,,MFC,,,96,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.365010667947644,40.584396704011553,0,42,67,0475554938,,2,,,122,,,WESSON,CT,,MIFFLINTOWN,,
-77.380337377714241,40.550903021809781,0,42,67,0474132726,,2,,,292,,,ZIMMERMAN HILL,RD,,MIFFLINTOWN,,
-77.382868464111297,40.556585884755478,0,42,67,0474055812,,2,,,4674,,,WILLIAM PENN,HWY,,MIFFLINTOWN,,
-77.393063953095847,40.56087319911007,0,42,67,0464776377,,MFC,,,144,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.384443772110956,40.542877706773652,0,42,67,0474000893,,1,,,3544,W,,RIVER,RD,,MIFFLINTOWN,,
-77.392043401244962,40.560299897736918,0,42,67,0464779157,,MFC,,,210,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.393195656928185,40.560978864084575,0,42,67,0464776431,,MFC,,,136,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.392467534109329,40.560564353816211,0,42,67,0464778236,,MFC,,,182,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.39703881333152,40.555153161011702,0,42,67,0464655279,,2,,,4635,W,,RIVER,RD,,MIFFLINTOWN,,
-77.372591811918767,40.560429326250556,0,42,67,0474373264,,1,,,573,,,SMITH,RD,,MIFFLINTOWN,,
-77.390059260608268,40.549579261157724,0,42,67,0464835226,,1,,,4130,W,,RIVER,RD,,MIFFLINTOWN,,
-77.369275239337355,40.59339356710835,0,42,67,0475492235,,2,,,49,,,ORWIG,DR,,MIFFLINTOWN,,
-77.368046551475516,40.590238382840539,0,42,67,0475485170,,1,,,156,S,,RIDGE,RD,,MIFFLINTOWN,,
-77.391332380234516,40.55991613236489,0,42,67,0464871053,,MFC,,,258,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.366056406361722,40.584534647543784,0,42,67,0475561033,,MBS,,,138,,,WEATHERBY,WAY,,MIFFLINTOWN,,
-77.376668637052092,40.558511182239471,0,42,67,0474262533,,2,,,84,,,WAGNER,LN,,MIFFLINTOWN,,
-77.391928834988207,40.560216212935728,0,42,67,0464779184,,MFC,,,218,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.392169398632575,40.560396772708629,0,42,67,0464779220,,MFC,,,202,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.368249419106562,40.584532930592587,0,42,67,0475465032,,SBS,,,45,,,WEATHERBY,WAY,,MIFFLINTOWN,,
-77.393898374944683,40.561849412362918,0,42,67,0464774733,,MFC,,,65,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.394353640146178,40.561666608998955,0,42,67,0464773616,,MFC,,,58,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.377808330741217,40.55145918914026,0,42,67,0474139926,,1,,,187,,,FAIRMAN,RD,,MIFFLINTOWN,,
-77.370275162262871,40.594382979801978,0,42,67,0475399651,,2,,,482,S,,RIDGE,RD,,MIFFLINTOWN,,
-77.393333203818699,40.56106700360958,0,42,67,0464775494,,MFC,,,126,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.37996348545596,40.555466446997322,0,42,67,0474153422,,2,,,4857,,,WILLIAM PENN,HWY,,MIFFLINTOWN,,
-77.368058393038282,40.591260413465029,0,42,67,0475485477,,1,,,174,S,,RIDGE,RD,,MIFFLINTOWN,,
-77.391493182119774,40.559956103978465,0,42,67,0464871014,,MFC,,,248,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.350105751722225,40.594762877065939,0,42,67,0475995757,,2,,,25936,,,RT 35,,N,MIFFLINTOWN,,
-77.394645922371296,40.561856094654807,0,42,67,0464772733,,MFC,,,36,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.390642240773118,40.559931537415821,0,42,67,0464873043,,MFC,,,287,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.394938611885308,40.644644920625517,0,42,67,0467770829,,1,,,1651,,,HOWER GAP,RD,,MIFFLINTOWN,,
-77.416160679844765,40.589797389332766,0,42,67,0465172819,,1,,,5769,,,RT 333,,,MIFFLINTOWN,,
-77.39477112704482,40.620646490616757,0,42,67,0466791115,,2,,,199,,,WINDING CREEK,LN,,MIFFLINTOWN,,
-77.414086094057964,40.588313006196017,0,42,67,0465177395,,1,,,5927,,,RT 333,,,MIFFLINTOWN,,
-77.389641955447203,40.559875798931991,0,42,67,0464876022,,SBS,,,4268,,,WILLIAM PENN,HWY,,MIFFLINTOWN,,
-77.417589607126445,40.577501399084049,0,42,67,0465038431,,1,,,756,,,SCHOOL HOUSE,RD,,MIFFLINTOWN,,
-77.393170330388486,40.561417364401223,0,42,67,0464776547,,MFC,,,117,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.359102810940925,40.554853865275746,0,42,67,0474751212,,CH,,,287,,,DEERVILLE,RD,,MIFFLINTOWN,,
-77.365640069579413,40.58475357843583,0,42,67,0475562151,,SBS,,,146,,,WEATHERBY,WAY,,MIFFLINTOWN,,
-77.415140055320876,40.589077649973952,0,42,67,0465175603,,1,,,5853,,,RT 333,,,MIFFLINTOWN,,
-77.392596909471351,40.561108590958497,0,42,67,0464778406,,MFC,,,153,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.376153907166611,40.578632426973755,0,42,67,0475233846,,SBS,,,24082,,,RT 35,,N,MIFFLINTOWN,,
-77.281934321788015,40.539630143942055,0,42,67,0493895798,,2,,,254,,,SANER,LN,,THOMPSONTOWN,,
-77.353785414498944,40.596742793689508,0,42,67,0476805429,,2,,,209,,,JERICHO,RD,,MIFFLINTOWN,,
-77.410145111733755,40.57651591758551,0,42,67,0465239005,,1,,,2525,,,MUDDY RUN,RD,,MIFFLINTOWN,,
-77.384411463275995,40.631101668801961,0,42,67,0467929977,,1,,,478,,,HOWER GAP,RD,,MIFFLINTOWN,,
-77.424397526926157,40.580766892667612,0,42,67,0455849549,,1,,,239,,,SCHOOL HOUSE,RD,,MIFFLINTOWN,,
-77.352781869455001,40.597143715331875,0,42,67,0476808604,,1,,,267,,,JERICHO,RD,,MIFFLINTOWN,,
-77.384430393702232,40.632640453971192,0,42,67,0467939563,,1,,,590,,,HOWER GAP,RD,,MIFFLINTOWN,,
-77.423175434328058,40.578307145003762,0,42,67,0455932689,,1,,,460,,,SCHOOL HOUSE,RD,,MIFFLINTOWN,,
-77.39348561175909,40.561606924180765,0,42,67,0464775654,,MFC,,,95,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.413388725835887,40.578356496629723,0,42,67,0465230702,,2,,,2368,,,MUDDY RUN,RD,,MIFFLINTOWN,,
-77.363239826230398,40.585324904101299,0,42,67,0475569322,,3,,,43,,,SMITH,CT,,MIFFLINTOWN,,
-77.432569700786487,40.566155972387932,0,42,67,0454696286,,2,,,10131,,,LICKING CREEK,RD,,MIFFLINTOWN,,
-77.414734579661584,40.569824956191788,0,42,67,0465106631,,SBS,,,71,,,ZEMCO,RD,,MIFFLINTOWN,,
-77.385390081726996,40.630148246436448,0,42,67,0467927602,,1,,,399,,,HOWER GAP,RD,,MIFFLINTOWN,,
-77.415561548979014,40.588726872473011,0,42,67,0465173580,,1,,,5852,,,RT 333,,,MIFFLINTOWN,,
-77.41372713243301,40.578784826853337,0,42,67,0465139808,,2,,,2218,,,MUDDY RUN,RD,,MIFFLINTOWN,,
-77.41345946014134,40.57910861826273,0,42,67,0465149080,,1,,,2285,,,MUDDY RUN,RD,,MIFFLINTOWN,,
-77.431233716363735,40.584564571207473,0,42,67,0455750936,,1,,,1126,,,MUDDY RUN,RD,,MIFFLINTOWN,,
-77.415849879871374,40.580641008376524,0,42,67,0465143515,,2,,,2099,,,MUDDY RUN,RD,,MIFFLINTOWN,,
-77.348961634835646,40.60003510659233,0,42,67,0476918669,,2,,,521,,,JERICHO,RD,,MIFFLINTOWN,,
-77.4209854687345,40.570236394472545,0,42,67,0455909706,,1,,,10821,,,LICKING CREEK,RD,,MIFFLINTOWN,,
-77.39203517858256,40.560764765075,0,42,67,0464779354,,MFC,,,189,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.421950668998619,40.589104000057638,0,42,67,0455976603,,2,,,5428,,,RT 333,,,MIFFLINTOWN,,
-77.393313606606924,40.561509907511507,0,42,67,0464776601,,MFC,,,107,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.425482184361286,40.583162944384291,0,42,67,0455856436,,2,,,68,,,SCHOOL HOUSE,RD,,MIFFLINTOWN,,
-77.386239320218536,40.62678957036222,0,42,67,0467914470,,2,,,197,,,HOWER GAP,RD,,MIFFLINTOWN,,
-77.363268437625933,40.584688944245535,0,42,67,0475569019,,2,,,58,,,SMITH,CT,,MIFFLINTOWN,,
-77.391335820137044,40.560350336867053,0,42,67,0464871159,,MFC,,,239,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.411907414190154,40.577356838889138,0,42,67,0465234316,,2,,,2418,,,MUDDY RUN,RD,,MIFFLINTOWN,,
-77.392184224576454,40.560852941672259,0,42,67,0464779317,,MFC,,,181,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.383852898850137,40.557891472555447,0,42,67,0474062330,,SBS,,,4587,,,WILLIAM PENN,HWY,,MIFFLINTOWN,,
-77.37928979409449,40.556777778368193,0,42,67,0474155900,,1,,,129,,,SMITH,RD,,MIFFLINTOWN,,
-77.333137370566789,40.536914625107215,0,42,67,0483483762,,SCL,,,7864,,,WILLIAM PENN,HWY,,MIFFLINTOWN,,
-77.43540877043462,40.567631493865321,0,42,67,0454598799,,2,,,192,,,DORNY,LN,,MIFFLINTOWN,,
-77.392906735919979,40.561241120401938,0,42,67,0464777511,,MFC,,,135,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.365479156885755,40.58442023062458,0,42,67,0475553909,,1,,,146,,,WEATHERBY,WAY,,MIFFLINTOWN,,
-77.368417364661653,40.587141399324132,0,42,67,0475464977,,1,,,194,,,MUNICIPAL,RD,,MIFFLINTOWN,,
-77.391748472895983,40.560610374969059,0,42,67,0464870238,,MFC,,,211,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.362756372005364,40.58507593325178,0,42,67,0475660253,,2,,,59,,,SMITH,CT,,MIFFLINTOWN,,
-77.323432695253331,40.553886748183899,0,42,67,0484740932,,2,,,149,,,NATHAN,LN,,MIFFLINTOWN,,
-77.391897587216135,40.560685394628614,0,42,67,0464779391,,MFC,,,199,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.418933565420105,40.581891335826761,0,42,67,0465054050,,2,,,1932,,,MUDDY RUN,RD,,MIFFLINTOWN,,
-77.349712157838312,40.599473877820351,0,42,67,0476916459,,2,,,517,,,JERICHO,RD,,MIFFLINTOWN,,
-77.416051171964995,40.56948944985411,0,42,67,0465102479,,1,,,22,,,FORGE HILL,LN,,MIFFLINTOWN,,
-77.420961984067191,40.583678061236945,0,42,67,0455958695,,2,,,1763,,,MUDDY RUN,RD,,MIFFLINTOWN,,
-77.422005524264506,40.583839381709247,0,42,67,0455956701,,1,,,1716,,,MUDDY RUN,RD,,MIFFLINTOWN,,
-77.423779795733822,40.58442064858788,0,42,67,0455951902,,1,,,1611,,,MUDDY RUN,RD,,MIFFLINTOWN,,
-77.375725570421096,40.57993603103543,0,42,67,0475244364,,SBS,,,24111,,,RT 35,,N,MIFFLINTOWN,,
-77.414537468569918,40.588704709903354,0,42,67,0465176469,,1,,,5901,,,RT 333,,,MIFFLINTOWN,,
-77.433488984521205,40.56658282094044,0,42,67,0454694431,,MFC,,,10069,,,LICKING CREEK,RD,,MIFFLINTOWN,,
-77.325412912893,40.567460928373563,0,42,67,0484694856,,1,,,440,,,RED ROCK,RD,,MIFFLINTOWN,,
-77.391456064893063,40.56044719653363,0,42,67,0464871222,,MFC,,,229,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.42473275211411,40.565089049307105,0,42,67,0454888868,,GVMT,,,10596,,,LICKING CREEK,RD,,MIFFLINTOWN,,
-77.39230447266543,40.560949798651471,0,42,67,0464778480,,MFC,,,171,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.414858928381832,40.588212845515066,0,42,67,0465175371,,1,,,5906,,,RT 333,,,MIFFLINTOWN,,
-77.42490187935185,40.581463337018363,0,42,67,0455847894,,2,,,176,,,SCHOOL HOUSE,RD,,MIFFLINTOWN,,
-77.430621307706446,40.584734442351696,0,42,67,0455762003,,2,,,1182,,,MUDDY RUN,RD,,MIFFLINTOWN,,
-77.385528049303758,40.627564349000458,0,42,67,0467916668,,1,,,239,,,HOWER GAP,RD,,MIFFLINTOWN,,
-77.356465797145759,40.539551869692446,0,42,67,0473798675,,SBS,,,6514,,,WILLIAM PENN,HWY,,MIFFLINTOWN,,
-77.423075481209551,40.58450224327855,0,42,67,0455953905,,2,,,1639,,,MUDDY RUN,RD,,MIFFLINTOWN,,
-77.421788915779899,40.578694239192608,0,42,67,0455936864,,1,,,469,,,SCHOOL HOUSE,RD,,MIFFLINTOWN,,
-77.421820715916283,40.566905112785882,0,42,67,0454996574,,2,,,10791,,,LICKING CREEK,RD,,MIFFLINTOWN,,
-77.391622475732404,40.560513497735869,0,42,67,0464870275,,MFC,,,219,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.436615543752183,40.57867152101565,0,42,67,0455535841,,,,,574,,,MUDDY RUN,RD,,MIFFLINTOWN,,
-77.3910549598194,40.560178420721016,0,42,67,0464872132,,MFC,,,257,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.392746050392574,40.561179223751012,0,42,67,0464777469,,MFC,,,143,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.367580380909175,40.588598980754576,0,42,67,0475477500,,CH,,,25,S,,RIDGE,RD,,MIFFLINTOWN,,
-77.322902788959411,40.552814852200662,0,42,67,0484741583,,2,,,250,,,NATHAN,LN,,MIFFLINTOWN,,
-77.421523309580692,40.588832006297153,0,42,67,0455977523,,2,,,5442,,,RT 333,,,MIFFLINTOWN,,
-77.477674705691086,40.573352372038563,0,42,67,0445411854,,1,,,134,,,SCOTTS,LN,,MIFFLINTOWN,,
-77.421439413925384,40.589709479426801,0,42,67,0455977855,,2,,,5411,,,RT 333,,,MIFFLINTOWN,,
-77.352407124375773,40.597341761856249,0,42,67,0476809701,,1,,,305,,,JERICHO,RD,,MIFFLINTOWN,,
-77.331122834678155,40.53141805668438,0,42,67,0483469732,,1,,,609,,,WAGNER,RD,,MIFFLINTOWN,,
-77.350909500900826,40.597900437445702,0,42,67,0476903921,,2,,,362,,,JERICHO,RD,,MIFFLINTOWN,,
-77.37716448527118,40.552906631333336,0,42,67,0474241409,,MFC,,,5074,,,WILLIAM PENN,HWY,,MIFFLINTOWN,,
-77.391204048948524,40.560257826151648,0,42,67,0464871195,,MFC,,,247,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.357713304468902,40.593075719909301,0,42,67,0475794145,,SBS,,,25533,,,RT 35,,N,MIFFLINTOWN,,
-77.334454883500172,40.536835627331193,0,42,67,0483389699,,CH,,,32,,,WAGNER,RD,,MIFFLINTOWN,,
-77.415470896105859,40.569134271064371,0,42,67,0465104336,,2,,,11129,,,LICKING CREEK,RD,,MIFFLINTOWN,,
-77.409787938945556,40.576298490477853,0,42,67,0465320908,,2,,,2547,,,MUDDY RUN,RD,,MIFFLINTOWN,,
-77.392465089466057,40.561024854139532,0,42,67,0464778433,,MFC,,,163,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.351789281110655,40.598216701667653,0,42,67,0476910073,,1,,,359,,,JERICHO,RD,,MIFFLINTOWN,,
-77.422378455491653,40.566635395976846,0,42,67,0454995424,,2,,,10725,,,LICKING CREEK,RD,,MIFFLINTOWN,,
-77.338137864925883,40.615319845860832,0,42,67,0486278248,,2,,,256,,,MILL,RD,,MIFFLINTOWN,,
-77.432861229073467,40.566233289498953,0,42,67,0454696209,,2,,,10127,,,LICKING CREEK,RD,,MIFFLINTOWN,,
-77.40715016691091,40.57254735331761,0,42,67,0465317641,,2,,,78,,,ECKARD,LN,,MIFFLINTOWN,,
-77.432983134455753,40.582930807827125,0,42,67,0455655357,,2,,,190,,,GREEN ACRES,LN,,MIFFLINTOWN,,
-77.393021097510299,40.561364274346296,0,42,67,0464776585,,MFC,,,125,,,MOUNTAIN VIEW,RD,,MIFFLINTOWN,,
-77.460172823545378,40.572669896838192,0,42,67,0445910610,,1,,,36,,,MCCAHAN,RD,,MIFFLINTOWN,,
-77.502428848728812,40.558156659854198,0,42,67,0434762288,,1,,,5643,,,LICKING CREEK,RD,,MIFFLINTOWN,,
-77.457023293509167,40.57206963398346,0,42,67,0445918389,,1,,,207,,,OLD CAMP,RD,,MIFFLINTOWN,,
